block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,,,I,space,438,1,,,8031,WL,A,
prac,,0,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,NA,b,I,b,12273,1,,,8031,WL,A,1.0
prac,,0,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,NA,bo,I,o,306,1,,,8031,WL,A,1.0
prac,,0,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,NA,boo,I,o,163,1,,,8031,WL,A,1.0
prac,,0,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,NA,boos,I,s,62,1,,,8031,WL,A,1.0
prac,,0,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,NA,boost,I,t,42,1,,,8031,WL,A,1.0
prac,,0,,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,1378,1,,,8031,WL,A,1.0
1,0.6680002212524414,learn,59331.99977874756,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),131824.5,A,b,I,b,650,1,667.6000000014901,131156.8999999985,8031,WL,A,1.0
1,0.7670001983642578,learn,59232.99980163574,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),131923.69999999553,A,bu,I,u,74,1,766.7999999970198,131156.8999999985,8031,WL,A,1.0
1,0.9210000038146973,learn,59078.9999961853,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),132078.19999999553,A,but,I,t,147,1,921.2999999970198,131156.8999999985,8031,WL,A,1.0
1,1.0860002040863037,learn,58913.999795913696,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),132243.0,A,butt,I,t,155,1,1086.1000000014901,131156.8999999985,8031,WL,A,1.0
1,1.184000015258789,learn,58815.99998474121,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),132341.19999999553,A,butto,I,o,78,1,1184.2999999970198,131156.8999999985,8031,WL,A,1.0
1,1.25,learn,58750.0,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),132406.8999999985,A,button,I,n,56,1,1250.0,131156.8999999985,8031,WL,A,1.0
1,1.6170001029968262,learn,58382.999897003174,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),132773.59999999404,A,buttonenter,I,enter,360,1,1616.6999999955297,131156.8999999985,8031,WL,A,1.0
1,2.2160000801086426,learn,57783.99991989136,Fri Feb 21 2025 10:09:22 GMT-0600 (Central Standard Time),133373.29999999702,A,l,I,l,593,1,599.2999999970198,132774.0,8031,WL,A,2.0
