acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),149101.2000000002,lead,1100,I,None,,,1799,,,8,1,5160.600000000559,143940.59999999963,7077,plum,NF,C,,,,,,,,,,1
1,prac,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),152133.5,lime,800,I,z,,,918,,,5,1,3027.0,149106.5,7077,lime,NF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),155332.40000000037,cobalt,1100,I,z,,,785,,,4,1,3194.300000000745,152138.09999999963,7077,raisin,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),158248.2999999998,zinc,1000,I,m,,,606,,,15,1,2911.5999999996275,155336.7000000002,7077,zinc,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),161257.7999999998,kiwi,1000,I,z,,,668,,,7,1,3004.7999999998137,158253.0,7077,kiwi,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),164013.09999999963,pear,900,I,m,,,552,,,14,1,2750.7999999998137,161262.2999999998,7077,iron,NF,C,,,,,,,,,,6
6,prac,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),166962.2999999998,gold,800,I,m,,,838,,,13,1,2945.0,164017.2999999998,7077,gold,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),170111.2000000002,raisin,1100,I,m,,,742,,,12,1,3144.7999999998137,166966.40000000037,7077,cobalt,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),173160.5,orange,1000,I,z,,,748,,,3,1,3044.7999999998137,170115.7000000002,7077,orange,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),176092.5,iron,900,I,z,,,728,,,6,1,2927.7999999998137,173164.7000000002,7077,pear,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),178992.0,cherry,900,I,m,,,682,,,10,1,2894.7999999998137,176097.2000000002,7077,copper,NF,C,,,,,,,,,,11
11,prac,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),181990.90000000037,silver,1000,I,m,,,691,,,11,1,2994.0,178996.90000000037,7077,silver,NF,C,,,,,,,,,,12
12,prac,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),184800.5,banana,800,I,z,,,676,,,1,1,2805.0999999996275,181995.40000000037,7077,banana,NF,C,,,,,,,,,,13
13,prac,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),187889.09999999963,plum,1100,I,m,,,699,,,16,1,3084.2999999998137,184804.7999999998,7077,lead,NF,C,,,,,,,,,,14
14,prac,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),190954.90000000037,copper,900,I,z,,,855,,,2,1,3061.300000000745,187893.59999999963,7077,cherry,NF,C,,,,,,,,,,15
15,prac,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),193720.40000000037,bronze,800,I,m,,,666,,,9,1,2761.4000000003725,190959.0,7077,bronze,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),210165.59999999963,iron,900,I,z,z,None,986,787.0,199.0,38,1,2429.699999999255,207735.90000000037,7077,lime,NF,C,208403,208403,206773,207686,206773,209203,208203,208203,209202,1
2,test,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),212397.90000000037,pear,900,I,m,m,None,793,594.0,199.0,110,1,2227.4000000003725,210170.5,7077,iron,NF,C,210835,210836,209207,210119,209208,211435,210636,210636,211435,2
3,test,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),214797.2999999998,banana,900,I,z,z,None,954,754.0,200.0,2,1,2395.2000000001863,212402.09999999963,7077,banana,NF,C,213068,213068,211439,212353,211440,213834,212868,212868,213834,3
4,test,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),217129.7000000002,plum,1100,I,m,m,None,691,492.0,199.0,128,1,2328.2999999998137,214801.40000000037,7077,lead,NF,C,215667,215667,213838,214951,213839,216167,215468,215468,216167,4
5,test,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),219329.09999999963,zinc,900,I,m,m,None,750,550.0,200.0,114,1,2195.399999999441,217133.7000000002,7077,zinc,NF,C,217800,217800,216171,217085,216171,218366,217600,217600,218366,5
6,test,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),221461.5,raisin,1000,I,z,z,None,587,387.0,200.0,27,1,2128.2000000001863,219333.2999999998,7077,raisin,NF,C,220099,220099,218370,219383,218371,220499,219899,219899,220499,6
7,test,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),223494.09999999963,lime,800,I,m,m,None,686,486.0,200.0,109,1,2028.5999999996275,221465.5,7077,iron,NF,C,222032,222032,220503,221316,220503,222531,221832,221832,222531,7
8,test,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),225693.59999999963,banana,1000,I,z,z,None,661,461.0,200.0,3,1,2195.5,223498.09999999963,7077,banana,NF,C,224266,224266,222535,223548,222535,224731,224065,224065,224731,8
9,test,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),228126.40000000037,pear,1100,I,z,z,None,785,586.0,199.0,44,1,2428.800000000745,225697.59999999963,7077,pear,NF,C,226564,226564,224735,225847,224735,227164,226364,226364,227163,9
10,test,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),230225.5,gold,800,I,z,z,None,757,558.0,199.0,53,1,2095.2000000001863,228130.2999999998,7077,kiwi,NF,C,228697,228697,227167,227980,227168,229263,228496,228497,229262,10
11,test,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),232725.0,orange,1000,I,z,z,None,865,663.0,202.0,19,1,2495.0999999996275,230229.90000000037,7077,orange,NF,C,231095,231096,229267,230279,229267,231762,230893,230893,231762,11
12,test,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),235157.5,silver,1000,I,z,z,None,887,687.0,200.0,7,1,2428.5,232729.0,7077,banana,NF,C,233495,233495,231766,232779,231766,234195,233295,233295,234195,12
13,test,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),237523.2999999998,zinc,1100,I,m,m,None,721,522.0,199.0,116,1,2362.0,235161.2999999998,7077,zinc,NF,C,236027,236028,234198,235311,234199,236560,235828,235828,236560,13
14,test,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),239822.5,zinc,1000,I,m,m,None,761,562.0,199.0,115,1,2295.0999999996275,237527.40000000037,7077,zinc,NF,C,238293,238293,236564,237577,236565,238860,238094,238094,238860,14
15,test,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),242088.59999999963,lead,1000,I,m,m,None,725,525.0,200.0,123,1,2261.899999999441,239826.7000000002,7077,lead,NF,C,240593,240593,238864,239876,238864,241126,240393,240393,241126,15
16,test,1,con,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),244537.7000000002,copper,1100,I,m,m,None,807,608.0,199.0,76,1,2445.5,242092.2000000002,7077,copper,NF,C,242959,242959,241129,242242,241130,243575,242759,242759,243575,16
17,test,1,inc,1,m,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),246670.2999999998,lime,800,I,m,m,None,786,586.0,200.0,117,1,2128.399999999441,244541.90000000037,7077,zinc,NF,C,245108,245108,243579,244392,243579,245707,244908,244908,245707,17
18,test,1,con,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),248770.0,plum,800,I,z,z,None,749,550.0,199.0,57,1,2095.5999999996275,246674.40000000037,7077,plum,NF,C,247241,247241,245711,246524,245712,247807,247041,247041,247807,18
19,test,1,inc,1,z,Thu Mar 13 2025 10:19:28 GMT-0500 (Central Daylight Time),250819.2000000002,gold,800,I,z,z,None,706,506.0,200.0,61,1,2045.5,248773.7000000002,7077,plum,NF,C,249340,249340,247811,248623,247811,249856,249140,249140,249856,19
