acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),135309.7999999998,film,900,O,None,,,1799,,,14,1,4960.299999999814,130349.5,7028,hate,AF,B,,,,,,,,,,1
1,prac,1,con,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),138508.3999999999,bell,1000,O,m,,,886,,,3,1,3193.600000000093,135314.7999999998,7028,bell,AF,B,,,,,,,,,,2
2,prac,1,inc,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),142307.3999999999,brutal,1100,O,m,,,1387,,,8,1,3794.2999999998137,138513.1000000001,7028,window,AF,B,,,,,,,,,,3
3,prac,1,con,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),145356.3999999999,love,1000,O,z,,,746,,,11,1,3044.5,142311.8999999999,7028,love,AF,B,,,,,,,,,,4
4,prac,1,inc,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),148272.19999999972,kind,900,O,m,,,707,,,2,1,2911.2999999998137,145360.8999999999,7028,rock,AF,B,,,,,,,,,,5
5,prac,1,inc,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),151254.69999999972,elated,900,O,m,,,769,,,6,1,2978.1999999997206,148276.5,7028,napkin,AF,B,,,,,,,,,,6
6,prac,1,inc,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),154603.6000000001,napkin,1100,O,z,,,946,,,12,1,3344.9000000003725,151258.69999999972,7028,friend,AF,B,,,,,,,,,,7
7,prac,1,inc,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),157652.5,hate,1100,O,m,,,645,,,4,1,3045.0,154607.5,7028,film,AF,B,,,,,,,,,,8
7,prac,1,con,0,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),161268.7999999998,remote,1000,O,z,,,1303,,,7,1,3612.100000000093,157656.69999999972,7028,remote,AF,B,,,,,,,,,,9
7,prac,1,con,0,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),166349.6000000001,rage,1000,O,None,,,1815,,,15,1,5076.100000000093,161273.5,7028,rage,AF,B,,,,,,,,,,10
8,prac,1,inc,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),169682.2999999998,rock,900,O,z,,,1129,,,10,1,3327.899999999907,166354.3999999999,7028,kind,AF,B,,,,,,,,,,11
9,prac,1,con,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),172747.69999999972,step,800,O,m,,,962,,,1,1,3061.2999999998137,169686.3999999999,7028,step,AF,B,,,,,,,,,,12
10,prac,1,con,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),176179.8999999999,jacket,800,O,m,,,1329,,,5,1,3427.7999999998137,172752.1000000001,7028,jacket,AF,B,,,,,,,,,,13
11,prac,1,con,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),179329.0,elated,800,O,z,,,1049,,,9,1,3144.600000000093,176184.3999999999,7028,elated,AF,B,,,,,,,,,,14
12,prac,1,con,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),182544.69999999972,brutal,800,O,z,,,1111,,,13,1,3211.399999999907,179333.2999999998,7028,brutal,AF,B,,,,,,,,,,15
13,prac,1,inc,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),185843.5,window,1100,O,z,,,887,,,16,1,3294.7000000001863,182548.7999999998,7028,temper,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),206138.3999999999,step,1100,O,m,m,None,726,526.0,200.0,68,1,2363.399999999907,203775.0,7028,step,AF,B,198600,198600,196771,197885,196771,199135,198400,198400,199134,1
2,test,1,con,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),208286.6000000001,film,1000,O,m,m,None,612,412.0,200.0,91,1,2143.5,206143.1000000001,7028,film,AF,B,200866,200866,199139,200150,199139,201283,200666,200666,201283,2
3,test,1,inc,1,m,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),210437.1000000001,love,1000,O,m,m,None,605,406.0,199.0,95,1,2146.4000000003725,208290.69999999972,7028,film,AF,B,203016,203016,201287,202299,201287,203433,202816,202816,203433,3
4,test,1,inc,1,z,Mon Oct 28 2024 15:35:33 GMT-0500 (Central Daylight Time),212885.0,step,800,O,z,z,None,1113,913.0,200.0,13,1,2443.899999999907,210441.1000000001,7028,kind,AF,B,204965,204965,203437,204249,203437,205881,204765,204765,205881,4
