block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,,,O,space,590,1,,,7103,WL,B,
prac,,0,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,NA,b,O,b,5040,1,,,7103,WL,B,1.0
prac,,0,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,NA,bo,O,o,453,1,,,7103,WL,B,1.0
prac,,0,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,NA,boo,O,o,124,1,,,7103,WL,B,1.0
prac,,0,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,NA,boos,O,s,189,1,,,7103,WL,B,1.0
prac,,0,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,NA,boost,O,t,154,1,,,7103,WL,B,1.0
prac,,0,,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,241,1,,,7103,WL,B,1.0
1,1.315999984741211,learn,58684.00001525879,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),125845.60000002384,A,s,O,s,1278,1,1315.2000000178814,124530.40000000596,7103,WL,B,1.0
1,1.5830001831054688,learn,58416.99981689453,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),126112.30000001192,A,st,O,t,227,1,1581.9000000059605,124530.40000000596,7103,WL,B,1.0
1,1.8990001678466797,learn,58100.99983215332,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),126428.40000000596,A,str,O,r,283,1,1898.0,124530.40000000596,7103,WL,B,1.0
1,2.265000104904175,learn,57734.999895095825,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),126794.90000000596,A,stre,O,e,321,1,2264.5,124530.40000000596,7103,WL,B,1.0
1,2.4820001125335693,learn,57517.99988746643,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),127011.5,A,stree,O,e,182,1,2481.0999999940395,124530.40000000596,7103,WL,B,1.0
1,2.6649999618530273,learn,57335.00003814697,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),127194.70000001788,A,street,O,t,152,1,2664.300000011921,124530.40000000596,7103,WL,B,1.0
1,6.3470001220703125,learn,53652.99987792969,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),130875.90000000596,A,streetenter,O,enter,3639,1,6345.5,124530.40000000596,7103,WL,B,1.0
1,6.996999979019165,learn,53003.000020980835,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),131526.70000001788,A,a,O,a,639,1,650.3000000119209,130876.40000000596,7103,WL,B,2.0
1,7.264000177383423,learn,52735.99982261658,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),131793.0,A,ar,O,r,229,1,916.5999999940395,130876.40000000596,7103,WL,B,2.0
1,7.480000019073486,learn,52519.999980926514,Wed Apr 02 2025 12:03:29 GMT-0500 (Central Daylight Time),132009.70000001788,A,arm,O,m,179,1,1133.300000011921,130876.40000000596,7103,WL,B,2.0
