block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,,,O,space,687,1,,,7131,WL,B,
prac,,0,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,NA,b,O,b,4070,1,,,7131,WL,B,1.0
prac,,0,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,NA,bo,O,o,191,1,,,7131,WL,B,1.0
prac,,0,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,NA,boo,O,o,88,1,,,7131,WL,B,1.0
prac,,0,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,NA,boos,O,s,152,1,,,7131,WL,B,1.0
prac,,0,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,NA,boost,O,t,176,1,,,7131,WL,B,1.0
prac,,0,,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,469,1,,,7131,WL,B,1.0
1,1.1500000953674316,learn,58849.99990463257,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),118796.80000001192,A,c,O,c,1110,1,1148.7000000476837,117648.09999996424,7131,WL,B,1.0
1,1.2670001983642578,learn,58732.99980163574,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),118913.5,A,cl,O,l,85,1,1265.4000000357628,117648.09999996424,7131,WL,B,1.0
1,1.4490001201629639,learn,58550.999879837036,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),119095.69999998808,A,clo,O,o,150,1,1447.6000000238419,117648.09999996424,7131,WL,B,1.0
1,1.75,learn,58250.0,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),119396.5,A,cloc,O,c,263,1,1748.4000000357628,117648.09999996424,7131,WL,B,1.0
1,1.8650000095367432,learn,58134.99999046326,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),119511.89999997616,A,clock,O,k,86,1,1863.800000011921,117648.09999996424,7131,WL,B,1.0
1,2.3490002155303955,learn,57650.999784469604,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),119995.09999996424,A,clockenter,O,enter,476,1,2347.0,117648.09999996424,7131,WL,B,1.0
1,3.818000078201294,learn,56181.999921798706,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),121462.09999996424,A,p,O,p,1457,1,1466.3999999761581,119995.69999998808,7131,WL,B,2.0
1,4.068000078201294,learn,55931.999921798706,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),121712.09999996424,A,pu,O,u,211,1,1716.3999999761581,119995.69999998808,7131,WL,B,2.0
1,4.251000165939331,learn,55748.99983406067,Wed Apr 16 2025 18:23:02 GMT-0500 (Central Daylight Time),121895.39999997616,A,pup,O,p,150,1,1899.699999988079,119995.69999998808,7131,WL,B,2.0
