acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),90902.69999999553,hate,1100,I,m,,,689,,,4,2,3094.7999999970198,87807.89999999851,8003,film,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),93951.5,bell,1000,I,m,,,746,,,3,2,3043.10000000149,90908.39999999851,8003,bell,AF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),97300.5,napkin,1100,I,m,,,933,,,12,2,3344.5,93956.0,8003,friend,AF,C,,,,,,,,,,3
2,prac,1,con,0,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),100166.19999999553,brutal,800,I,m,,,763,,,13,2,2861.1999999955297,97305.0,8003,brutal,AF,C,,,,,,,,,,4
3,prac,1,con,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),103065.39999999851,step,800,I,m,,,787,,,1,2,2894.3000000044703,100171.09999999404,8003,step,AF,C,,,,,,,,,,5
4,prac,1,inc,1,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),106080.89999999851,window,1100,I,z,,,603,,,16,2,3010.89999999851,103070.0,8003,temper,AF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),108947.0,rock,900,I,z,,,660,,,10,2,2861.7000000029802,106085.29999999702,8003,kind,AF,C,,,,,,,,,,7
6,prac,1,con,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),112129.09999999404,remote,1000,I,m,,,869,,,7,2,3178.0,108951.09999999404,8003,remote,AF,C,,,,,,,,,,8
7,prac,1,inc,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),115028.29999999702,elated,900,I,m,,,684,,,6,2,2894.7999999970198,112133.5,8003,napkin,AF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),118127.0,kind,900,I,m,,,889,,,2,2,3094.10000000149,115032.89999999851,8003,rock,AF,C,,,,,,,,,,10
9,prac,1,con,1,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),121093.09999999404,elated,800,I,z,,,857,,,9,2,2961.2999999970198,118131.79999999702,8003,elated,AF,C,,,,,,,,,,11
10,prac,1,inc,1,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),124042.19999999553,film,900,I,z,,,744,,,14,2,2945.10000000149,121097.09999999404,8003,hate,AF,C,,,,,,,,,,12
11,prac,1,con,1,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),127007.79999999702,rage,1000,I,z,,,663,,,15,2,2961.39999999851,124046.39999999851,8003,rage,AF,C,,,,,,,,,,13
12,prac,1,inc,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),130140.19999999553,brutal,1100,I,m,,,724,,,8,2,3128.2999999970198,127011.89999999851,8003,window,AF,C,,,,,,,,,,14
13,prac,1,con,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),133089.29999999702,jacket,800,I,m,,,844,,,5,2,2944.7000000029802,130144.59999999404,8003,jacket,AF,C,,,,,,,,,,15
14,prac,1,con,1,z,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),136205.19999999553,love,1000,I,z,,,807,,,11,2,3111.5,133093.69999999553,8003,love,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Fri Jan 31 2025 10:15:47 GMT-0600 (Central Standard Time),149284.3999999985,step,1000,I,m,m,None,485,270.0,215.0,67,2,2029.5,147254.8999999985,8003,step,AF,C,143536,143536,141790,142804,141791,143819,143321,143321,143819,1
