acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),128574.19999999925,brutal,800,I,z,,,643,,,13,1,2744.39999999851,125829.80000000075,8003,brutal,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),131273.40000000224,kind,900,I,m,,,482,,,2,1,2694.10000000149,128579.30000000075,8003,rock,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),134072.40000000224,elated,900,I,m,,,584,,,6,1,2794.5,131277.90000000224,8003,napkin,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),136921.5,jacket,800,I,m,,,731,,,5,1,2844.699999999255,134076.80000000075,8003,jacket,AF,A,,,,,,,,,,4
5,prac,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),139420.5,step,800,I,m,,,386,,,1,1,2494.199999999255,136926.30000000075,8003,step,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),142419.80000000075,window,1100,I,z,,,595,,,16,1,2994.800000000745,139425.0,8003,temper,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),145368.80000000075,remote,1000,I,m,,,648,,,7,1,2944.699999999255,142424.1000000015,8003,remote,AF,A,,,,,,,,,,7
8,prac,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),148251.30000000075,film,900,I,z,,,681,,,14,1,2878.300000000745,145373.0,8003,hate,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),150933.5,elated,800,I,z,,,569,,,9,1,2678.0,148255.5,8003,elated,AF,A,,,,,,,,,,9
10,prac,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),153832.69999999925,rock,900,I,z,,,698,,,10,1,2894.599999997765,150938.1000000015,8003,kind,AF,A,,,,,,,,,,10
11,prac,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),157202.40000000224,napkin,1100,I,z,,,967,,,12,1,3364.800000000745,153837.6000000015,8003,friend,AF,A,,,,,,,,,,11
12,prac,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),160330.80000000075,brutal,1100,I,m,,,731,,,8,1,3123.800000000745,157207.0,8003,window,AF,A,,,,,,,,,,12
13,prac,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),163514.90000000224,hate,1100,I,m,,,773,,,4,1,3179.800000000745,160335.1000000015,8003,film,AF,A,,,,,,,,,,13
14,prac,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),166278.90000000224,love,1000,I,z,,,460,,,11,1,2759.60000000149,163519.30000000075,8003,love,AF,A,,,,,,,,,,14
15,prac,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),169178.0,rage,1000,I,z,,,598,,,15,1,2894.5,166283.5,8003,rage,AF,A,,,,,,,,,,15
16,prac,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),172093.6000000015,bell,1000,I,m,,,603,,,3,1,2911.199999999255,169182.40000000224,8003,bell,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),192703.80000000075,window,1000,I,m,m,None,569,369.0,200.0,123,1,2112.10000000149,190591.69999999925,8003,window,AF,A,188701,188701,186972,187985,186972,189084,188501,188501,189084,1
2,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),194703.30000000075,elated,800,I,m,m,None,653,453.0,200.0,109,1,1993.699999999255,192709.6000000015,8003,napkin,AF,A,190617,190617,189090,189901,189090,191083,190417,190417,191083,2
3,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),196885.90000000224,friend,1000,I,z,z,None,645,445.0,200.0,27,1,2178.2000000029802,194707.69999999925,8003,friend,AF,A,192816,192817,191088,192100,191088,193266,192616,192616,193266,3
4,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),198935.1000000015,brutal,1000,I,z,z,None,511,311.0,200.0,35,1,2044.9000000022352,196890.19999999925,8003,brutal,AF,A,194999,194999,193270,194282,193270,195315,194799,194799,195315,4
5,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),201050.90000000224,kind,900,I,m,m,None,681,481.0,200.0,70,1,2111.60000000149,198939.30000000075,8003,step,AF,A,196949,196949,195319,196232,195320,197431,196748,196748,197431,5
6,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),203017.30000000075,elated,800,I,m,m,None,618,418.0,200.0,125,1,1962.699999999255,201054.6000000015,8003,window,AF,A,198964,198964,197435,198248,197435,199397,198764,198764,199397,6
7,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),205166.6000000015,jacket,800,I,m,m,None,803,604.0,199.0,97,1,2145.199999999255,203021.40000000224,8003,jacket,AF,A,200930,200930,199401,200214,199402,201547,200731,200731,201547,7
8,test,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),207316.0,remote,1000,I,z,z,None,613,414.0,199.0,39,1,2145.0,205171.0,8003,brutal,AF,A,203280,203280,201551,202563,201551,203696,203080,203080,203696,8
9,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),209448.5,love,1000,I,m,m,None,585,385.0,200.0,71,1,2128.39999999851,207320.1000000015,8003,step,AF,A,205429,205429,203700,204714,203700,205829,205229,205229,205828,9
10,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),211581.30000000075,napkin,1100,I,m,m,None,488,288.0,200.0,108,1,2128.800000000745,209452.5,8003,napkin,AF,A,207662,207662,205833,206945,205833,207961,207462,207462,207961,10
11,test,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),213747.1000000015,remote,1000,I,z,z,None,623,424.0,199.0,31,1,2161.300000000745,211585.80000000075,8003,friend,AF,A,209694,209694,207966,208978,207966,210127,209495,209495,210127,11
12,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),216063.30000000075,love,1100,I,z,z,None,670,470.0,200.0,20,1,2311.60000000149,213751.69999999925,8003,love,AF,A,211960,211960,210132,211244,210132,212443,211760,211760,212443,12
13,test,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),218029.30000000075,jacket,800,I,z,z,None,620,421.0,199.0,5,1,1962.0,216067.30000000075,8003,elated,AF,A,213976,213977,212447,213260,212448,214409,213777,213777,214409,13
14,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),219762.1000000015,rage,800,I,z,z,None,392,192.0,200.0,49,1,1728.6000000014901,218033.5,8003,rage,AF,A,215942,215942,214414,215226,214414,216142,215742,215742,216142,14
15,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),221844.69999999925,brutal,900,I,m,m,None,646,447.0,199.0,118,1,2078.599999997765,219766.1000000015,8003,remote,AF,A,217775,217775,216146,217059,216146,218225,217575,217576,218225,15
16,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),224094.0,elated,900,I,z,z,None,811,612.0,199.0,2,1,2245.199999999255,221848.80000000075,8003,elated,AF,A,219858,219858,218229,219141,218229,220474,219658,219658,220474,16
17,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),226076.5,film,1000,I,m,m,None,439,239.0,200.0,91,1,1978.300000000745,224098.19999999925,8003,film,AF,A,222207,222207,220478,221491,220478,222457,222007,222007,222456,17
18,test,1,inc,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),228026.5,step,800,I,z,z,None,609,379.0,230.0,13,1,1945.3999999985099,226081.1000000015,8003,kind,AF,A,224020,224020,222461,223274,222461,224407,223790,223790,224406,18
19,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),230192.30000000075,temper,1000,I,m,m,None,627,427.0,200.0,103,1,2162.199999999255,228030.1000000015,8003,jacket,AF,A,226139,226139,224410,225423,224410,226572,225939,225939,226572,19
20,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),232408.0,step,1100,I,m,m,None,569,369.0,200.0,68,1,2211.800000000745,230196.19999999925,8003,step,AF,A,228405,228405,226576,227689,226576,228788,228205,228205,228788,20
21,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),234524.19999999925,hate,1000,I,z,z,None,573,373.0,200.0,43,1,2111.7999999970198,232412.40000000224,8003,hate,AF,A,230521,230521,228792,229805,228793,230904,230321,230321,230904,21
22,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),236306.90000000224,love,800,I,z,z,None,450,250.0,200.0,17,1,1776.9000000022352,234530.0,8003,love,AF,A,232437,232437,230910,231721,230910,232687,232237,232237,232687,22
23,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),238606.19999999925,step,1000,I,m,m,None,754,554.0,200.0,67,1,2294.7999999970198,236311.40000000224,8003,step,AF,A,234420,234420,232691,233704,232692,234986,234220,234220,234986,23
24,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),240822.19999999925,rage,1100,I,z,z,None,579,379.0,200.0,52,1,2211.7999999970198,238610.40000000224,8003,rage,AF,A,236819,236819,234990,236103,234991,237202,236619,236619,237202,24
25,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),242688.30000000075,rage,800,I,m,m,None,534,319.0,215.0,85,1,1862.300000000745,240826.0,8003,bell,AF,A,238735,238735,237206,238019,237206,239068,238520,238520,239068,25
26,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),244454.30000000075,friend,800,I,z,z,None,421,221.0,200.0,25,1,1762.0,242692.30000000075,8003,friend,AF,A,240601,240601,239072,239885,239073,240834,240401,240401,240834,26
27,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),246771.30000000075,hate,1100,I,m,m,None,674,475.0,199.0,88,1,2313.0,244458.30000000075,8003,bell,AF,A,242667,242667,240838,241951,240839,243151,242467,242468,243151,27
28,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),249052.90000000224,temper,1000,I,m,m,None,747,547.0,200.0,119,1,2277.800000000745,246775.1000000015,8003,remote,AF,A,244883,244883,243155,244167,243155,245433,244683,244683,245433,28
29,test,1,con,1,z,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),251314.40000000224,rage,1000,I,z,z,None,728,528.0,200.0,51,1,2257.2000000029802,249057.19999999925,8003,rage,AF,A,247166,247166,245437,246449,245437,247694,246966,246966,247694,29
30,test,1,inc,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),253218.30000000075,elated,800,I,m,m,None,558,358.0,200.0,101,1,1899.699999999255,251318.6000000015,8003,jacket,AF,A,249232,249232,247699,248516,247699,249598,249032,249032,249598,30
31,test,1,con,1,m,Fri Oct 04 2024 09:11:52 GMT-0500 (Central Daylight Time),255201.0,napkin,800,I,m,m,None,643,443.0,200.0,105,1,1978.699999999255,253222.30000000075,8003,napkin,AF,A,251131,251131,249602,250415,249603,251581,250931,250931,251581,31
