acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),114065.5,cherry,900,I,m,,,681,,,10,2,2878.5,111187.0,8019,copper,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),116714.60000002384,gold,800,I,m,,,546,,,13,2,2643.5,114071.10000002384,8019,gold,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),119246.90000000596,lime,800,I,z,,,416,,,5,2,2527.5,116719.40000000596,8019,lime,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),121879.40000000596,banana,800,I,z,,,526,,,1,2,2627.699999988079,119251.70000001788,8019,banana,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),124878.80000001192,iron,900,I,z,,,791,,,6,2,2994.800000011921,121884.0,8019,pear,NF,C,,,,,,,,,,5
5,prac,1,inc,0,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),127094.40000000596,pear,900,I,z,,,1,,,14,2,2211.0999999940395,124883.30000001192,8019,iron,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),129826.60000002384,kiwi,1000,I,z,,,428,,,7,2,2727.800000011921,127098.80000001192,8019,kiwi,NF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),132692.80000001192,raisin,1100,I,m,,,453,,,12,2,2861.800000011921,129831.0,8019,cobalt,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),135958.20000001788,plum,1100,I,m,,,858,,,16,2,3261.2000000178814,132697.0,8019,lead,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),139240.70000001788,lead,1100,I,z,,,881,,,8,2,3277.9000000059605,135962.80000001192,8019,plum,NF,C,,,,,,,,,,10
10,prac,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),142256.30000001192,orange,1000,I,z,,,707,,,3,2,3010.800000011921,139245.5,8019,orange,NF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),145372.30000001192,cobalt,1100,I,z,,,710,,,4,2,3111.800000011921,142260.5,8019,raisin,NF,C,,,,,,,,,,12
12,prac,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),148321.20000001788,copper,900,I,z,,,749,,,2,2,2945.0999999940395,145376.10000002384,8019,cherry,NF,C,,,,,,,,,,13
13,prac,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),151170.30000001192,bronze,800,I,m,,,739,,,9,2,2845.199999988079,148325.10000002384,8019,bronze,NF,C,,,,,,,,,,14
14,prac,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),154302.40000000596,silver,1000,I,m,,,825,,,11,2,3127.699999988079,151174.70000001788,8019,silver,NF,C,,,,,,,,,,15
15,prac,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),157201.80000001192,zinc,1000,I,m,,,596,,,15,2,2895.300000011921,154306.5,8019,zinc,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),170682.0,lime,1000,I,z,z,None,624,425.0,199.0,35,2,2163.699999988079,168518.30000001192,8019,lime,NF,C,166453,166453,164723,165737,164724,166887,166253,166253,166887,1
2,test,1,inc,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),172813.80000001192,banana,800,I,m,m,None,787,587.0,200.0,69,2,2126.699999988079,170687.10000002384,8019,bronze,NF,C,168419,168419,166892,167703,166893,169019,168219,168219,169019,2
3,test,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),174812.80000001192,kiwi,1000,I,z,z,None,462,263.0,199.0,51,2,1994.300000011921,172818.5,8019,kiwi,NF,C,170751,170751,169024,170035,169024,171018,170552,170552,171018,3
4,test,1,inc,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),176978.70000001788,kiwi,1000,I,m,m,None,632,432.0,200.0,119,2,2161.5,174817.20000001788,8019,zinc,NF,C,172751,172751,171022,172035,171023,173184,172551,172551,173184,4
5,test,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),179261.40000000596,zinc,900,I,m,m,None,837,637.0,200.0,114,2,2278.5999999940395,176982.80000001192,8019,zinc,NF,C,174817,174817,173188,174101,173188,175466,174617,174617,175466,5
6,test,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),181627.40000000596,zinc,1000,I,z,z,None,829,630.0,199.0,47,2,2361.9000000059605,179265.5,8019,pear,NF,C,177200,177200,175471,176483,175471,177832,177000,177000,177832,6
7,test,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),183976.80000001192,iron,900,I,z,z,None,899,700.0,199.0,54,2,2345.4000000059605,181631.40000000596,8019,kiwi,NF,C,179466,179466,177836,178749,177837,180182,179266,179266,180182,7
8,test,1,inc,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),185992.5,cherry,900,I,m,m,None,580,367.0,213.0,78,2,2011.2999999821186,183981.20000001788,8019,copper,NF,C,181815,181815,180186,181098,180187,182198,181601,181601,182198,8
9,test,1,inc,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),188092.10000002384,copper,900,I,z,z,None,663,463.0,200.0,30,2,2095.7000000178814,185996.40000000596,8019,raisin,NF,C,183831,183831,182201,183114,182202,184297,183631,183631,184297,9
10,test,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),190258.0,gold,1000,I,m,m,None,632,432.0,200.0,99,2,2161.5999999940395,188096.40000000596,8019,gold,NF,C,186030,186030,184301,185314,184302,186463,185830,185830,186463,10
11,test,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),192340.5,plum,800,I,z,z,None,737,538.0,199.0,57,2,2078.2999999821186,190262.20000001788,8019,plum,NF,C,187996,187996,186467,187280,186468,188546,187797,187797,188545,11
12,test,1,con,1,z,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),194523.40000000596,kiwi,900,I,z,z,None,739,538.0,201.0,50,2,2178.9000000059605,192344.5,8019,kiwi,NF,C,190180,190180,188549,189462,188550,190728,189979,189979,190728,12
13,test,1,con,1,m,Tue Apr 22 2025 17:24:12 GMT-0500 (Central Daylight Time),196372.70000001788,bronze,800,I,m,m,None,503,304.0,199.0,65,2,1845.7000000178814,194527.0,8019,bronze,NF,C,192262,192262,190732,191545,190732,192578,192062,192062,192578,13
