acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),185833.69999999553,lime,800,I,z,,,297,,,5,1,2394.89999999851,183438.79999999702,7025,lime,NF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),188349.69999999553,cobalt,1100,I,m,,,103,,,4,1,2510.5,185839.19999999553,7025,raisin,NF,C,,,,,,,,,,2
1,prac,1,inc,0,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),193314.69999999553,copper,900,I,None,,,1800,,,2,1,4960.79999999702,188353.8999999985,7025,cherry,NF,C,,,,,,,,,,3
2,prac,1,con,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),196613.69999999553,gold,800,I,m,,,1186,,,13,1,3294.5999999940395,193319.1000000015,7025,gold,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),199096.0,bronze,800,I,m,,,383,,,9,1,2477.89999999851,196618.1000000015,7025,bronze,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),201795.5,orange,1000,I,z,,,389,,,3,1,2694.5,199101.0,7025,orange,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),204428.69999999553,silver,1000,I,m,,,336,,,11,1,2629.0,201799.69999999553,7025,silver,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),207243.6000000015,plum,1100,I,m,,,414,,,16,1,2811.0,204432.6000000015,7025,lead,NF,C,,,,,,,,,,8
6,prac,1,con,0,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),209743.0,banana,800,I,m,,,384,,,1,1,2494.8000000044703,207248.19999999553,7025,banana,NF,C,,,,,,,,,,9
6,prac,1,inc,0,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),212608.69999999553,lead,1100,I,m,,,459,,,8,1,2861.2999999970198,209747.3999999985,7025,plum,NF,C,,,,,,,,,,10
7,prac,1,con,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),215274.3999999985,zinc,1000,I,m,,,380,,,15,1,2661.0,212613.3999999985,7025,zinc,NF,C,,,,,,,,,,11
8,prac,1,inc,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),218140.3999999985,raisin,1100,I,m,,,454,,,12,1,2861.7999999970198,215278.6000000015,7025,cobalt,NF,C,,,,,,,,,,12
9,prac,1,inc,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),220889.3999999985,pear,900,I,m,,,541,,,14,1,2744.89999999851,218144.5,7025,iron,NF,C,,,,,,,,,,13
10,prac,1,inc,1,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),223572.79999999702,iron,900,I,z,,,374,,,6,1,2679.2999999970198,220893.5,7025,pear,NF,C,,,,,,,,,,14
11,prac,1,inc,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),226354.5,cherry,900,I,m,,,573,,,10,1,2777.60000000149,223576.8999999985,7025,copper,NF,C,,,,,,,,,,15
11,prac,1,con,0,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),229187.0,kiwi,1000,I,m,,,530,,,7,1,2828.39999999851,226358.6000000015,7025,kiwi,NF,C,,,,,,,,,,16
1,prac,2,inc,1,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),241732.69999999553,iron,900,I,z,,,627,,,6,1,2828.5999999940395,238904.1000000015,7025,pear,NF,C,,,,,,,,,,1
2,prac,2,con,1,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),244898.3999999985,orange,1000,I,z,,,855,,,3,1,3161.7000000029802,241736.69999999553,7025,orange,NF,C,,,,,,,,,,2
3,prac,2,con,1,z,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),247564.29999999702,lime,800,I,z,,,554,,,5,1,2661.7999999970198,244902.5,7025,lime,NF,C,,,,,,,,,,3
4,prac,2,inc,1,m,Fri Oct 11 2024 15:27:16 GMT-0500 (Central Daylight Time),250380.29999999702,raisin,1100,I,m,,,410,,,12,1,2811.89999999851,247568.3999999985,7025,cobalt,NF,C,,,,,,,,,,4
