acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),233491.0,plum,1100,I,m,,,761,,,16,1,3160.399999999965,230330.60000000003,7029,lead,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),236406.5,kiwi,1000,I,z,,,599,,,7,1,2910.29999999993,233496.20000000007,7029,kiwi,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),238922.30000000005,bronze,800,I,m,,,403,,,9,1,2511.5,236410.80000000005,7029,bronze,NF,C,,,,,,,,,,3
4,prac,1,con,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),241604.90000000002,gold,800,I,m,,,568,,,13,1,2678.4000000000233,238926.5,7029,gold,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),244320.59999999998,orange,1000,I,z,,,414,,,3,1,2711.29999999993,241609.30000000005,7029,orange,NF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),247203.30000000005,cobalt,1100,I,z,,,469,,,4,1,2878.0,244325.30000000005,7029,raisin,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),250118.90000000002,raisin,1100,I,m,,,500,,,12,1,2911.3000000000466,247207.59999999998,7029,cobalt,NF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),252834.70000000007,iron,900,I,z,,,512,,,6,1,2712.0,250122.70000000007,7029,pear,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),255768.09999999998,pear,900,I,m,,,723,,,14,1,2929.29999999993,252838.80000000005,7029,iron,NF,C,,,,,,,,,,9
9,prac,1,inc,0,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),258449.59999999998,cherry,900,I,z,,,472,,,10,1,2676.5,255773.09999999998,7029,copper,NF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),261232.09999999998,copper,900,I,z,,,573,,,2,1,2777.79999999993,258454.30000000005,7029,cherry,NF,C,,,,,,,,,,11
11,prac,1,con,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),263980.80000000005,lime,800,I,z,,,635,,,5,1,2744.5,261236.30000000005,7029,lime,NF,C,,,,,,,,,,12
12,prac,1,con,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),266747.1,silver,1000,I,m,,,454,,,11,1,2761.0999999999767,263986.0,7029,silver,NF,C,,,,,,,,,,13
13,prac,1,con,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),269545.80000000005,zinc,1000,I,m,,,488,,,15,1,2794.5,266751.30000000005,7029,zinc,NF,C,,,,,,,,,,14
14,prac,1,con,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),272045.4,banana,800,I,z,,,393,,,1,1,2495.5999999999767,269549.80000000005,7029,banana,NF,C,,,,,,,,,,15
15,prac,1,inc,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),275011.0,lead,1100,I,z,,,562,,,8,1,2961.5999999999767,272049.4,7029,plum,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),295471.1,silver,1000,I,z,z,None,518,318.0,200.0,15,1,2062.79999999993,293408.30000000005,7029,cherry,NF,C,290105,290105,288375,289389,288376,290438,289905,289905,290438,1
2,test,1,inc,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),297453.6,zinc,1000,I,z,z,None,444,244.0,200.0,47,1,1977.5,295476.1,7029,pear,NF,C,292171,292171,290443,291455,290444,292421,291971,291971,292421,2
3,test,1,con,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),299319.9,cherry,900,I,z,z,None,424,225.0,199.0,10,1,1862.0999999999767,297457.80000000005,7029,cherry,NF,C,294054,294054,292425,293337,292425,294287,293854,293854,294287,3
4,test,1,con,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),301235.9,cobalt,1000,I,m,m,None,378,179.0,199.0,91,1,1911.8000000000466,299324.1,7029,cobalt,NF,C,296020,296020,294291,295303,294292,296203,295820,295820,296203,4
5,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),303485.20000000007,raisin,1100,I,m,m,None,603,403.0,200.0,88,1,2245.20000000007,301240.0,7029,silver,NF,C,298036,298036,296207,297320,296207,298452,297836,297836,298452,5
6,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),305551.5,plum,1100,I,m,m,None,417,218.0,199.0,112,1,2062.29999999993,303489.20000000007,7029,iron,NF,C,300285,300285,298456,299569,298456,300519,300086,300086,300518,6
7,test,1,con,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),307483.80000000005,gold,1000,I,m,m,None,395,196.0,199.0,99,1,1928.2000000000698,305555.6,7029,gold,NF,C,302251,302251,300523,301536,300523,302451,302052,302052,302451,7
8,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),309466.5,pear,900,I,m,m,None,538,339.0,199.0,110,1,1978.6999999999534,307487.80000000005,7029,iron,NF,C,304084,304084,302455,303368,302455,304434,303885,303885,304434,8
9,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),311566.1,plum,1100,I,m,m,None,460,260.0,200.0,120,1,2095.6999999999534,309470.4,7029,zinc,NF,C,306267,306267,304437,305550,304438,306533,306067,306067,306533,9
10,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),313448.80000000005,lime,800,I,m,m,None,541,341.0,200.0,101,1,1878.9000000000233,311569.9,7029,gold,NF,C,308066,308066,306537,307350,306537,308416,307866,307866,308416,10
11,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),315448.0,orange,1000,I,m,m,None,466,266.0,200.0,95,1,1994.6999999999534,313453.30000000005,7029,cobalt,NF,C,310149,310149,308420,309432,308421,310415,309949,309949,310415,11
12,test,1,inc,1,m,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),317230.80000000005,banana,800,I,m,m,None,442,241.0,201.0,93,1,1778.7000000000698,315452.1,7029,cobalt,NF,C,311949,311950,310419,311232,310419,312198,311748,311748,312198,12
13,test,1,con,1,z,Tue Nov 05 2024 15:52:51 GMT-0600 (Central Standard Time),319047.0,cherry,800,I,z,z,None,379,174.0,205.0,9,1,1812.0999999999767,317234.9,7029,cherry,NF,C,313832,313833,312202,313015,312202,314014,313627,313627,314014,13
