block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,6.531999826431274,delay,53468.000173568726,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),32247.10000000894,A,lakeenter,I,enter,381,1,6531.0,25716.10000000894,8037,DWL,B,1
8,7.797999858856201,delay,52202.0001411438,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),33513.29999999702,A,cabinenter,I,enter,228,1,1265.5,32247.79999999702,8037,DWL,B,2
8,9.680999994277954,delay,50319.000005722046,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),35396.10000000894,A,pipeenter,I,enter,192,1,1882.1000000089407,33514.0,8037,DWL,B,3
8,11.729999780654907,delay,48270.00021934509,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),37445.10000000894,A,fireenter,I,enter,301,1,2048.6000000089407,35396.5,8037,DWL,B,4
8,13.728999853134155,delay,46271.000146865845,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),39444.70000000298,A,streetenter,I,enter,151,1,1999.2000000029802,37445.5,8037,DWL,B,5
8,15.244999885559082,delay,44755.00011444092,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),40960.79999999702,A,grassenter,I,enter,222,1,1515.5,39445.29999999702,8037,DWL,B,6
8,16.59499979019165,delay,43405.00020980835,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),42310.5,A,doorenter,I,enter,283,1,1349.2000000029802,40961.29999999702,8037,DWL,B,7
8,17.66099977493286,delay,42339.00022506714,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),43376.90000000596,A,wifeenter,I,enter,155,1,1066.0,42310.90000000596,8037,DWL,B,8
8,20.26099991798401,delay,39739.00008201599,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),45976.10000000894,A,armenter,I,enter,331,1,2598.800000011921,43377.29999999702,8037,DWL,B,9
8,21.942999839782715,delay,38057.000160217285,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),47658.70000000298,A,windowenter,I,enter,211,1,1682.0,45976.70000000298,8037,DWL,B,10
8,23.092999935150146,delay,36907.00006484985,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),48808.60000000894,A,doorenter,I,enter,347,1,1149.5,47659.10000000894,8037,DWL,B,11
8,27.307999849319458,delay,32692.000150680542,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),53023.90000000596,A,starenter,I,enter,556,1,4214.9000000059605,48809.0,8037,DWL,B,12
8,28.890999794006348,delay,31109.000205993652,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),54606.70000000298,A,pupilenter,I,enter,257,1,1582.5,53024.20000000298,8037,DWL,B,13
8,32.95599985122681,delay,27044.000148773193,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),58672.10000000894,A,skinenter,I,enter,239,1,4064.9000000059605,54607.20000000298,8037,DWL,B,14
8,34.638999938964844,delay,25361.000061035156,Thu Apr 03 2025 20:00:27 GMT-0500 (Central Daylight Time),60354.90000000596,A,clockenter,I,enter,502,1,1682.4000000059605,58672.5,8037,DWL,B,15
