acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),197144.5,iron,900,I,None,,,1799,,,6,1,4957.0,192187.5,9003,pear,NF,C,,,,,,,,,,1
1,prac,1,inc,1,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),200544.80000019073,copper,900,I,z,,,1187,,,2,1,3390.4000000953674,197154.40000009537,9003,cherry,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),203944.5,plum,1100,I,m,,,995,,,16,1,3390.5,200554.0,9003,lead,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),206877.80000019073,gold,800,I,m,,,823,,,13,1,2923.7000002861023,203954.09999990463,9003,gold,NF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),209727.59999990463,pear,900,I,m,,,637,,,14,1,2839.0999999046326,206888.5,9003,iron,NF,C,,,,,,,,,,5
5,prac,1,con,1,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),212760.59999990463,kiwi,1000,I,z,,,712,,,7,1,3016.2999997138977,209744.30000019073,9003,kiwi,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),215527.7000002861,lime,800,I,z,,,662,,,5,1,2760.800000190735,212766.90000009537,9003,lime,NF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),218577.7000002861,cobalt,1100,I,z,,,635,,,4,1,3040.6000003814697,215537.09999990463,9003,raisin,NF,C,,,,,,,,,,8
8,prac,1,con,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),221377.7000002861,zinc,1000,I,m,,,485,,,15,1,2789.300000190735,218588.40000009537,9003,zinc,NF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),224311.09999990463,lead,1100,I,z,,,529,,,8,1,2921.0999999046326,221390.0,9003,plum,NF,C,,,,,,,,,,10
10,prac,1,inc,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),227328.0,raisin,1100,I,m,,,604,,,12,1,3007.199999809265,224320.80000019073,9003,cobalt,NF,C,,,,,,,,,,11
11,prac,1,con,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),230027.90000009537,bronze,800,I,m,,,575,,,9,1,2684.4000000953674,227343.5,9003,bronze,NF,C,,,,,,,,,,12
12,prac,1,inc,1,m,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),232844.5,cherry,900,I,m,,,607,,,10,1,2808.0,230036.5,9003,copper,NF,C,,,,,,,,,,13
13,prac,1,con,1,z,Tue Nov 12 2024 14:02:52 GMT-0500 (Eastern Standard Time),235377.59999990463,banana,800,I,z,,,420,,,1,1,2523.7999997138977,232853.80000019073,9003,banana,NF,C,,,,,,,,,,14
