acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),192783.40000000002,banana,800,I,z,,,1855,,,1,1,3960.9000000000233,188822.5,7034,banana,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),195349.5,silver,1000,I,m,,,249,,,11,1,2560.1999999999534,192789.30000000005,7034,silver,NF,C,,,,,,,,,,2
2,prac,1,inc,0,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),197715.0,cherry,900,I,z,,,151,,,10,1,2361.4000000000233,195353.59999999998,7034,copper,NF,C,,,,,,,,,,3
2,prac,1,con,0,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),200431.09999999998,orange,1000,I,m,,,407,,,3,1,2711.899999999907,197719.20000000007,7034,orange,NF,C,,,,,,,,,,4
2,prac,1,inc,0,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),205612.59999999998,cobalt,1100,I,None,,,1829,,,4,1,5177.099999999977,200435.5,7034,raisin,NF,C,,,,,,,,,,5
2,prac,1,con,0,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),210477.90000000002,bronze,800,I,None,,,1799,,,9,1,4860.400000000023,205617.5,7034,bronze,NF,C,,,,,,,,,,6
3,prac,1,con,1,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),213743.70000000007,gold,800,I,m,,,1156,,,13,1,3261.600000000093,210482.09999999998,7034,gold,NF,C,,,,,,,,,,7
4,prac,1,con,1,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),216509.29999999993,kiwi,1000,I,z,,,456,,,7,1,2761.6999999999534,213747.59999999998,7034,kiwi,NF,C,,,,,,,,,,8
5,prac,1,con,1,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),219408.29999999993,zinc,1000,I,m,,,597,,,15,1,2894.1999999999534,216514.09999999998,7034,zinc,NF,C,,,,,,,,,,9
6,prac,1,con,1,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),221841.00000000012,lime,800,I,z,,,321,,,5,1,2427.9000000001397,219413.09999999998,7034,lime,NF,C,,,,,,,,,,10
6,prac,1,inc,0,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),224556.70000000007,plum,1100,I,z,,,309,,,16,1,2710.6999999999534,221846.00000000012,7034,lead,NF,C,,,,,,,,,,11
7,prac,1,inc,1,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),227389.09999999998,copper,900,I,z,,,617,,,2,1,2828.0999999998603,224561.00000000012,7034,cherry,NF,C,,,,,,,,,,12
8,prac,1,inc,1,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),230355.00000000012,lead,1100,I,z,,,576,,,8,1,2961.2000000001863,227393.79999999993,7034,plum,NF,C,,,,,,,,,,13
9,prac,1,inc,1,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),233154.09999999998,pear,900,I,m,,,587,,,14,1,2795.3000000000466,230358.79999999993,7034,iron,NF,C,,,,,,,,,,14
10,prac,1,inc,1,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),236103.29999999993,raisin,1100,I,m,,,548,,,12,1,2945.1999999999534,233158.09999999998,7034,cobalt,NF,C,,,,,,,,,,15
11,prac,1,inc,1,z,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),238719.00000000012,iron,900,I,z,,,415,,,6,1,2611.5,236107.50000000012,7034,pear,NF,C,,,,,,,,,,16
1,prac,2,con,1,m,Thu Nov 14 2024 16:01:08 GMT-0600 (Central Standard Time),251112.70000000007,silver,1000,I,m,,,768,,,11,1,3076.6999999999534,248036.00000000012,7034,silver,NF,C,,,,,,,,,,1
