acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),142786.7999997139,kind,900,I,None,,,1815,,,2,1,4977.099999904633,137809.69999980927,9005,rock,AF,A,,,,,,,,,,1
1,prac,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),146120.0,brutal,1100,I,m,,,925,,,8,1,3321.0999999046326,142798.90000009537,9005,window,AF,A,,,,,,,,,,2
2,prac,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),148869.90000009537,step,800,I,m,,,645,,,1,1,2740.1000003814697,146129.7999997139,9005,step,AF,A,,,,,,,,,,3
3,prac,1,con,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),151503.2999997139,elated,800,I,z,,,518,,,9,1,2623.3999996185303,148879.90000009537,9005,elated,AF,A,,,,,,,,,,4
4,prac,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),154369.2999997139,rock,900,I,z,,,649,,,10,1,2856.5,151512.7999997139,9005,kind,AF,A,,,,,,,,,,5
4,prac,1,inc,0,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),157286.59999990463,window,1100,I,m,,,510,,,16,1,2909.800000190735,154376.7999997139,9005,temper,AF,A,,,,,,,,,,6
5,prac,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),160320.0,hate,1100,I,m,,,617,,,4,1,3023.2000002861023,157296.7999997139,9005,film,AF,A,,,,,,,,,,7
6,prac,1,con,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),163036.69999980927,love,1000,I,z,,,404,,,11,1,2707.199999809265,160329.5,9005,love,AF,A,,,,,,,,,,8
7,prac,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),165920.0,film,900,I,z,,,668,,,14,1,2874.5999999046326,163045.40000009537,9005,hate,AF,A,,,,,,,,,,9
8,prac,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),168702.7999997139,jacket,800,I,m,,,669,,,5,1,2771.5999999046326,165931.19999980927,9005,jacket,AF,A,,,,,,,,,,10
9,prac,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),171486.69999980927,remote,1000,I,m,,,469,,,7,1,2777.199999809265,168709.5,9005,remote,AF,A,,,,,,,,,,11
10,prac,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),174319.90000009537,elated,900,I,m,,,617,,,6,1,2824.300000190735,171495.59999990463,9005,napkin,AF,A,,,,,,,,,,12
11,prac,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),177586.2999997139,bell,1000,I,m,,,965,,,3,1,3257.5999999046326,174328.69999980927,9005,bell,AF,A,,,,,,,,,,13
12,prac,1,con,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),180370.09999990463,brutal,800,I,z,,,666,,,13,1,2776.4000000953674,177593.69999980927,9005,brutal,AF,A,,,,,,,,,,14
13,prac,1,con,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),183170.0,rage,1000,I,z,,,482,,,15,1,2790.300000190735,180379.69999980927,9005,rage,AF,A,,,,,,,,,,15
14,prac,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),186303.2999997139,napkin,1100,I,z,,,718,,,12,1,3124.0999999046326,183179.19999980927,9005,friend,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),204019.5,film,1000,I,m,m,None,698,498.0,200.0,91,1,2224.0,201795.5,9005,film,AF,A,196588,196588,194863,195872,194864,197088,196388,196388,197087,1
2,test,1,con,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),206052.7999997139,brutal,1100,I,z,z,None,395,196.0,199.0,36,1,2024.0,204028.7999997139,9005,brutal,AF,A,198922,198922,197097,198205,197097,199121,198722,198722,199121,2
3,test,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),207870.0,jacket,800,I,m,m,None,471,272.0,199.0,97,1,1810.3000001907349,206059.69999980927,9005,jacket,AF,A,200655,200655,199128,199939,199128,200938,200455,200455,200938,3
4,test,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),210202.90000009537,hate,1100,I,m,m,None,690,491.0,199.0,88,1,2323.800000190735,207879.09999990463,9005,bell,AF,A,202771,202771,200947,202055,200948,203271,202572,202572,203271,4
5,test,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),212136.69999980927,elated,800,I,m,m,None,593,393.0,200.0,117,1,1926.1999998092651,210210.5,9005,remote,AF,A,204806,204806,203279,204088,203279,205205,204605,204605,205205,5
6,test,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),214203.19999980927,kind,900,I,m,m,None,624,425.0,199.0,86,1,2058.0,212145.19999980927,9005,bell,AF,A,206838,206838,205213,206122,205214,207271,206639,206639,207271,6
7,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),216269.90000009537,napkin,900,I,z,z,None,621,422.0,199.0,38,1,2057.0,214212.90000009537,9005,brutal,AF,A,208905,208905,207281,208188,207281,209338,208705,208705,209338,7
8,test,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),218503.19999980927,temper,1000,I,m,m,None,694,495.0,199.0,119,1,2225.199999809265,216278.0,9005,remote,AF,A,211072,211072,209346,210355,209346,211571,210872,210872,211571,8
8,test,1,con,0,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),220569.90000009537,step,800,I,z,z,None,725,526.0,199.0,65,1,2058.4000000953674,218511.5,9005,step,AF,A,213105,213105,211580,212388,211580,213638,212905,212905,213638,9
9,test,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),222619.7999997139,rage,800,I,m,m,None,707,508.0,199.0,69,1,2040.5999999046326,220579.19999980927,9005,step,AF,A,215171,215171,213647,214455,213648,215688,214972,214972,215688,10
10,test,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),224669.7999997139,film,800,I,m,m,None,687,488.0,199.0,89,1,2034.6999998092651,222635.09999990463,9005,film,AF,A,217238,217238,215703,216522,215704,217738,217039,217039,217738,11
11,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),226753.0,rock,900,I,z,z,None,633,434.0,199.0,14,1,2074.5999999046326,224678.40000009537,9005,kind,AF,A,219372,219372,217746,218655,217747,219821,219172,219172,219821,12
12,test,1,inc,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),228802.59999990463,brutal,900,I,m,m,None,615,415.0,200.0,102,1,2037.8000001907349,226764.7999997139,9005,jacket,AF,A,221455,221455,219833,220738,219833,221871,221255,221255,221871,13
13,test,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),230986.5,remote,1000,I,m,m,None,641,442.0,199.0,115,1,2176.7000002861023,228809.7999997139,9005,remote,AF,A,223605,223605,221878,222888,221878,224055,223404,223405,224054,14
14,test,1,con,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),232720.0,love,800,I,z,z,None,387,187.0,200.0,17,1,1724.0999999046326,230995.90000009537,9005,love,AF,A,225588,225588,224064,224872,224064,225788,225388,225388,225788,15
15,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),235035.7999997139,window,1100,I,z,z,None,671,472.0,199.0,40,1,2306.699999809265,232729.09999990463,9005,brutal,AF,A,227622,227622,225797,226905,225797,228104,227422,227422,228104,16
16,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),237286.59999990463,remote,1000,I,z,z,None,712,512.0,200.0,31,1,2243.5,235043.09999990463,9005,friend,AF,A,229839,229839,228111,229121,228112,230355,229638,229638,230355,17
17,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),239553.19999980927,bell,1000,I,z,z,None,717,518.0,199.0,55,1,2257.0999999046326,237296.09999990463,9005,rage,AF,A,232088,232089,230364,231372,230364,232621,231889,231889,232621,18
18,test,1,con,1,m,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),241936.59999990463,step,1100,I,m,m,None,736,536.0,200.0,68,1,2373.699999809265,239562.90000009537,9005,step,AF,A,234455,234455,232631,233738,232631,235005,234254,234254,235005,19
19,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),244219.7999997139,window,1100,I,z,z,None,641,441.0,200.0,32,1,2274.0,241945.7999997139,9005,friend,AF,A,236838,236838,235014,236122,235014,237288,236638,236638,237288,20
20,test,1,inc,1,z,Wed Nov 13 2024 10:06:12 GMT-0500 (Eastern Standard Time),246386.09999990463,napkin,900,I,z,z,None,716,517.0,199.0,6,1,2156.300000190735,244229.7999997139,9005,elated,AF,A,238921,238921,237298,238205,237298,239454,238722,238722,239454,21
