acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),78230.69999999972,bell,1000,O,m,,,1217,,,3,1,3528.1999999997206,74702.5,7053,bell,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),81329.79999999981,rage,1000,O,z,,,789,,,15,1,3094.0,78235.79999999981,7053,rage,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),83878.79999999981,jacket,800,O,m,,,442,,,5,1,2544.399999999907,81334.3999999999,7053,jacket,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),86877.79999999981,window,1100,O,z,,,593,,,16,1,2994.399999999907,83883.3999999999,7053,temper,AF,A,,,,,,,,,,4
5,prac,1,con,1,z,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),89427.1000000001,elated,800,O,z,,,447,,,9,1,2544.100000000093,86883.0,7053,elated,AF,A,,,,,,,,,,5
6,prac,1,inc,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),92442.79999999981,hate,1100,O,m,,,614,,,4,1,3010.899999999907,89431.8999999999,7053,film,AF,A,,,,,,,,,,6
7,prac,1,con,1,z,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),95208.6000000001,love,1000,O,z,,,449,,,11,1,2761.3000000002794,92447.29999999981,7053,love,AF,A,,,,,,,,,,7
8,prac,1,con,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),97857.69999999972,step,800,O,m,,,539,,,1,1,2644.6999999997206,95213.0,7053,step,AF,A,,,,,,,,,,8
9,prac,1,con,1,z,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),100407.0,brutal,800,O,z,,,435,,,13,1,2544.5,97862.5,7053,brutal,AF,A,,,,,,,,,,9
10,prac,1,inc,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),103072.69999999972,kind,900,O,m,,,466,,,2,1,2661.0,100411.69999999972,7053,rock,AF,A,,,,,,,,,,10
10,prac,1,inc,0,z,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),105805.6000000001,rock,900,O,m,,,528,,,10,1,2726.0,103079.6000000001,7053,kind,AF,A,,,,,,,,,,11
11,prac,1,con,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),108904.5,remote,1000,O,m,,,791,,,7,1,3094.5,105810.0,7053,remote,AF,A,,,,,,,,,,12
12,prac,1,inc,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),111653.19999999972,elated,900,O,m,,,536,,,6,1,2744.5999999996275,108908.6000000001,7053,napkin,AF,A,,,,,,,,,,13
13,prac,1,inc,1,m,Mon Mar 03 2025 15:06:26 GMT-0600 (Central Standard Time),114619.19999999972,brutal,1100,O,m,,,562,,,8,1,2961.6999999997206,111657.5,7053,window,AF,A,,,,,,,,,,14
