block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.9820001125335693,delay,57017.99988746643,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),41497.09999999963,A,queenenter,O,enter,681,1,2981.7000000001863,38515.39999999944,7105,DWL,C,1
8,4.96399998664856,delay,55036.00001335144,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),43479.799999999814,A,homeenter,O,enter,657,1,1981.9000000003725,41497.89999999944,7105,DWL,C,2
8,7.13100004196167,delay,52868.99995803833,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),45645.89999999944,A,towerenter,O,enter,476,1,2165.5999999996275,43480.299999999814,7105,DWL,C,3
8,9.064000129699707,delay,50935.99987030029,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),47578.89999999944,A,wheatenter,O,enter,447,1,1932.5999999996275,45646.299999999814,7105,DWL,C,4
8,11.446000099182129,delay,48553.99990081787,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),49961.299999999814,A,sugarenter,O,enter,948,1,2381.9000000003725,47579.39999999944,7105,DWL,C,5
8,13.545000076293945,delay,46454.999923706055,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),52060.699999999255,A,boyenter,O,enter,461,1,2099.0,49961.699999999255,7105,DWL,C,6
8,16.39400005340576,delay,43605.99994659424,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),54909.699999999255,A,doctorenter,O,enter,598,1,2848.5999999996275,52061.09999999963,7105,DWL,C,7
8,18.444000005722046,delay,41555.999994277954,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),56958.89999999944,A,campenter,O,enter,417,1,2048.7000000001863,54910.199999999255,7105,DWL,C,8
8,20.909000158309937,delay,39090.99984169006,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),59424.799999999814,A,flagenter,O,enter,407,1,2465.2999999998137,56959.5,7105,DWL,C,9
8,23.058000087738037,delay,36941.99991226196,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),61574.199999999255,A,letterenter,O,enter,376,1,2148.899999999441,59425.299999999814,7105,DWL,C,10
8,24.70800018310547,delay,35291.99981689453,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),63223.799999999814,A,cornenter,O,enter,392,1,1649.2000000001863,61574.59999999963,7105,DWL,C,11
8,26.85700011253357,delay,33142.99988746643,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),65373.09999999963,A,nailenter,O,enter,977,1,2148.9000000003725,63224.199999999255,7105,DWL,C,12
8,29.42300009727478,delay,30576.99990272522,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),67939.0,A,shoreenter,O,enter,1145,1,2565.600000000559,65373.39999999944,7105,DWL,C,13
8,32.17200016975403,delay,27827.99983024597,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),70687.89999999944,A,cattleenter,O,enter,240,1,2748.5999999996275,67939.29999999981,7105,DWL,C,14
8,33.687999963760376,delay,26312.000036239624,Thu Mar 13 2025 09:54:57 GMT-0500 (Central Daylight Time),72204.09999999963,A,bodyenter,O,enter,311,1,1515.7999999998137,70688.29999999981,7105,DWL,C,15
