acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),161386.59999999404,zinc,1000,I,m,,,531,,,15,1,2827.0999999940395,158559.5,8001,zinc,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),163736.09999999404,bronze,800,I,m,,,241,,,9,1,2343.5,161392.59999999404,8001,bronze,NF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),166185.09999999404,copper,900,I,m,,,233,,,2,1,2444.699999988079,163740.40000000596,8001,cherry,NF,C,,,,,,,,,,3
2,prac,1,con,0,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),171050.0,banana,800,I,None,,,1799,,,1,1,4860.700000017881,166189.29999998212,8001,banana,NF,C,,,,,,,,,,4
3,prac,1,inc,1,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),174149.40000000596,raisin,1100,I,m,,,687,,,12,1,3094.4000000059605,171055.0,8001,cobalt,NF,C,,,,,,,,,,5
4,prac,1,con,1,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),177031.79999998212,kiwi,1000,I,z,,,576,,,7,1,2877.7999999821186,174154.0,8001,kiwi,NF,C,,,,,,,,,,6
5,prac,1,inc,1,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),179881.0,iron,900,I,z,,,657,,,6,1,2844.7000000178814,177036.29999998212,8001,pear,NF,C,,,,,,,,,,7
5,prac,1,inc,0,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),182530.0,cherry,900,I,z,,,448,,,10,1,2644.9000000059605,179885.09999999404,8001,copper,NF,C,,,,,,,,,,8
6,prac,1,con,1,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),185362.40000000596,gold,800,I,m,,,723,,,13,1,2827.800000011921,182534.59999999404,8001,gold,NF,C,,,,,,,,,,9
7,prac,1,inc,1,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),188261.5,plum,1100,I,m,,,486,,,16,1,2894.4000000059605,185367.09999999404,8001,lead,NF,C,,,,,,,,,,10
8,prac,1,inc,1,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),191160.59999999404,lead,1100,I,z,,,490,,,8,1,2894.199999988079,188266.40000000596,8001,plum,NF,C,,,,,,,,,,11
9,prac,1,con,1,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),193993.19999998808,orange,1000,I,z,,,516,,,3,1,2828.4000000059605,191164.79999998212,8001,orange,NF,C,,,,,,,,,,12
10,prac,1,con,1,m,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),196825.5,silver,1000,I,m,,,524,,,11,1,2828.0,193997.5,8001,silver,NF,C,,,,,,,,,,13
11,prac,1,inc,1,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),199708.19999998808,cobalt,1100,I,z,,,478,,,4,1,2878.699999988079,196829.5,8001,raisin,NF,C,,,,,,,,,,14
12,prac,1,con,1,z,Fri Sep 20 2024 13:25:10 GMT-0500 (Central Daylight Time),202504.79999998212,lime,800,I,z,,,553,,,5,1,2792.399999976158,199712.40000000596,8001,lime,NF,C,,,,,,,,,,15
