Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),71370.10000000894,1700,O,m,1297,6,1,3788.7000000029802,67581.40000000596,7126,NTS,B,1
4,2,prac,1,A,circle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),74235.29999999702,1400,O,z,670,4,1,2857.5,71377.79999999702,7126,NTS,B,2
4,3,prac,1,A,circle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),77001.10000000894,1400,O,z,582,4,1,2759.300000011921,74241.79999999702,7126,NTS,B,3
7,4,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),80016.90000000596,1700,O,m,519,6,1,3008.0,77008.90000000596,7126,NTS,B,4
1,5,prac,1,A,circle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),82366.90000000596,1000,O,z,552,1,1,2342.2000000029802,80024.70000000298,7126,NTS,B,5
2,6,prac,1,A,circle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),85799.79999999702,2000,O,z,649,2,1,3424.5,82375.29999999702,7126,NTS,B,6
9,7,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),88664.40000000596,1500,O,m,574,8,1,2857.5,85806.90000000596,7126,NTS,B,7
3,8,prac,1,A,circle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),91146.29999999702,1200,O,z,499,3,1,2473.7999999970198,88672.5,7126,NTS,B,8
8,9,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),94329.0,1600,O,m,789,7,1,3176.0999999940395,91152.90000000596,7126,NTS,B,9
8,10,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),97326.70000000298,1600,O,m,609,7,1,2990.9000000059605,94335.79999999702,7126,NTS,B,10
6,11,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),100877.10000000894,1900,O,m,869,5,1,3543.0,97334.10000000894,7126,NTS,B,11
9,12,prac,1,A,circle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),103724.70000000298,1500,O,m,551,8,1,2842.0,100882.70000000298,7126,NTS,B,12
2,1,prac,1,B,triangle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),138766.0,1700,O,m,1029,2,1,3510.2999999970198,135255.70000000298,7126,NTS,B,1
9,2,prac,1,B,triangle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),141547.70000000298,1400,O,z,598,8,1,2776.0999999940395,138771.60000000894,7126,NTS,B,2
3,3,prac,1,B,triangle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),144629.70000000298,1600,O,z,685,3,1,3075.0999999940395,141554.60000000894,7126,NTS,B,3
1,4,prac,1,B,triangle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),147828.90000000596,1900,O,z,513,1,1,3192.1000000089407,144636.79999999702,7126,NTS,B,4
9,5,prac,1,B,triangle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),150627.90000000596,1400,O,z,630,8,1,2792.4000000059605,147835.5,7126,NTS,B,5
3,6,prac,1,B,triangle.png,1,z,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),153709.29999999702,1600,O,z,686,3,1,3073.199999988079,150636.10000000894,7126,NTS,B,6
4,7,prac,1,B,triangle.png,1,m,Fri Apr 18 2025 11:10:28 GMT-0500 (Central Daylight Time),156426.5,1500,O,m,432,4,1,2706.7000000029802,153719.79999999702,7126,NTS,B,7
