block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,,,I,space,334,1,,,8037,WL,B,
prac,,0,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,NA,b,I,b,7699,1,,,8037,WL,B,1.0
prac,,0,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,NA,bo,I,o,732,1,,,8037,WL,B,1.0
prac,,0,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,NA,boo,I,o,199,1,,,8037,WL,B,1.0
prac,,0,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,NA,boos,I,s,198,1,,,8037,WL,B,1.0
prac,,0,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,NA,boost,I,t,254,1,,,8037,WL,B,1.0
prac,,0,,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,6307,1,,,8037,WL,B,1.0
1,1.5170001983642578,learn,58482.99980163574,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),162276.40000000596,A,s,I,s,1508,1,1516.2000000029802,160760.20000000298,8037,WL,B,1.0
1,1.9660000801086426,learn,58033.99991989136,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),162726.10000000894,A,st,I,t,439,1,1965.9000000059605,160760.20000000298,8037,WL,B,1.0
1,2.25,learn,57750.0,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),163009.20000000298,A,str,I,r,277,1,2249.0,160760.20000000298,8037,WL,B,1.0
1,2.366000175476074,learn,57633.999824523926,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),163125.70000000298,A,stre,I,e,99,1,2365.5,160760.20000000298,8037,WL,B,1.0
1,2.56600022315979,learn,57433.99977684021,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),163326.0,A,stree,I,e,190,1,2565.7999999970198,160760.20000000298,8037,WL,B,1.0
1,2.883000135421753,learn,57116.99986457825,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),163642.40000000596,A,street,I,t,310,1,2882.2000000029802,160760.20000000298,8037,WL,B,1.0
1,5.0990002155303955,learn,54900.999784469604,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),165858.30000001192,A,streetenter,I,enter,2209,1,5098.100000008941,160760.20000000298,8037,WL,B,1.0
1,5.882000207901001,learn,54117.999792099,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),166641.30000001192,A,g,I,g,769,1,782.5,165858.80000001192,8037,WL,B,2.0
1,6.265000104904175,learn,53734.999895095825,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),167024.70000000298,A,gr,I,r,370,1,1165.8999999910593,165858.80000001192,8037,WL,B,2.0
1,6.332000017166138,learn,53667.99998283386,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),167091.20000000298,A,gre,I,e,51,1,1232.3999999910593,165858.80000001192,8037,WL,B,2.0
1,6.815000057220459,learn,53184.99994277954,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),167574.5,A,gr,I,backspace,464,1,1715.699999988079,165858.80000001192,8037,WL,B,2.0
1,6.998000144958496,learn,53001.999855041504,Thu Apr 03 2025 19:13:05 GMT-0500 (Central Daylight Time),167757.80000001192,A,gra,I,a,173,1,1899.0,165858.80000001192,8037,WL,B,2.0
