block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,,,O,space,139,1,,,7123,WL,B,
prac,,0,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,NA,b,O,b,2543,1,,,7123,WL,B,1.0
prac,,0,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,NA,bo,O,o,264,1,,,7123,WL,B,1.0
prac,,0,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,NA,boo,O,o,160,1,,,7123,WL,B,1.0
prac,,0,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,NA,boos,O,s,220,1,,,7123,WL,B,1.0
prac,,0,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,NA,boost,O,t,122,1,,,7123,WL,B,1.0
prac,,0,,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,846,1,,,7123,WL,B,1.0
1,1.6660001277923584,learn,58333.99987220764,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),132071.5,A,c,O,c,1649,1,1665.1000000014901,130406.39999999851,7123,WL,B,1.0
1,2.0490000247955322,learn,57950.99997520447,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),132454.29999999702,A,ca,O,a,368,1,2047.8999999985099,130406.39999999851,7123,WL,B,1.0
1,2.2660000324249268,learn,57733.99996757507,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),132671.8999999985,A,cab,O,b,203,1,2265.5,130406.39999999851,7123,WL,B,1.0
1,2.4830000400543213,learn,57516.99995994568,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),132888.0,A,cabi,O,i,200,1,2481.60000000149,130406.39999999851,7123,WL,B,1.0
1,2.632000207901001,learn,57367.999792099,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),133037.79999999702,A,cabin,O,n,135,1,2631.39999999851,130406.39999999851,7123,WL,B,1.0
1,2.883000135421753,learn,57116.99986457825,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),133288.29999999702,A,cabinenter,O,enter,233,1,2881.89999999851,130406.39999999851,7123,WL,B,1.0
1,3.265000104904175,learn,56734.999895095825,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),133670.3999999985,A,f,O,f,368,1,381.70000000298023,133288.69999999553,7123,WL,B,2.0
1,3.4150002002716064,learn,56584.99979972839,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),133820.0,A,fi,O,i,137,1,531.3000000044703,133288.69999999553,7123,WL,B,2.0
1,3.6000001430511475,learn,56399.99985694885,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),134005.1000000015,A,fir,O,r,164,1,716.4000000059605,133288.69999999553,7123,WL,B,2.0
1,3.7320001125335693,learn,56267.99988746643,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),134137.79999999702,A,fire,O,e,115,1,849.1000000014901,133288.69999999553,7123,WL,B,2.0
1,3.948000192642212,learn,56051.99980735779,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),134353.69999999553,A,fireenter,O,enter,196,1,1065.0,133288.69999999553,7123,WL,B,2.0
1,4.449000120162964,learn,55550.999879837036,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),134854.29999999702,A,c,O,c,494,1,500.29999999701977,134354.0,7123,WL,B,3.0
1,4.583000183105469,learn,55416.99981689453,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),134988.19999999553,A,cl,O,l,113,1,634.1999999955297,134354.0,7123,WL,B,3.0
1,4.832000017166138,learn,55167.99998283386,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),135237.0,A,clo,O,o,236,1,883.0,134354.0,7123,WL,B,3.0
1,5.247000217437744,learn,54752.999782562256,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),135652.3999999985,A,cloc,O,c,394,1,1298.3999999985099,134354.0,7123,WL,B,3.0
1,5.363000154495239,learn,54636.99984550476,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),135768.79999999702,A,clock,O,k,108,1,1414.7999999970198,134354.0,7123,WL,B,3.0
1,5.63100004196167,learn,54368.99995803833,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),136036.0,A,clockenter,O,enter,253,1,1682.0,134354.0,7123,WL,B,3.0
1,5.865000009536743,learn,54134.99999046326,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),136270.69999999553,A,w,O,w,228,1,234.29999999701977,136036.3999999985,7123,WL,B,4.0
1,6.081000089645386,learn,53918.999910354614,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),136486.5,A,wi,O,i,199,1,450.1000000014901,136036.3999999985,7123,WL,B,4.0
1,6.231000185012817,learn,53768.99981498718,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),136636.6000000015,A,wif,O,f,137,1,600.2000000029802,136036.3999999985,7123,WL,B,4.0
1,6.430000066757202,learn,53569.9999332428,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),136835.8999999985,A,wife,O,e,179,1,799.5,136036.3999999985,7123,WL,B,4.0
1,6.799000024795532,learn,53200.99997520447,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),137204.19999999553,A,wifeenter,O,enter,355,1,1167.7999999970198,136036.3999999985,7123,WL,B,4.0
1,7.498000144958496,learn,52501.999855041504,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),137903.19999999553,A,a,O,a,693,1,698.6999999955297,137204.5,7123,WL,B,5.0
1,7.630000114440918,learn,52369.99988555908,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),138035.29999999702,A,ar,O,r,113,1,830.7999999970198,137204.5,7123,WL,B,5.0
1,7.863000154495239,learn,52136.99984550476,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),138268.8999999985,A,arm,O,m,208,1,1064.3999999985099,137204.5,7123,WL,B,5.0
1,8.098000049591064,learn,51901.999950408936,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),138503.6000000015,A,armenter,O,enter,228,1,1299.1000000014901,137204.5,7123,WL,B,5.0
1,8.263000011444092,learn,51736.99998855591,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),138668.69999999553,A,d,O,d,152,1,164.79999999701977,138503.8999999985,7123,WL,B,6.0
1,8.46500015258789,learn,51534.99984741211,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),138870.19999999553,A,do,O,o,196,1,366.29999999701977,138503.8999999985,7123,WL,B,6.0
1,8.88100004196167,learn,51118.99995803833,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),139286.69999999553,A,doo,O,o,409,1,782.7999999970198,138503.8999999985,7123,WL,B,6.0
1,9.064000129699707,learn,50935.99987030029,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),139469.19999999553,A,door,O,r,169,1,965.2999999970198,138503.8999999985,7123,WL,B,6.0
1,9.279000043869019,learn,50720.99995613098,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),139684.8999999985,A,doorenter,O,enter,204,1,1181.0,138503.8999999985,7123,WL,B,6.0
1,9.563000202178955,learn,50436.999797821045,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),139968.79999999702,A,g,O,g,269,1,283.6000000014901,139685.19999999553,7123,WL,B,7.0
1,9.797000169754028,learn,50202.99983024597,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),140202.3999999985,A,gr,O,r,215,1,517.2000000029802,139685.19999999553,7123,WL,B,7.0
1,10.230000019073486,learn,49769.999980926514,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),140635.79999999702,A,gra,O,a,414,1,950.6000000014901,139685.19999999553,7123,WL,B,7.0
1,10.680999994277954,learn,49319.000005722046,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),141086.5,A,gras,O,s,444,1,1401.3000000044703,139685.19999999553,7123,WL,B,7.0
1,10.847000122070312,learn,49152.99987792969,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),141252.6000000015,A,grass,O,s,147,1,1567.4000000059605,139685.19999999553,7123,WL,B,7.0
1,10.981000185012817,learn,49018.99981498718,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),141386.5,A,grassenter,O,enter,123,1,1701.3000000044703,139685.19999999553,7123,WL,B,7.0
1,11.412000179290771,learn,48587.99982070923,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),141816.8999999985,A,c,O,c,422,1,430.1000000014901,141386.79999999702,7123,WL,B,8.0
1,11.763000011444092,learn,48236.99998855591,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),142168.8999999985,A,ci,O,i,345,1,782.1000000014901,141386.79999999702,7123,WL,B,8.0
1,12.414000034332275,learn,47585.999965667725,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),142818.8999999985,A,cit,O,t,630,1,1432.1000000014901,141386.79999999702,7123,WL,B,8.0
1,13.646000146865845,learn,46353.999853134155,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),144051.79999999702,A,city,O,y,1214,1,2665.0,141386.79999999702,7123,WL,B,8.0
1,14.379000186920166,learn,45620.999813079834,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),144784.19999999553,A,cityenter,O,enter,716,1,3397.39999999851,141386.79999999702,7123,WL,B,8.0
1,14.629000186920166,learn,45370.999813079834,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),145034.0,A,s,O,s,232,1,249.5,144784.5,7123,WL,B,9.0
1,14.746000051498413,learn,45253.99994850159,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),145151.1000000015,A,st,O,t,103,1,366.6000000014901,144784.5,7123,WL,B,9.0
1,15.01200008392334,learn,44987.99991607666,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),145417.79999999702,A,str,O,r,259,1,633.2999999970198,144784.5,7123,WL,B,9.0
1,15.129000186920166,learn,44870.999813079834,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),145534.6000000015,A,stre,O,e,103,1,750.1000000014901,144784.5,7123,WL,B,9.0
1,15.362000226974487,learn,44637.99977302551,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),145767.3999999985,A,stree,O,e,217,1,982.8999999985099,144784.5,7123,WL,B,9.0
1,16.16200017929077,learn,43837.99982070923,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),146567.8999999985,A,street,O,t,794,1,1783.3999999985099,144784.5,7123,WL,B,9.0
1,17.07800006866455,learn,42921.99993133545,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),147483.3999999985,A,streetenter,O,enter,903,1,2698.89999999851,144784.5,7123,WL,B,9.0
1,18.81000018119812,learn,41189.99981880188,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),149215.0,A,l,O,l,1710,1,1731.3000000044703,147483.69999999553,7123,WL,B,10.0
1,18.993000030517578,learn,41006.99996948242,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),149398.1000000015,A,la,O,a,167,1,1914.4000000059605,147483.69999999553,7123,WL,B,10.0
1,19.243000030517578,learn,40756.99996948242,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),149648.6000000015,A,lak,O,k,246,1,2164.9000000059605,147483.69999999553,7123,WL,B,10.0
1,19.39400005340576,learn,40605.99994659424,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),149799.69999999553,A,lake,O,e,144,1,2316.0,147483.69999999553,7123,WL,B,10.0
1,19.561000108718872,learn,40438.99989128113,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),149966.5,A,lakeenter,O,enter,161,1,2482.8000000044703,147483.69999999553,7123,WL,B,10.0
1,22.892000198364258,learn,37107.99980163574,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),153297.5,A,w,O,w,3323,1,3330.7000000029802,149966.79999999702,7123,WL,B,11.0
1,23.058000087738037,learn,36941.99991226196,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),153463.8999999985,A,wi,O,i,149,1,3497.10000000149,149966.79999999702,7123,WL,B,11.0
1,23.210000038146973,learn,36789.99996185303,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),153615.0,A,win,O,n,136,1,3648.2000000029802,149966.79999999702,7123,WL,B,11.0
1,23.359000205993652,learn,36640.99979400635,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),153764.69999999553,A,wind,O,d,136,1,3797.89999999851,149966.79999999702,7123,WL,B,11.0
1,23.575000047683716,learn,36424.999952316284,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),153980.8999999985,A,windo,O,o,203,1,4014.10000000149,149966.79999999702,7123,WL,B,11.0
1,23.843000173568726,learn,36156.999826431274,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),154248.29999999702,A,window,O,w,249,1,4281.5,149966.79999999702,7123,WL,B,11.0
1,24.2260000705719,learn,35773.9999294281,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),154631.29999999702,A,windowenter,O,enter,368,1,4664.5,149966.79999999702,7123,WL,B,11.0
1,34.206000089645386,learn,25793.999910354614,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),164611.29999999702,A,d,O,d,9961,1,9979.60000000149,154631.69999999553,7123,WL,B,12.0
1,35.85600018501282,learn,24143.999814987183,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),166261.0,A,,O,backspace,1636,1,11629.30000000447,154631.69999999553,7123,WL,B,12.0
1,37.521000146865845,learn,22478.999853134155,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),167926.69999999553,A,d,O,d,1650,1,13295.0,154631.69999999553,7123,WL,B,12.0
1,39.97000002861023,learn,20029.99997138977,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),170375.5,A,,O,backspace,2444,1,15743.80000000447,154631.69999999553,7123,WL,B,12.0
1,41.937000036239624,learn,18062.999963760376,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),172342.69999999553,A,d,O,d,1946,1,17711.0,154631.69999999553,7123,WL,B,12.0
1,42.10300016403198,learn,17896.999835968018,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),172508.8999999985,A,do,O,o,152,1,17877.20000000298,154631.69999999553,7123,WL,B,12.0
1,42.420000076293945,learn,17579.999923706055,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),172825.5,A,doo,O,o,299,1,18193.80000000447,154631.69999999553,7123,WL,B,12.0
1,43.21900010108948,learn,16780.999898910522,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),173624.79999999702,A,door,O,r,792,1,18993.10000000149,154631.69999999553,7123,WL,B,12.0
1,43.652000188827515,learn,16347.999811172485,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),174057.19999999553,A,doorenter,O,enter,412,1,19425.5,154631.69999999553,7123,WL,B,12.0
1,44.003000020980835,learn,15996.999979019165,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),174408.69999999553,A,a,O,a,346,1,351.19999999552965,174057.5,7123,WL,B,13.0
1,44.13600015640259,learn,15863.999843597412,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),174541.79999999702,A,ar,O,r,119,1,484.29999999701977,174057.5,7123,WL,B,13.0
1,44.37100005149841,learn,15628.999948501587,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),174776.6000000015,A,arm,O,m,228,1,719.1000000014901,174057.5,7123,WL,B,13.0
1,45.735000133514404,learn,14264.999866485596,Fri Apr 11 2025 10:25:47 GMT-0500 (Central Daylight Time),176139.8999999985,A,armenter,O,enter,1351,1,2082.39999999851,174057.5,7123,WL,B,13.0
