acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),181340.29999995232,iron,900,I,z,,,1775,,,6,1,3972.2999999523163,177368.0,9002,pear,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),184173.89999997616,orange,1000,I,z,,,522,,,3,1,2825.2000000476837,181348.69999992847,9002,orange,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),187373.89999997616,plum,1100,I,m,,,789,,,16,1,3191.399999976158,184182.5,9002,lead,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),190274.0,kiwi,1000,I,z,,,568,,,7,1,2884.8000000715256,187389.19999992847,9002,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),193140.69999992847,copper,900,I,z,,,649,,,2,1,2851.100000023842,190289.59999990463,9002,cherry,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),196140.19999992847,silver,1000,I,m,,,674,,,11,1,2982.1999999284744,193158.0,9002,silver,NF,C,,,,,,,,,,6
6,prac,1,con,0,m,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),199323.39999997616,zinc,1000,I,z,,,875,,,15,1,3174.8000000715256,196148.59999990463,9002,zinc,NF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),202440.09999990463,lead,1100,I,z,,,712,,,8,1,3110.899999976158,199329.19999992847,9002,plum,NF,C,,,,,,,,,,8
8,prac,1,con,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),205223.39999997616,banana,800,I,z,,,678,,,1,1,2777.3000000715256,202446.09999990463,9002,banana,NF,C,,,,,,,,,,9
9,prac,1,con,1,z,Fri Oct 11 2024 10:26:50 GMT-0400 (Eastern Daylight Time),208124.09999990463,lime,800,I,z,,,793,,,5,1,2893.6999999284744,205230.39999997616,9002,lime,NF,C,,,,,,,,,,10
