acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),119428.60000002384,lime,800,I,z,,,786,,,5,1,2879.600000023842,116549.0,7094,lime,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),122044.20000004768,banana,800,I,z,,,512,,,1,1,2608.7000000476837,119435.5,7094,banana,NF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),124911.29999995232,cherry,900,I,m,,,650,,,10,1,2859.6999999284744,122051.60000002384,7094,copper,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),127726.79999995232,kiwi,1000,I,z,,,510,,,7,1,2809.0999999046326,124917.70000004768,7094,kiwi,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),130742.29999995232,silver,1000,I,m,,,725,,,11,1,3008.5999999046326,127733.70000004768,7094,silver,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),133441.60000002384,zinc,1000,I,m,,,406,,,15,1,2694.600000023842,130747.0,7094,zinc,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),136389.60000002384,plum,1100,I,m,,,535,,,16,1,2939.2000000476837,133450.39999997616,7094,lead,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),139291.0,raisin,1100,I,m,,,501,,,12,1,2897.899999976158,136393.10000002384,7094,cobalt,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),142004.89999997616,copper,900,I,z,,,510,,,2,1,2708.100000023842,139296.79999995232,7094,cherry,NF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),144938.70000004768,cobalt,1100,I,z,,,522,,,4,1,2927.5,142011.20000004768,7094,raisin,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),147836.29999995232,lead,1100,I,z,,,486,,,8,1,2892.0,144944.29999995232,7094,plum,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),150335.89999997616,gold,800,I,m,,,392,,,13,1,2493.899999976158,147842.0,7094,gold,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),153051.10000002384,iron,900,I,z,,,520,,,6,1,2710.3000000715256,150340.79999995232,7094,pear,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),155567.29999995232,bronze,800,I,m,,,407,,,9,1,2508.0,153059.29999995232,7094,bronze,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),158299.60000002384,orange,1000,I,z,,,419,,,3,1,2726.2000000476837,155573.39999997616,7094,orange,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),160983.5,pear,900,I,m,,,469,,,14,1,2676.7000000476837,158306.79999995232,7094,iron,NF,C,,,,,,,,,,16
1,test,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),176245.10000002384,cherry,800,I,z,z,None,490,290.0,200.0,9,1,1826.3999999761581,174418.70000004768,7094,cherry,NF,C,168950,168950,167425,168235,167425,169251,168750,168750,169251,1
1,test,1,inc,0,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),177976.60000002384,bronze,800,I,m,m,None,409,209.0,200.0,29,1,1726.3999999761581,176250.20000004768,7094,raisin,NF,C,170767,170767,169256,170066,169257,170983,170567,170567,170982,2
2,test,1,inc,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),180177.0,silver,1000,I,z,z,None,649,433.0,216.0,7,1,2194.7999999523163,177982.20000004768,7094,banana,NF,C,172734,172734,170988,172001,170989,173183,172517,172517,173183,3
3,test,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),181993.60000002384,plum,800,I,z,z,None,482,283.0,199.0,57,1,1811.2000000476837,180182.39999997616,7094,plum,NF,C,174716,174716,173188,174001,173189,175000,174516,174516,175000,4
4,test,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),184024.79999995232,raisin,1100,I,z,z,None,384,183.0,201.0,28,1,2026.5,181998.29999995232,7094,raisin,NF,C,176832,176833,175004,176116,175005,177031,176631,176631,177031,5
5,test,1,con,1,z,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),185940.89999997616,kiwi,1000,I,z,z,None,395,182.0,213.0,51,1,1909.6999999284744,184031.20000004768,7094,kiwi,NF,C,178764,178764,177037,178048,177038,178947,178550,178550,178947,6
6,test,1,inc,1,m,Wed Mar 26 2025 09:05:25 GMT-0500 (Central Daylight Time),187756.39999997616,lime,800,I,m,m,None,472,272.0,200.0,109,1,1808.2999999523163,185948.10000002384,7094,iron,NF,C,180480,180480,178954,179767,178955,180762,180280,180280,180762,7
