acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,m,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),130145.6000000001,brutal,1100,O,None,,,1799,,,8,1,5160.799999999814,124984.80000000028,7073,window,AF,A,,,,,,,,,,1
1,prac,1,con,1,z,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),133178.30000000028,brutal,800,O,z,,,930,,,13,1,3027.7000000001863,130150.6000000001,7073,brutal,AF,A,,,,,,,,,,2
2,prac,1,con,1,z,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),136127.30000000028,rage,1000,O,z,,,543,,,15,1,2944.4000000003725,133182.8999999999,7073,rage,AF,A,,,,,,,,,,3
3,prac,1,inc,1,z,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),139242.7000000002,film,900,O,z,,,914,,,14,1,3110.899999999907,136131.80000000028,7073,hate,AF,A,,,,,,,,,,4
4,prac,1,con,1,m,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),142275.5,jacket,800,O,m,,,930,,,5,1,3028.0,139247.5,7073,jacket,AF,A,,,,,,,,,,5
5,prac,1,con,1,z,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),145107.7000000002,elated,800,O,z,,,721,,,9,1,2827.899999999907,142279.80000000028,7073,elated,AF,A,,,,,,,,,,6
6,prac,1,con,1,z,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),147907.0,love,1000,O,z,,,496,,,11,1,2794.6999999997206,145112.30000000028,7073,love,AF,A,,,,,,,,,,7
7,prac,1,con,1,m,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),150756.0,step,800,O,m,,,738,,,1,1,2844.399999999907,147911.6000000001,7073,step,AF,A,,,,,,,,,,8
8,prac,1,inc,1,m,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),153621.80000000028,elated,900,O,m,,,660,,,6,1,2861.600000000093,150760.2000000002,7073,napkin,AF,A,,,,,,,,,,9
9,prac,1,inc,1,z,Fri Feb 28 2025 16:00:06 GMT-0600 (Central Standard Time),156437.80000000028,rock,900,O,z,,,610,,,10,1,2811.4000000003725,153626.3999999999,7073,kind,AF,A,,,,,,,,,,10
