acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),119894.59999999404,window,1100,I,m,,,718,,,16,1,3228.7999999970198,116665.79999999702,8034,temper,AF,A,,,,,,,,,,1
1,prac,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),122893.09999999404,remote,1000,I,m,,,695,,,7,1,2993.0,119900.09999999404,8034,remote,AF,A,,,,,,,,,,2
2,prac,1,con,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),125725.39999999851,rage,1000,I,z,,,528,,,15,1,2827.7000000029802,122897.69999999553,8034,rage,AF,A,,,,,,,,,,3
3,prac,1,inc,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),128774.39999999851,brutal,1100,I,m,,,642,,,8,1,3044.3000000044703,125730.09999999404,8034,window,AF,A,,,,,,,,,,4
4,prac,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),131273.69999999553,jacket,800,I,m,,,397,,,5,1,2494.5,128779.19999999553,8034,jacket,AF,A,,,,,,,,,,5
5,prac,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),134172.8999999985,bell,1000,I,m,,,586,,,3,1,2894.60000000149,131278.29999999702,8034,bell,AF,A,,,,,,,,,,6
6,prac,1,inc,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),136922.09999999404,film,900,I,z,,,540,,,14,1,2744.7999999970198,134177.29999999702,8034,hate,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),139721.19999999553,elated,900,I,m,,,583,,,6,1,2795.1999999955297,136926.0,8034,napkin,AF,A,,,,,,,,,,8
7,prac,1,con,0,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),142720.0,love,1000,I,m,,,692,,,11,1,2994.2000000029802,139725.79999999702,8034,love,AF,A,,,,,,,,,,9
8,prac,1,inc,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),145485.8999999985,kind,900,I,m,,,553,,,2,1,2760.7000000029802,142725.19999999553,8034,rock,AF,A,,,,,,,,,,10
9,prac,1,con,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),148285.0,brutal,800,I,z,,,694,,,13,1,2794.4000000059605,145490.59999999404,8034,brutal,AF,A,,,,,,,,,,11
10,prac,1,inc,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),151334.19999999553,napkin,1100,I,z,,,636,,,12,1,3044.7999999970198,148289.3999999985,8034,friend,AF,A,,,,,,,,,,12
10,prac,1,con,0,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),153983.5,elated,800,I,m,,,534,,,9,1,2645.2000000029802,151338.29999999702,8034,elated,AF,A,,,,,,,,,,13
11,prac,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),157099.19999999553,step,800,I,m,,,1004,,,1,1,3111.1999999955297,153988.0,8034,step,AF,A,,,,,,,,,,14
12,prac,1,inc,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),159914.79999999702,rock,900,I,z,,,606,,,10,1,2811.39999999851,157103.3999999985,8034,kind,AF,A,,,,,,,,,,15
13,prac,1,inc,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),163147.09999999404,hate,1100,I,m,,,821,,,4,1,3228.1999999955297,159918.8999999985,8034,film,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),179158.5,remote,1000,I,m,m,None,554,354.0,200.0,115,1,2096.3000000044703,177062.19999999553,8034,remote,AF,A,176820,176820,175090,176104,175091,177187,176620,176620,177187,1
2,test,1,con,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),181341.3999999985,love,1100,I,z,z,None,537,338.0,199.0,20,1,2177.60000000149,179163.79999999702,8034,love,AF,A,179020,179020,177192,178303,177192,179370,178820,178820,179369,2
3,test,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),183474.09999999404,film,1000,I,m,m,None,583,384.0,199.0,91,1,2127.89999999851,181346.19999999553,8034,film,AF,A,181102,181102,179374,180386,179375,181502,180903,180903,181502,3
4,test,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),185506.69999999553,bell,900,I,m,m,None,590,391.0,199.0,82,1,2028.6000000014901,183478.09999999404,8034,bell,AF,A,183135,183135,181506,182419,181507,183535,182936,182936,183535,4
5,test,1,inc,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),187589.3999999985,bell,1000,I,z,z,None,537,338.0,199.0,23,1,2078.5,185510.8999999985,8034,love,AF,A,185268,185268,183539,184552,183539,185617,185068,185068,185617,5
6,test,1,con,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),189571.8999999985,step,800,I,m,m,None,548,340.0,208.0,65,1,1978.6000000014901,187593.29999999702,8034,step,AF,A,187250,187250,185621,186434,185622,187600,187042,187042,187600,6
7,test,1,inc,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),191687.8999999985,temper,1000,I,m,m,None,577,377.0,200.0,103,1,2111.2000000029802,189576.69999999553,8034,jacket,AF,A,189333,189333,187605,188617,187605,189716,189133,189133,189716,7
7,test,1,con,0,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),193554.0,rage,800,I,m,m,None,525,325.0,200.0,49,1,1861.9000000059605,191692.09999999404,8034,rage,AF,A,191249,191249,189720,190533,189721,191582,191049,191049,191582,8
8,test,1,con,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),195420.19999999553,elated,900,I,z,z,None,423,223.0,200.0,2,1,1862.1999999955297,193558.0,8034,elated,AF,A,193215,193215,191586,192499,191586,193448,193015,193015,193448,9
9,test,1,inc,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),197569.69999999553,remote,1000,I,z,z,None,607,408.0,199.0,7,1,2145.1999999955297,195424.5,8034,elated,AF,A,195182,195182,193453,194465,193453,195598,194982,194982,195598,10
10,test,1,inc,1,m,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),199669.0,brutal,900,I,m,m,None,654,455.0,199.0,110,1,2095.2000000029802,197573.79999999702,8034,napkin,AF,A,197231,197231,195602,196514,195602,197697,197031,197031,197697,11
11,test,1,con,1,z,Fri Mar 28 2025 15:55:32 GMT-0500 (Central Daylight Time),201468.59999999404,friend,800,I,z,z,None,463,264.0,199.0,25,1,1795.1999999955297,199673.3999999985,8034,friend,AF,A,199230,199230,197701,198514,197702,199497,199031,199031,199497,12
