acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),122281.70000000001,copper,900,I,z,,,1047,,,2,2,3244.4000000000233,119037.29999999999,8011,cherry,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),125080.79999999999,banana,800,I,z,,,682,,,1,2,2794.0,122286.79999999999,8011,banana,NF,C,,,,,,,,,,2
3,prac,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),127846.59999999998,gold,800,I,m,,,652,,,13,2,2760.399999999965,125086.20000000001,8011,gold,NF,C,,,,,,,,,,3
4,prac,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),130945.59999999998,lead,1100,I,z,,,689,,,8,2,3094.0,127851.59999999998,8011,plum,NF,C,,,,,,,,,,4
5,prac,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),133728.3,bronze,800,I,m,,,674,,,9,2,2777.2999999999884,130951.0,8011,bronze,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),136560.59999999998,cherry,900,I,m,,,625,,,10,2,2826.7999999999884,133733.8,8011,copper,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),139642.8,plum,1100,I,m,,,672,,,16,2,3077.899999999965,136564.90000000002,8011,lead,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),142658.59999999998,silver,1000,I,m,,,714,,,11,2,3010.7999999999884,139647.8,8011,silver,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),145457.8,iron,900,I,z,,,589,,,6,2,2794.2999999999884,142663.5,8011,pear,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),148423.5,raisin,1100,I,m,,,559,,,12,2,2961.2999999999884,145462.2,8011,cobalt,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),151156.40000000002,pear,900,I,m,,,528,,,14,2,2727.9000000000233,148428.5,8011,iron,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),154105.3,zinc,1000,I,m,,,642,,,15,2,2944.5999999999767,151160.7,8011,zinc,NF,C,,,,,,,,,,12
13,prac,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),157004.3,lime,800,I,z,,,745,,,5,2,2894.5,154109.8,8011,lime,NF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),160003.40000000002,cobalt,1100,I,z,,,595,,,4,2,2994.8000000000466,157008.59999999998,8011,raisin,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),162835.80000000005,orange,1000,I,z,,,520,,,3,2,2826.4000000000233,160009.40000000002,8011,orange,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),165651.69999999995,kiwi,1000,I,z,,,505,,,7,2,2811.399999999907,162840.30000000005,8011,kiwi,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),178997.19999999995,gold,900,I,m,m,None,623,420.0,203.0,98,2,2110.5999999999767,176886.59999999998,8011,gold,NF,C,174354,174354,172675,173586,172675,174785,174150,174150,174785,1
2,test,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),180980.19999999995,cherry,800,I,z,z,None,638,439.0,199.0,9,2,1978.0,179002.19999999995,8011,cherry,NF,C,176319,176319,174790,175602,174791,176768,176118,176119,176768,2
3,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),183146.0,iron,900,I,z,z,None,717,517.0,200.0,38,2,2161.1999999999534,180984.80000000005,8011,lime,NF,C,178401,178401,176773,177685,176773,178934,178201,178201,178934,3
4,test,1,inc,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),185312.0,orange,1000,I,m,m,None,627,427.0,200.0,79,2,2161.8000000000466,183150.19999999995,8011,copper,NF,C,180667,180667,178938,179951,178939,181100,180467,180467,181100,4
5,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),187344.69999999995,gold,800,I,z,z,None,685,485.0,200.0,53,2,2028.3999999999069,185316.30000000005,8011,kiwi,NF,C,182633,182633,181104,181917,181105,183133,182433,182433,183133,5
6,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),189344.0,bronze,800,I,z,z,None,660,460.0,200.0,5,2,1995.1999999999534,187348.80000000005,8011,banana,NF,C,184666,184666,183137,183949,183137,185132,184466,184466,185132,6
7,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),191610.19999999995,lead,1100,I,z,z,None,617,417.0,200.0,40,2,2261.5,189348.69999999995,8011,lime,NF,C,186965,186965,185137,186249,185137,187398,186765,186765,187398,7
8,test,1,inc,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),193759.19999999995,kiwi,1000,I,m,m,None,603,403.0,200.0,111,2,2145.0999999999767,191614.09999999998,8011,iron,NF,C,189131,189131,187402,188415,187403,189547,188931,188931,189547,8
9,test,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),195875.30000000005,iron,900,I,m,m,None,672,473.0,199.0,106,2,2111.70000000007,193763.59999999998,8011,iron,NF,C,191181,191181,189552,190464,189552,191663,190981,190981,191663,9
10,test,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),197874.80000000005,kiwi,800,I,z,z,None,666,467.0,199.0,49,2,1995.6000000000931,195879.19999999995,8011,kiwi,NF,C,193196,193196,191667,192480,191668,193663,192997,192997,193663,10
11,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),199957.30000000005,copper,900,I,z,z,None,638,438.0,200.0,6,2,2078.100000000093,197879.19999999995,8011,banana,NF,C,195296,195296,193667,194580,193668,195745,195096,195096,195745,11
12,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),202033.5,bronze,800,I,z,z,None,742,543.0,199.0,21,2,2072.0999999999767,199961.40000000002,8011,orange,NF,C,197278,197278,195749,196562,195750,197822,197079,197079,197822,12
13,test,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),204106.30000000005,orange,1000,I,z,z,None,541,342.0,199.0,19,2,2068.4000000000233,202037.90000000002,8011,orange,NF,C,199544,199544,197826,198828,197826,199894,199345,199345,199894,13
14,test,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),206338.59999999998,copper,1000,I,m,m,None,698,499.0,199.0,75,2,2228.0999999999767,204110.5,8011,copper,NF,C,201627,201627,199898,200911,199899,202127,201428,201428,202127,14
15,test,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),208671.40000000002,cobalt,1100,I,m,m,None,693,494.0,199.0,92,2,2328.70000000007,206342.69999999995,8011,cobalt,NF,C,203960,203960,202131,203244,202131,204459,203760,203760,204459,15
16,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),210854.0,zinc,1000,I,z,z,None,637,437.0,200.0,47,2,2178.8000000000466,208675.19999999995,8011,pear,NF,C,206193,206193,204463,205476,204464,206642,205992,205992,206642,16
17,test,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),213186.5,silver,800,I,m,m,None,999,799.0,200.0,81,2,2328.0,210858.5,8011,silver,NF,C,208175,208175,206647,207459,206647,208975,207975,207975,208975,17
18,test,1,con,1,m,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),215285.90000000002,zinc,900,I,m,m,None,661,462.0,199.0,114,2,2095.5,213190.40000000002,8011,zinc,NF,C,210608,210608,208978,209892,208979,211074,210408,210408,211074,18
19,test,1,inc,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),217235.19999999995,gold,800,I,z,z,None,615,415.0,200.0,61,2,1945.2999999999302,215289.90000000002,8011,plum,NF,C,212607,212607,211078,211891,211078,213023,212407,212407,213023,19
20,test,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),219167.90000000002,raisin,800,I,z,z,None,594,394.0,200.0,25,2,1928.9000000000233,217239.0,8011,raisin,NF,C,214556,214556,213027,213840,213027,214956,214356,214356,214956,20
21,test,1,con,1,z,Wed Feb 19 2025 16:08:09 GMT-0600 (Central Standard Time),221167.19999999995,banana,800,I,z,z,None,661,461.0,200.0,1,2,1994.6999999999534,219172.5,8011,banana,NF,C,216489,216489,214961,215773,214961,216955,216289,216289,216955,21
