acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),98465.09999990463,napkin,1100,O,z,,,983,,,12,1,3390.5,95074.59999990463,7033,friend,AF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),101529.59999990463,window,1100,O,m,,,640,,,16,1,3038.7999999523163,98490.79999995232,7033,temper,AF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),104679.40000009537,brutal,1100,O,m,,,743,,,8,1,3137.2000000476837,101542.20000004768,7033,window,AF,C,,,,,,,,,,3
3,prac,1,con,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),107428.90000009537,jacket,800,O,m,,,629,,,5,1,2725.100000143051,104703.79999995232,7033,jacket,AF,C,,,,,,,,,,4
4,prac,1,con,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),110510.79999995232,remote,1000,O,m,,,753,,,7,1,3062.399999856949,107448.40000009537,7033,remote,AF,C,,,,,,,,,,5
5,prac,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),113376.40000009537,rock,900,O,z,,,642,,,10,1,2841.7000000476837,110534.70000004768,7033,kind,AF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),116308.70000004768,kind,900,O,m,,,705,,,2,1,2908.9000000953674,113399.79999995232,7033,rock,AF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),119141.59999990463,elated,900,O,m,,,612,,,6,1,2814.2999999523163,116327.29999995232,7033,napkin,AF,C,,,,,,,,,,8
8,prac,1,con,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),121990.09999990463,bell,1000,O,m,,,528,,,3,1,2826.199999809265,119163.90000009537,7033,bell,AF,C,,,,,,,,,,9
9,prac,1,con,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),124806.09999990463,elated,800,O,z,,,687,,,9,1,2798.0,122008.09999990463,7033,elated,AF,C,,,,,,,,,,10
10,prac,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),127722.0,film,900,O,z,,,683,,,14,1,2890.2999999523163,124831.70000004768,7033,hate,AF,C,,,,,,,,,,11
11,prac,1,con,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),130554.09999990463,step,800,O,m,,,707,,,1,1,2813.0,127741.09999990463,7033,step,AF,C,,,,,,,,,,12
12,prac,1,con,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),133519.79999995232,rage,1000,O,z,,,643,,,15,1,2942.7999999523163,130577.0,7033,rage,AF,C,,,,,,,,,,13
13,prac,1,con,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),136335.59999990463,love,1000,O,z,,,485,,,11,1,2793.0,133542.59999990463,7033,love,AF,C,,,,,,,,,,14
13,prac,1,con,0,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),138917.0,brutal,800,O,m,,,461,,,13,1,2558.2999999523163,136358.70000004768,7033,brutal,AF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),141950.29999995232,hate,1100,O,m,,,628,,,4,1,3022.5999999046326,138927.70000004768,7033,film,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),158011.90000009537,film,800,O,m,m,None,874,675.0,199.0,89,1,2205.0,155806.90000009537,7033,film,AF,C,149852,149852,148330,149136,148331,150535,149652,149652,150535,1
2,test,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),160427.70000004768,remote,1000,O,z,z,None,849,650.0,199.0,39,1,2392.600000143051,158035.09999990463,7033,brutal,AF,C,152285,152285,150558,151568,150559,152951,152085,152085,152950,2
3,test,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),162626.70000004768,remote,1000,O,z,z,None,633,434.0,199.0,63,1,2176.600000143051,160450.09999990463,7033,temper,AF,C,154701,154701,152973,153984,152974,155150,154501,154501,155150,3
4,test,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),164926.09999990463,film,1100,O,z,z,None,638,439.0,199.0,24,1,2278.699999809265,162647.40000009537,7033,love,AF,C,157000,157000,155170,156283,155171,157449,156800,156800,157449,4
5,test,1,con,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),167225.40000009537,hate,1000,O,z,z,None,744,545.0,199.0,43,1,2276.800000190735,164948.59999990463,7033,hate,AF,C,159198,159198,157472,158483,157473,159749,158999,158999,159748,5
5,test,1,con,0,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),169340.29999995232,rage,1100,O,m,m,None,462,263.0,199.0,52,1,2093.399999856949,167246.90000009537,7033,rage,AF,C,161599,161599,159770,160882,159771,161863,161399,161399,161863,6
6,test,1,inc,1,z,Wed Nov 06 2024 14:10:08 GMT-0600 (Central Standard Time),171573.90000009537,film,1100,O,z,z,None,588,389.0,199.0,16,1,2226.2000000476837,169347.70000004768,7033,kind,AF,C,163698,163698,161871,162981,161871,164097,163498,163498,164097,7
