acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),136019.70000000298,lead,1100,I,None,,,1799,,,8,1,5157.70000000298,130862.0,7110,plum,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),139150.40000000596,raisin,1100,I,m,,,720,,,12,1,3125.0,136025.40000000596,7110,cobalt,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),141767.90000000596,bronze,800,I,m,,,514,,,9,1,2609.0,139158.90000000596,7110,bronze,NF,C,,,,,,,,,,3
3,prac,1,con,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),144566.80000000447,silver,1000,I,m,,,514,,,11,1,2792.7000000029802,141774.1000000015,7110,silver,NF,C,,,,,,,,,,4
4,prac,1,con,1,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),147282.20000000298,kiwi,1000,I,z,,,409,,,7,1,2707.5,144574.70000000298,7110,kiwi,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),149732.6000000015,gold,800,I,m,,,355,,,13,1,2444.60000000149,147288.0,7110,gold,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),152747.20000000298,plum,1100,I,m,,,607,,,16,1,3006.7999999970198,149740.40000000596,7110,lead,NF,C,,,,,,,,,,7
7,prac,1,inc,1,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),155429.90000000596,copper,900,I,z,,,479,,,2,1,2675.2000000029802,152754.70000000298,7110,cherry,NF,C,,,,,,,,,,8
7,prac,1,con,0,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),157928.5,lime,800,I,m,,,394,,,5,1,2493.0999999940395,155435.40000000596,7110,lime,NF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),160795.1000000015,cherry,900,I,m,,,650,,,10,1,2860.1999999955297,157934.90000000596,7110,copper,NF,C,,,,,,,,,,10
9,prac,1,con,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),163626.0,zinc,1000,I,m,,,534,,,15,1,2823.5,160802.5,7110,zinc,NF,C,,,,,,,,,,11
10,prac,1,inc,1,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),166242.20000000298,iron,900,I,z,,,415,,,6,1,2610.89999999851,163631.30000000447,7110,pear,NF,C,,,,,,,,,,12
11,prac,1,con,1,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),168875.1000000015,banana,800,I,z,,,534,,,1,1,2628.0,166247.1000000015,7110,banana,NF,C,,,,,,,,,,13
12,prac,1,con,1,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),171740.20000000298,orange,1000,I,z,,,549,,,3,1,2859.2000000029802,168881.0,7110,orange,NF,C,,,,,,,,,,14
13,prac,1,inc,1,z,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),174790.20000000298,cobalt,1100,I,z,,,638,,,4,1,3043.7000000029802,171746.5,7110,raisin,NF,C,,,,,,,,,,15
14,prac,1,inc,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),177521.70000000298,pear,900,I,m,,,516,,,14,1,2724.7000000029802,174797.0,7110,iron,NF,C,,,,,,,,,,16
1,test,1,con,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),196131.70000000298,zinc,1100,I,m,m,None,424,222.0,202.0,116,1,2055.89999999851,194075.80000000447,7110,zinc,NF,C,190000,190000,188174,189281,188174,190230,189798,189798,190230,1
1,test,1,inc,0,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),197899.1000000015,pear,900,I,z,z,None,325,110.0,215.0,118,1,1761.5,196137.6000000015,7110,zinc,NF,C,191881,191881,190236,191147,190236,191997,191666,191666,191997,2
2,test,1,con,1,m,Thu Apr 03 2025 15:09:57 GMT-0500 (Central Daylight Time),199714.90000000596,zinc,900,I,m,m,None,382,182.0,200.0,114,1,1810.0,197904.90000000596,7110,zinc,NF,C,193616,193616,192003,192914,192003,193813,193415,193415,193813,3
