acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),118337.0,brutal,800,I,z,,,1130,,,13,1,3233.699999988079,115103.30000001192,8001,brutal,AF,A,,,,,,,,,,1
2,prac,1,con,1,z,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),121186.09999999404,love,1000,I,z,,,540,,,11,1,2844.399999976158,118341.70000001788,8001,love,AF,A,,,,,,,,,,2
3,prac,1,inc,1,z,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),123968.59999999404,rock,900,I,z,,,575,,,10,1,2778.399999976158,121190.20000001788,8001,kind,AF,A,,,,,,,,,,3
4,prac,1,con,1,m,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),126501.20000001788,jacket,800,I,m,,,426,,,5,1,2528.300000011921,123972.90000000596,8001,jacket,AF,A,,,,,,,,,,4
5,prac,1,inc,1,z,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),129416.90000000596,window,1100,I,z,,,508,,,16,1,2911.199999988079,126505.70000001788,8001,temper,AF,A,,,,,,,,,,5
6,prac,1,con,1,z,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),132032.80000001192,elated,800,I,z,,,508,,,9,1,2611.5,129421.30000001192,8001,elated,AF,A,,,,,,,,,,6
7,prac,1,con,1,m,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),134782.0,bell,1000,I,m,,,436,,,3,1,2744.9000000059605,132037.09999999404,8001,bell,AF,A,,,,,,,,,,7
8,prac,1,inc,1,m,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),137481.09999999404,elated,900,I,m,,,491,,,6,1,2695.199999988079,134785.90000000596,8001,napkin,AF,A,,,,,,,,,,8
8,prac,1,con,0,m,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),140413.59999999404,remote,1000,I,z,,,503,,,7,1,2927.5999999940395,137486.0,8001,remote,AF,A,,,,,,,,,,9
9,prac,1,con,1,m,Fri Sep 20 2024 14:01:57 GMT-0500 (Central Daylight Time),143929.09999999404,step,800,I,m,,,1414,,,1,1,3509.899999976158,140419.20000001788,8001,step,AF,A,,,,,,,,,,10
