acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),95097.0,window,1100,I,z,,,1731,,,16,1,4127.5,90969.5,8037,temper,AF,B,,,,,,,,,,1
1,prac,1,con,0,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),99962.20000000298,elated,800,I,None,,,1799,,,9,1,4859.5,95102.70000000298,8037,elated,AF,B,,,,,,,,,,2
2,prac,1,inc,1,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),103111.20000000298,film,900,I,z,,,935,,,14,1,3144.2999999970198,99966.90000000596,8037,hate,AF,B,,,,,,,,,,3
2,prac,1,inc,0,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),106393.40000000596,napkin,1100,I,m,,,846,,,12,1,3277.7000000029802,103115.70000000298,8037,friend,AF,B,,,,,,,,,,4
3,prac,1,con,1,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),109192.5,love,1000,I,z,,,489,,,11,1,2794.0,106398.5,8037,love,AF,B,,,,,,,,,,5
4,prac,1,con,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),112174.79999999702,bell,1000,I,m,,,675,,,3,1,2977.7000000029802,109197.09999999404,8037,bell,AF,B,,,,,,,,,,6
5,prac,1,inc,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),115140.59999999404,kind,900,I,m,,,762,,,2,1,2961.0999999940395,112179.5,8037,rock,AF,B,,,,,,,,,,7
6,prac,1,con,1,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),118023.09999999404,brutal,800,I,z,,,766,,,13,1,2877.699999988079,115145.40000000596,8037,brutal,AF,B,,,,,,,,,,8
7,prac,1,inc,1,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),121055.70000000298,rock,900,I,z,,,825,,,10,1,3028.1000000089407,118027.59999999404,8037,kind,AF,B,,,,,,,,,,9
8,prac,1,inc,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),124187.70000000298,hate,1100,I,m,,,720,,,4,1,3127.5,121060.20000000298,8037,film,AF,B,,,,,,,,,,10
9,prac,1,con,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),127651.0,remote,1000,I,m,,,1055,,,7,1,3458.2999999970198,124192.70000000298,8037,remote,AF,B,,,,,,,,,,11
10,prac,1,con,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),130652.29999999702,jacket,800,I,m,,,885,,,5,1,2997.0,127655.29999999702,8037,jacket,AF,B,,,,,,,,,,12
11,prac,1,inc,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),134068.09999999404,brutal,1100,I,m,,,1010,,,8,1,3411.3999999910593,130656.70000000298,8037,window,AF,B,,,,,,,,,,13
12,prac,1,inc,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),137234.90000000596,elated,900,I,m,,,964,,,6,1,3162.7000000029802,134072.20000000298,8037,napkin,AF,B,,,,,,,,,,14
13,prac,1,con,1,z,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),140249.5,rage,1000,I,z,,,714,,,15,1,3009.9000000059605,137239.59999999404,8037,rage,AF,B,,,,,,,,,,15
14,prac,1,con,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),143066.40000000596,step,800,I,m,,,714,,,1,1,2812.6000000089407,140253.79999999702,8037,step,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),164743.09999999404,rock,1000,I,m,m,None,896,695.0,201.0,75,1,2429.8999999910593,162313.20000000298,8037,rock,AF,B,161392,161392,159662,160675,159663,162092,161191,161191,162092,1
2,test,1,con,1,m,Thu Apr 03 2025 18:38:51 GMT-0500 (Central Daylight Time),166941.20000000298,jacket,1000,I,m,m,None,654,454.0,200.0,99,1,2193.2999999970198,164747.90000000596,8037,jacket,AF,B,163824,163824,162097,163108,162097,164290,163624,163624,164290,2
