block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,,,I,space,845,1,,,8008,WL,A,
prac,,0,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,NA,b,I,b,12321,1,,,8008,WL,A,1.0
prac,,0,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,NA,bo,I,o,303,1,,,8008,WL,A,1.0
prac,,0,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,NA,boo,I,o,386,1,,,8008,WL,A,1.0
prac,,0,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,NA,boos,I,s,1043,1,,,8008,WL,A,1.0
prac,,0,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,NA,boost,I,t,250,1,,,8008,WL,A,1.0
prac,,0,,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,24487,1,,,8008,WL,A,1.0
1,1.9159998893737793,learn,58084.00011062622,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),175673.09999999404,A,b,I,b,1903,1,1915.699999988079,173757.40000000596,8008,WL,A,1.0
1,2.2660000324249268,learn,57733.99996757507,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),176023.19999998808,A,bo,I,o,338,1,2265.7999999821186,173757.40000000596,8008,WL,A,1.0
1,2.4830000400543213,learn,57516.99995994568,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),176239.69999998808,A,boo,I,o,197,1,2482.2999999821186,173757.40000000596,8008,WL,A,1.0
1,2.7990000247955322,learn,57200.99997520447,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),176556.40000000596,A,book,I,k,309,1,2799.0,173757.40000000596,8008,WL,A,1.0
1,3.75,learn,56250.0,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),177506.69999998808,A,bookenter,I,enter,936,1,3749.2999999821186,173757.40000000596,8008,WL,A,1.0
1,5.38100004196167,learn,54618.99995803833,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),179138.59999999404,A,f,I,f,1626,1,1631.4000000059605,177507.19999998808,8008,WL,A,2.0
1,5.79800009727478,learn,54201.99990272522,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),179555.19999998808,A,fl,I,l,402,1,2048.0,177507.19999998808,8008,WL,A,2.0
1,6.065000057220459,learn,53934.99994277954,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),179822.0,A,flo,I,o,249,1,2314.800000011921,177507.19999998808,8008,WL,A,2.0
1,6.38100004196167,learn,53618.99995803833,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),180138.29999998212,A,flow,I,w,311,1,2631.0999999940395,177507.19999998808,8008,WL,A,2.0
1,6.664999961853027,learn,53335.00003814697,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),180421.90000000596,A,flowe,I,e,266,1,2914.7000000178814,177507.19999998808,8008,WL,A,2.0
1,6.96399998664856,learn,53036.00001335144,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),180721.5,A,flower,I,r,278,1,3214.300000011921,177507.19999998808,8008,WL,A,2.0
1,7.364000082015991,learn,52635.99991798401,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),181121.5,A,flowerenter,I,enter,387,1,3614.300000011921,177507.19999998808,8008,WL,A,2.0
1,7.831000089645386,learn,52168.999910354614,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),181588.0,A,t,I,t,459,1,466.0,181122.0,8008,WL,A,3.0
1,8.030999898910522,learn,51969.00010108948,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),181788.0,A,tr,I,r,193,1,666.0,181122.0,8008,WL,A,3.0
1,8.680999994277954,learn,51319.000005722046,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),182437.79999998212,A,tra,I,a,633,1,1315.7999999821186,181122.0,8008,WL,A,3.0
1,9.055999994277954,learn,50944.000005722046,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),182813.29999998212,A,trai,I,i,370,1,1691.2999999821186,181122.0,8008,WL,A,3.0
1,9.263999938964844,learn,50736.000061035156,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),183021.29999998212,A,train,I,n,191,1,1899.2999999821186,181122.0,8008,WL,A,3.0
1,10.44700002670288,learn,49552.99997329712,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),184203.79999998212,A,trainenter,I,enter,1168,1,3081.7999999821186,181122.0,8008,WL,A,3.0
1,15.545000076293945,learn,44454.999923706055,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),189302.29999998212,A,k,I,k,5089,1,5098.0,184204.29999998212,8008,WL,A,4.0
1,15.994999885559082,learn,44005.00011444092,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),189752.0,A,ke,I,e,438,1,5547.700000017881,184204.29999998212,8008,WL,A,4.0
1,16.244999885559082,learn,43755.00011444092,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),190002.5,A,key,I,y,245,1,5798.200000017881,184204.29999998212,8008,WL,A,4.0
1,17.045000076293945,learn,42954.999923706055,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),190801.79999998212,A,keyenter,I,enter,779,1,6597.5,184204.29999998212,8008,WL,A,4.0
1,35.33899998664856,learn,24661.00001335144,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),209096.0,A,enter,I,enter,18283,1,18293.5,190802.5,8008,WL,A,5.0
1,36.50499987602234,learn,23495.00012397766,Mon Nov 04 2024 14:31:52 GMT-0600 (Central Standard Time),210262.29999998212,A,enter,I,enter,1157,1,1165.8999999761581,209096.40000000596,8008,WL,A,6.0
