acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),108479.20000000112,film,900,O,z,,,784,,,14,1,2994.7000000011176,105484.5,7077,hate,AF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),111694.90000000037,window,1100,O,z,,,801,,,16,1,3210.5,108484.40000000037,7077,temper,AF,C,,,,,,,,,,2
3,prac,1,con,1,z,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),114527.20000000112,elated,800,O,z,,,717,,,9,1,2827.5999999996275,111699.60000000149,7077,elated,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),117426.20000000112,kind,900,O,m,,,689,,,2,1,2894.9000000003725,114531.30000000075,7077,rock,AF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),120292.20000000112,rock,900,O,z,,,652,,,10,1,2861.5,117430.70000000112,7077,kind,AF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),123207.80000000075,elated,900,O,m,,,715,,,6,1,2911.300000000745,120296.5,7077,napkin,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),126173.70000000112,step,800,O,m,,,861,,,1,1,2961.5,123212.20000000112,7077,step,AF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),129372.70000000112,brutal,1100,O,m,,,794,,,8,1,3194.800000000745,126177.90000000037,7077,window,AF,C,,,,,,,,,,8
9,prac,1,con,1,z,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),132421.5,love,1000,O,z,,,734,,,11,1,3044.5999999996275,129376.90000000037,7077,love,AF,C,,,,,,,,,,9
10,prac,1,inc,1,z,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),135570.6000000015,napkin,1100,O,z,,,746,,,12,1,3144.60000000149,132426.0,7077,friend,AF,C,,,,,,,,,,10
11,prac,1,con,1,m,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),138586.6000000015,bell,1000,O,m,,,713,,,3,1,3011.5,135575.1000000015,7077,bell,AF,C,,,,,,,,,,11
12,prac,1,con,1,m,Thu Mar 13 2025 10:55:26 GMT-0500 (Central Daylight Time),141518.80000000075,remote,1000,O,m,,,616,,,7,1,2927.699999999255,138591.1000000015,7077,remote,AF,C,,,,,,,,,,12
