block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,,,O,space,1336,1,,,0,WL,B,
prac,,0,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,NA,b,O,b,8264,1,,,0,WL,B,1.0
prac,,0,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,NA,bo,O,o,607,1,,,0,WL,B,1.0
prac,,0,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,NA,boo,O,o,124,1,,,0,WL,B,1.0
prac,,0,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,NA,boos,O,s,122,1,,,0,WL,B,1.0
prac,,0,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,NA,boost,O,t,332,1,,,0,WL,B,1.0
prac,,0,,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,3181,1,,,0,WL,B,1.0
1,0.8159999847412109,learn,59184.00001525879,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),201370.2000002861,A,g,O,g,799,1,816.0,200554.2000002861,0,WL,B,1.0
1,1.0170001983642578,learn,58982.99980163574,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),201571.2000002861,A,gl,O,l,190,1,1017.0,200554.2000002861,0,WL,B,1.0
1,1.1150000095367432,learn,58884.99999046326,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),201669.09999990463,A,gla,O,a,74,1,1114.8999996185303,200554.2000002861,0,WL,B,1.0
1,1.4150002002716064,learn,58584.99979972839,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),201968.40000009537,A,glas,O,s,284,1,1414.1999998092651,200554.2000002861,0,WL,B,1.0
1,1.5820000171661377,learn,58417.99998283386,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),202135.2000002861,A,glass,O,s,153,1,1581.0,200554.2000002861,0,WL,B,1.0
1,1.748000144958496,learn,58251.999855041504,Wed Feb 05 2025 16:39:49 GMT-0600 (Central Standard Time),202301.40000009537,A,glassenter,O,enter,145,1,1747.1999998092651,200554.2000002861,0,WL,B,1.0
