acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),77397.69999999972,kind,900,O,m,,,688,,,2,1,2876.0999999996275,74521.6000000001,7109,rock,AF,C,,,,,,,,,,1
1,prac,1,con,0,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),80147.6000000001,brutal,800,O,m,,,637,,,13,1,2743.600000000093,77404.0,7109,brutal,AF,C,,,,,,,,,,2
2,prac,1,inc,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),83429.29999999981,window,1100,O,z,,,877,,,16,1,3275.600000000093,80153.69999999972,7109,temper,AF,C,,,,,,,,,,3
3,prac,1,con,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),86610.3999999999,remote,1000,O,m,,,870,,,7,1,3175.399999999907,83435.0,7109,remote,AF,C,,,,,,,,,,4
4,prac,1,inc,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),89611.5,film,900,O,z,,,789,,,14,1,2994.100000000093,86617.3999999999,7109,hate,AF,C,,,,,,,,,,5
5,prac,1,con,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),92876.6000000001,elated,800,O,z,,,1153,,,9,1,3258.9000000003725,89617.69999999972,7109,elated,AF,C,,,,,,,,,,6
6,prac,1,inc,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),96124.5,napkin,1100,O,z,,,835,,,12,1,3240.8000000002794,92883.69999999972,7109,friend,AF,C,,,,,,,,,,7
7,prac,1,inc,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),99242.19999999972,hate,1100,O,m,,,708,,,4,1,3110.5999999996275,96131.6000000001,7109,film,AF,C,,,,,,,,,,8
8,prac,1,inc,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),102373.6000000001,rock,900,O,z,,,936,,,10,1,3123.5,99250.1000000001,7109,kind,AF,C,,,,,,,,,,9
9,prac,1,inc,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),105372.6000000001,elated,900,O,m,,,784,,,6,1,2992.2000000001863,102380.3999999999,7109,napkin,AF,C,,,,,,,,,,10
10,prac,1,con,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),108438.6000000001,step,800,O,m,,,959,,,1,1,3059.7000000001863,105378.8999999999,7109,step,AF,C,,,,,,,,,,11
11,prac,1,inc,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),111720.69999999972,brutal,1100,O,m,,,881,,,8,1,3274.399999999907,108446.29999999981,7109,window,AF,C,,,,,,,,,,12
12,prac,1,con,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),114835.6000000001,love,1000,O,z,,,812,,,11,1,3108.9000000003725,111726.69999999972,7109,love,AF,C,,,,,,,,,,13
13,prac,1,con,1,z,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),117715.3999999999,rage,1000,O,z,,,578,,,15,1,2873.2999999998137,114842.1000000001,7109,rage,AF,C,,,,,,,,,,14
14,prac,1,con,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),120566.1000000001,jacket,800,O,m,,,733,,,5,1,2842.600000000093,117723.5,7109,jacket,AF,C,,,,,,,,,,15
15,prac,1,con,1,m,Thu Apr 10 2025 17:34:32 GMT-0500 (Central Daylight Time),123699.3999999999,bell,1000,O,m,,,832,,,3,1,3126.7999999998137,120572.6000000001,7109,bell,AF,C,,,,,,,,,,16
