acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),90934.0,step,800,I,m,,,1002,,,1,1,3111.399999999907,87822.6000000001,8035,step,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),93866.5,bell,1000,I,m,,,631,,,3,1,2927.1999999997206,90939.30000000028,8035,bell,AF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),96648.90000000037,brutal,800,I,z,,,666,,,13,1,2777.8000000002794,93871.1000000001,8035,brutal,AF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),99647.90000000037,hate,1100,I,m,,,585,,,4,1,2994.600000000093,96653.30000000028,8035,film,AF,C,,,,,,,,,,4
5,prac,1,con,1,m,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),102513.90000000037,jacket,800,I,m,,,633,,,5,1,2861.100000000093,99652.80000000028,8035,jacket,AF,C,,,,,,,,,,5
6,prac,1,inc,1,z,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),105596.1000000001,window,1100,I,z,,,671,,,16,1,3077.0,102519.1000000001,8035,temper,AF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),108795.1000000001,brutal,1100,I,m,,,798,,,8,1,3194.6999999997206,105600.40000000037,8035,window,AF,C,,,,,,,,,,7
8,prac,1,con,1,z,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),111361.0,elated,800,I,z,,,458,,,9,1,2561.7999999998137,108799.20000000019,8035,elated,AF,C,,,,,,,,,,8
9,prac,1,con,1,z,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),114210.0,love,1000,I,z,,,541,,,11,1,2844.6999999997206,111365.30000000028,8035,love,AF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Mar 18 2025 16:08:23 GMT-0500 (Central Daylight Time),117176.0,remote,1000,I,m,,,652,,,7,1,2961.1999999997206,114214.80000000028,8035,remote,AF,C,,,,,,,,,,10
