acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),154602.79999998212,silver,1000,I,m,,,870,,,11,2,3177.899999976158,151424.90000000596,8014,silver,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),157551.59999999404,kiwi,1000,I,z,,,640,,,7,2,2943.300000011921,154608.29999998212,8014,kiwi,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),160400.79999998212,iron,900,I,z,,,639,,,6,2,2844.899999976158,157555.90000000596,8014,pear,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),163233.29999998212,banana,800,I,z,,,618,,,1,2,2828.199999988079,160405.09999999404,8014,banana,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),166065.59999999404,orange,1000,I,z,,,530,,,3,2,2827.800000011921,163237.79999998212,8014,orange,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),168715.0,gold,800,I,m,,,547,,,13,2,2644.9000000059605,166070.09999999404,8014,gold,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),171780.69999998808,raisin,1100,I,m,,,662,,,12,2,3061.7999999821186,168718.90000000596,8014,cobalt,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),174463.09999999404,bronze,800,I,m,,,566,,,9,2,2678.5,171784.59999999404,8014,bronze,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),177495.5,plum,1100,I,m,,,625,,,16,2,3027.300000011921,174468.19999998808,8014,lead,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Fri May 02 2025 13:01:20 GMT-0500 (Central Daylight Time),180377.90000000596,cherry,900,I,m,,,679,,,10,2,2878.0,177499.90000000596,8014,copper,NF,C,,,,,,,,,,10
