acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),141462.8999999985,elated,800,O,z,,,1650,,,9,1,3761.1999999955297,137701.70000000298,7052,elated,AF,A,,,,,,,,,,1
2,prac,1,inc,1,m,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),144328.6000000015,elated,900,O,m,,,649,,,6,1,2860.60000000149,141468.0,7052,napkin,AF,A,,,,,,,,,,2
3,prac,1,con,1,m,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),147461.0,remote,1000,O,m,,,827,,,7,1,3127.89999999851,144333.1000000015,7052,remote,AF,A,,,,,,,,,,3
4,prac,1,con,1,z,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),150310.1000000015,rage,1000,O,z,,,535,,,15,1,2844.60000000149,147465.5,7052,rage,AF,A,,,,,,,,,,4
4,prac,1,inc,0,z,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),153425.30000000447,napkin,1100,O,m,,,714,,,12,1,3110.4000000059605,150314.8999999985,7052,friend,AF,A,,,,,,,,,,5
5,prac,1,con,1,m,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),156208.20000000298,jacket,800,O,m,,,672,,,5,1,2778.10000000149,153430.1000000015,7052,jacket,AF,A,,,,,,,,,,6
6,prac,1,con,1,m,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),159074.0,step,800,O,m,,,764,,,1,1,2861.1999999955297,156212.80000000447,7052,step,AF,A,,,,,,,,,,7
7,prac,1,con,1,m,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),162223.1000000015,bell,1000,O,m,,,834,,,3,1,3145.2000000029802,159077.8999999985,7052,bell,AF,A,,,,,,,,,,8
8,prac,1,con,1,z,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),164889.0,love,1000,O,z,,,365,,,11,1,2661.89999999851,162227.1000000015,7052,love,AF,A,,,,,,,,,,9
9,prac,1,inc,1,m,Wed Feb 12 2025 10:39:39 GMT-0600 (Central Standard Time),167671.3999999985,kind,900,O,m,,,575,,,2,1,2777.7999999970198,164893.6000000015,7052,rock,AF,A,,,,,,,,,,10
