acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),84682.30000000028,film,900,O,z,,,1301,,,14,1,3511.4000000003725,81170.8999999999,7043,hate,AF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),87781.0,hate,1100,O,m,,,683,,,4,1,3093.6999999997206,84687.30000000028,7043,film,AF,C,,,,,,,,,,2
2,prac,1,inc,0,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),91404.0,napkin,1100,O,m,,,1183,,,12,1,3618.0,87786.0,7043,friend,AF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),94562.30000000028,brutal,1100,O,m,,,760,,,8,1,3153.600000000093,91408.70000000019,7043,window,AF,C,,,,,,,,,,4
4,prac,1,inc,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),97711.0,kind,900,O,m,,,945,,,2,1,3144.100000000093,94566.8999999999,7043,rock,AF,C,,,,,,,,,,5
5,prac,1,con,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),100361.70000000019,elated,800,O,z,,,544,,,9,1,2645.5,97716.20000000019,7043,elated,AF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),103192.80000000028,elated,900,O,m,,,627,,,6,1,2826.600000000093,100366.20000000019,7043,napkin,AF,C,,,,,,,,,,7
7,prac,1,con,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),106125.30000000028,jacket,800,O,m,,,831,,,5,1,2928.100000000093,103197.20000000019,7043,jacket,AF,C,,,,,,,,,,8
8,prac,1,con,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),109390.80000000028,rage,1000,O,z,,,955,,,15,1,3260.7000000001863,106130.1000000001,7043,rage,AF,C,,,,,,,,,,9
9,prac,1,inc,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),112623.3999999999,window,1100,O,z,,,821,,,16,1,3228.0999999996275,109395.30000000028,7043,temper,AF,C,,,,,,,,,,10
10,prac,1,con,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),115872.30000000028,love,1000,O,z,,,815,,,11,1,3244.0,112628.30000000028,7043,love,AF,C,,,,,,,,,,11
11,prac,1,inc,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),118688.1000000001,rock,900,O,z,,,612,,,10,1,2811.5,115876.6000000001,7043,kind,AF,C,,,,,,,,,,12
11,prac,1,con,0,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),122253.5,remote,1000,O,z,,,1256,,,7,1,3561.1999999997206,118692.30000000028,7043,remote,AF,C,,,,,,,,,,13
11,prac,1,con,0,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),124986.20000000019,brutal,800,O,m,,,626,,,13,1,2728.8000000002794,122257.3999999999,7043,brutal,AF,C,,,,,,,,,,14
12,prac,1,con,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),128668.5,bell,1000,O,m,,,1374,,,3,1,3677.7999999998137,124990.70000000019,7043,bell,AF,C,,,,,,,,,,15
13,prac,1,con,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),131501.0,step,800,O,m,,,723,,,1,1,2828.0,128673.0,7043,step,AF,C,,,,,,,,,,16
1,test,1,con,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),145879.80000000028,film,900,O,m,m,None,771,556.0,215.0,90,1,2212.600000000093,143667.2000000002,7043,film,AF,C,141570,141571,139924,140838,139926,142137,141355,141355,142137,1
2,test,1,con,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),148528.6000000001,hate,1000,O,z,z,None,1112,897.0,215.0,43,1,2644.2999999998137,145884.30000000028,7043,hate,AF,C,143886,143886,142141,143154,142143,144786,143671,143671,144786,2
3,test,1,inc,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),150511.1000000001,elated,800,O,m,m,None,647,432.0,215.0,101,1,1978.0,148533.1000000001,7043,jacket,AF,C,146335,146335,144790,145603,144791,146768,146120,146120,146768,3
4,test,1,inc,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),152594.0,remote,1000,O,z,z,None,545,346.0,199.0,39,1,2078.6999999997206,150515.30000000028,7043,brutal,AF,C,148502,148502,146772,147786,146774,148851,148302,148302,148851,4
5,test,1,con,1,m,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),154943.1000000001,bell,1100,O,m,m,None,714,515.0,199.0,84,1,2345.0,152598.1000000001,7043,bell,AF,C,150684,150684,148855,149968,148857,151200,150485,150485,151200,5
6,test,1,con,1,z,Mon Jan 27 2025 13:30:45 GMT-0600 (Central Standard Time),157126.0,love,1000,O,z,z,None,632,417.0,215.0,19,1,2178.899999999907,154947.1000000001,7043,love,AF,C,152950,152950,151204,152218,151206,153383,152735,152735,153383,6
