block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.6989998817443848,delay,56301.000118255615,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),43352.10000038147,A,queenenter,I,enter,420,1,3698.2000007629395,39653.89999961853,9008,DWL,C,1
8,5.7829999923706055,delay,54217.000007629395,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),45435.5,A,towerenter,I,enter,432,1,2082.3999996185303,43353.10000038147,9008,DWL,C,2
8,8.065999984741211,delay,51934.00001525879,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),47718.60000038147,A,sugarenter,I,enter,271,1,2282.5,45436.10000038147,9008,DWL,C,3
8,10.698999881744385,delay,49301.000118255615,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),50352.10000038147,A,doctorenter,I,enter,349,1,2632.900001525879,47719.19999885559,9008,DWL,C,4
8,13.698999881744385,delay,46301.000118255615,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),53352.0,A,letterenter,I,enter,1253,1,2999.300001144409,50352.69999885559,9008,DWL,C,5
8,15.615999937057495,delay,44384.000062942505,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),55268.79999923706,A,boyenter,I,enter,406,1,1916.3999996185303,53352.39999961853,9008,DWL,C,6
8,17.782999992370605,delay,42217.000007629395,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),57435.5,A,campenter,I,enter,453,1,2166.1000003814697,55269.39999961853,9008,DWL,C,7
8,20.449999809265137,delay,39550.00019073486,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),60102.10000038147,A,cattleenter,I,enter,964,1,2666.2000007629395,57435.89999961853,9008,DWL,C,8
8,23.16599988937378,delay,36834.00011062622,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),62818.69999885559,A,shoreenter,I,enter,509,1,2716.0,60102.69999885559,9008,DWL,C,9
8,26.198999881744385,delay,33801.000118255615,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),65852.10000038147,A,flagenter,I,enter,458,1,3032.900001525879,62819.19999885559,9008,DWL,C,10
8,30.548999786376953,delay,29451.000213623047,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),70202.10000038147,A,letterenter,I,enter,289,1,4349.5,65852.60000038147,9008,DWL,C,11
8,36.58299994468689,delay,23417.00005531311,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),76235.5,A,towerenter,I,enter,509,1,6032.89999961853,70202.60000038147,9008,DWL,C,12
8,43.615999937057495,delay,16384.000062942505,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),83268.79999923706,A,shoreenter,I,enter,441,1,7033.0,76235.79999923706,9008,DWL,C,13
8,59.51599979400635,delay,484.00020599365234,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),99168.89999961853,A,wheatenter,I,enter,1153,1,15899.70000076294,83269.19999885559,9008,DWL,C,14
8,60.01699995994568,delay,-16.99995994567871,Mon Jan 27 2025 11:32:11 GMT-0500 (Eastern Standard Time),99669.60000038147,A,None,I,None,492,1,500.3000011444092,99169.29999923706,9008,DWL,C,15
