acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),107963.0,remote,1000,I,m,,,1257,,,7,1,3557.300000190735,104405.69999980927,9014,remote,AF,B,,,,,,,,,,1
1,prac,1,inc,0,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),111046.0,napkin,1100,I,m,,,679,,,12,1,3069.7000007629395,107976.29999923706,9014,friend,AF,B,,,,,,,,,,2
2,prac,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),114096.29999923706,brutal,1100,I,m,,,636,,,8,1,3040.5999994277954,111055.69999980927,9014,window,AF,B,,,,,,,,,,3
3,prac,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),116746.19999980927,step,800,I,m,,,544,,,1,1,2639.6000003814697,114106.5999994278,9014,step,AF,B,,,,,,,,,,4
4,prac,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),119379.69999980927,jacket,800,I,m,,,516,,,5,1,2623.199999809265,116756.5,9014,jacket,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),122212.89999961853,love,1000,I,z,,,530,,,11,1,2823.0,119389.89999961853,9014,love,AF,B,,,,,,,,,,6
6,prac,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),124996.0999994278,elated,900,I,m,,,581,,,6,1,2774.5999994277954,122221.5,9014,napkin,AF,B,,,,,,,,,,7
7,prac,1,inc,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),127963.0,window,1100,I,z,,,558,,,16,1,2957.6000003814697,125005.39999961853,9014,temper,AF,B,,,,,,,,,,8
7,prac,1,con,0,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),130446.29999923706,elated,800,I,m,,,371,,,9,1,2474.7999992370605,127971.5,9014,elated,AF,B,,,,,,,,,,9
8,prac,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),133112.89999961853,kind,900,I,m,,,460,,,2,1,2656.800000190735,130456.0999994278,9014,rock,AF,B,,,,,,,,,,10
9,prac,1,con,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),135862.79999923706,brutal,800,I,z,,,645,,,13,1,2739.199999809265,133123.5999994278,9014,brutal,AF,B,,,,,,,,,,11
10,prac,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),138596.19999980927,bell,1000,I,m,,,416,,,3,1,2723.800000190735,135872.39999961853,9014,bell,AF,B,,,,,,,,,,12
11,prac,1,con,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),141346.19999980927,rage,1000,I,z,,,434,,,15,1,2740.300000190735,138605.89999961853,9014,rage,AF,B,,,,,,,,,,13
12,prac,1,inc,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),144162.79999923706,film,900,I,z,,,600,,,14,1,2805.2999992370605,141357.5,9014,hate,AF,B,,,,,,,,,,14
13,prac,1,inc,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),146945.5999994278,rock,900,I,z,,,567,,,10,1,2773.300000190735,144172.29999923706,9014,kind,AF,B,,,,,,,,,,15
14,prac,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),150029.5,hate,1100,I,m,,,672,,,4,1,3078.0,146951.5,9014,film,AF,B,,,,,,,,,,16
1,test,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),163446.0999994278,jacket,1100,I,m,m,None,581,382.0,199.0,100,1,2208.3999996185303,161237.69999980927,9014,jacket,AF,B,158497,158497,156672,157781,156672,158880,158298,158298,158880,1
2,test,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),165146.29999923706,film,800,I,m,m,None,360,161.0,199.0,89,1,1692.0,163454.29999923706,9014,film,AF,B,160414,160414,158888,159698,158889,160580,160214,160214,160580,2
3,test,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),167179.39999961853,love,1000,I,m,m,None,492,293.0,199.0,87,1,2023.3000001907349,165156.0999994278,9014,bell,AF,B,162314,162314,160590,161597,160591,162614,162114,162114,162613,3
4,test,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),168979.29999923706,rage,800,I,m,m,None,451,252.0,199.0,93,1,1790.7999992370605,167188.5,9014,film,AF,B,164147,164147,162623,163431,162623,164413,163948,163948,164413,4
5,test,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),170762.69999980927,remote,800,I,m,m,None,443,244.0,199.0,113,1,1773.6999998092651,168989.0,9014,remote,AF,B,165947,165947,164423,165231,164423,166197,165748,165748,166197,5
6,test,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),172779.39999961853,brutal,900,I,m,m,None,576,376.0,200.0,102,1,2006.6999998092651,170772.69999980927,9014,jacket,AF,B,167831,167831,166207,167114,166207,168214,167630,167630,168213,6
7,test,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),174479.5,step,800,I,m,m,None,355,156.0,199.0,65,1,1691.5,172788.0,9014,step,AF,B,169747,169747,168222,169031,168223,169914,169548,169548,169913,7
8,test,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),176446.0,elated,800,I,m,m,None,622,407.0,215.0,125,1,1957.1000003814697,174488.89999961853,9014,window,AF,B,171464,171464,169923,170731,169924,171880,171248,171248,171880,8
9,test,1,con,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),178446.0999994278,window,1000,I,m,m,None,456,257.0,199.0,123,1,1990.5,176455.5999994278,9014,window,AF,B,173614,173614,171890,172897,171890,173880,173414,173414,173880,9
9,test,1,con,0,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),180529.19999980927,temper,1100,I,m,m,None,436,237.0,199.0,60,1,2074.199999809265,178455.0,9014,temper,AF,B,175714,175714,173889,174997,173890,175963,175514,175514,175963,10
9,test,1,inc,0,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),182379.29999923706,remote,1000,I,m,m,None,309,110.0,199.0,31,1,1838.6999998092651,180540.5999994278,9014,friend,AF,B,177697,177697,175975,176980,175975,177813,177497,177498,177813,11
10,test,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),184329.29999923706,kind,900,I,m,m,None,511,312.0,199.0,70,1,1937.3999996185303,182391.89999961853,9014,step,AF,B,179447,179447,177826,178731,177826,179763,179248,179248,179763,12
11,test,1,con,1,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),186279.19999980927,kind,900,I,z,z,None,512,297.0,215.0,10,1,1941.3000001907349,184337.89999961853,9014,kind,AF,B,181414,181414,179772,180681,179773,181713,181197,181198,181713,13
12,test,1,inc,1,m,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),188512.89999961853,temper,1000,I,m,m,None,687,488.0,199.0,127,1,2222.6000003814697,186290.29999923706,9014,window,AF,B,183447,183447,181724,182731,181725,183947,183247,183248,183947,14
12,test,1,con,0,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),190446.0999994278,elated,900,I,m,m,None,489,290.0,199.0,2,1,1924.6999998092651,188521.39999961853,9014,elated,AF,B,185581,185581,183955,184864,183956,185880,185381,185381,185880,15
12,test,1,con,0,z,Wed Apr 16 2025 13:39:37 GMT-0400 (Eastern Daylight Time),192546.0,friend,1100,I,m,m,None,452,253.0,199.0,28,1,2089.4000005722046,190456.5999994278,9014,friend,AF,B,187714,187714,185891,186997,185891,187980,187514,187514,187980,16
