acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),111590.60000000894,rock,900,I,z,,,696,,,10,1,2894.9000000059605,108695.70000000298,8016,kind,AF,C,,,,,,,,,,1
2,prac,1,con,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),114589.60000000894,remote,1000,I,m,,,697,,,7,1,2994.1000000089407,111595.5,8016,remote,AF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),117422.70000000298,elated,800,I,z,,,723,,,9,1,2828.5,114594.20000000298,8016,elated,AF,C,,,,,,,,,,3
4,prac,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),120420.90000000596,love,1000,I,z,,,695,,,11,1,2993.5999999940395,117427.30000001192,8016,love,AF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),123320.10000000894,elated,900,I,m,,,688,,,6,1,2894.4000000059605,120425.70000000298,8016,napkin,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),126302.40000000596,brutal,800,I,z,,,873,,,13,1,2977.7000000029802,123324.70000000298,8016,brutal,AF,C,,,,,,,,,,6
7,prac,1,con,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),129434.70000000298,bell,1000,I,m,,,825,,,3,1,3127.7999999970198,126306.90000000596,8016,bell,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),132617.30000001192,napkin,1100,I,z,,,770,,,12,1,3178.300000011921,129439.0,8016,friend,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),135682.90000000596,hate,1100,I,m,,,659,,,4,1,3061.5,132621.40000000596,8016,film,AF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),138582.0,step,800,I,m,,,790,,,1,1,2894.3999999910593,135687.60000000894,8016,step,AF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),141731.30000001192,window,1100,I,z,,,743,,,16,1,3144.4000000059605,138586.90000000596,8016,temper,AF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),144680.20000000298,kind,900,I,m,,,738,,,2,1,2944.5,141735.70000000298,8016,rock,AF,C,,,,,,,,,,12
13,prac,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),148062.5,brutal,1100,I,m,,,974,,,8,1,3378.0,144684.5,8016,window,AF,C,,,,,,,,,,13
14,prac,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),151261.40000000596,rage,1000,I,z,,,899,,,15,1,3194.5,148066.90000000596,8016,rage,AF,C,,,,,,,,,,14
15,prac,1,con,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),154043.90000000596,jacket,800,I,m,,,674,,,5,1,2777.7000000029802,151266.20000000298,8016,jacket,AF,C,,,,,,,,,,15
16,prac,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),157059.40000000596,film,900,I,z,,,800,,,14,1,3011.0999999940395,154048.30000001192,8016,hate,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),176187.90000000596,rock,900,I,z,z,None,637,437.0,200.0,46,1,2080.2999999970198,174107.60000000894,8016,hate,AF,C,173009,173009,171380,172293,171380,173460,172809,172809,173460,1
2,test,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),178102.90000000596,rage,800,I,m,m,None,573,374.0,199.0,93,1,1910.2000000029802,176192.70000000298,8016,film,AF,C,174992,174992,173465,174276,173465,175375,174793,174793,175375,2
3,test,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),180202.30000001192,love,1000,I,z,z,None,555,355.0,200.0,19,1,2094.7000000029802,178107.60000000894,8016,love,AF,C,177108,177108,175380,176392,175380,177474,176908,176908,177474,3
4,test,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),182501.60000000894,film,1100,I,z,z,None,658,459.0,199.0,16,1,2295.1000000089407,180206.5,8016,kind,AF,C,179307,179307,177479,178591,177479,179774,179108,179108,179774,4
5,test,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),184634.30000001192,friend,1000,I,z,z,None,595,396.0,199.0,27,1,2127.7000000029802,182506.60000000894,8016,friend,AF,C,181507,181507,179779,180790,179779,181906,181307,181307,181906,5
6,test,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),186700.30000001192,napkin,900,I,z,z,None,618,419.0,199.0,38,1,2062.1000000089407,184638.20000000298,8016,brutal,AF,C,183539,183539,181910,182823,181911,183972,183340,183340,183972,6
7,test,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),188815.90000000596,kind,1000,I,z,z,None,580,381.0,199.0,11,1,2111.5999999940395,186704.30000001192,8016,kind,AF,C,185705,185705,183976,184989,183977,186088,185506,185506,186088,7
8,test,1,con,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),190982.40000000596,napkin,1000,I,m,m,None,616,417.0,199.0,107,1,2162.5,188819.90000000596,8016,napkin,AF,C,187821,187821,186092,187105,186092,188254,187622,187622,188254,8
9,test,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),193098.20000000298,temper,1000,I,m,m,None,570,371.0,199.0,127,1,2111.5999999940395,190986.60000000894,8016,window,AF,C,189987,189987,188259,189271,188259,190370,189788,189788,190370,9
10,test,1,con,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),195314.20000000298,jacket,1100,I,m,m,None,579,379.0,200.0,100,1,2211.7999999970198,193102.40000000596,8016,jacket,AF,C,192203,192203,190374,191487,190375,192586,192003,192003,192586,10
11,test,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),197396.80000001192,kind,900,I,m,m,None,642,443.0,199.0,70,1,2078.1000000089407,195318.70000000298,8016,step,AF,C,194219,194219,192591,193503,192591,194669,194020,194020,194669,11
12,test,1,inc,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),199496.30000001192,napkin,900,I,z,z,None,664,464.0,200.0,62,1,2095.0,197401.30000001192,8016,temper,AF,C,196302,196302,194673,195586,194674,196768,196102,196102,196768,12
13,test,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),201712.20000000298,friend,1100,I,z,z,None,581,381.0,200.0,28,1,2211.7999999970198,199500.40000000596,8016,friend,AF,C,198601,198601,196772,197885,196773,198984,198401,198401,198984,13
14,test,1,con,1,z,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),203794.80000001192,temper,800,I,z,z,None,737,537.0,200.0,57,1,2078.2000000029802,201716.60000000894,8016,temper,AF,C,200517,200517,198989,199801,198989,201067,200317,200317,201067,14
15,test,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),205894.10000000894,kind,900,I,m,m,None,650,450.0,200.0,94,1,2095.4000000059605,203798.70000000298,8016,film,AF,C,202700,202700,201071,201984,201071,203166,202500,202500,203166,15
16,test,1,inc,1,m,Tue Feb 18 2025 14:11:45 GMT-0600 (Central Standard Time),208044.60000000894,kind,900,I,m,m,None,702,503.0,199.0,86,1,2146.4000000059605,205898.20000000298,8016,bell,AF,C,204799,204799,203170,204083,203171,205317,204600,204600,205317,16
