block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,2.7159998416900635,delay,57284.00015830994,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),34976.89999997616,A,towerenter,O,enter,503,1,2715.2999999523163,32261.600000023842,7076,DWL,C,1
8,6.81499981880188,delay,53185.00018119812,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),39075.80000001192,A,sugarenter,O,enter,577,1,4098.0,34977.80000001192,7076,DWL,C,2
8,10.480000019073486,delay,49519.999980926514,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),42740.30000001192,A,wheatenter,O,enter,695,1,3664.0,39076.30000001192,7076,DWL,C,3
8,16.078999996185303,delay,43921.0000038147,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),48339.80000001192,A,campenter,O,enter,556,1,5599.199999988079,42740.60000002384,7076,DWL,C,4
8,18.47699999809265,delay,41523.00000190735,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),50737.89999997616,A,doctorenter,O,enter,384,1,2397.599999964237,48340.30000001192,7076,DWL,C,5
8,19.592999935150146,delay,40407.00006484985,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),51854.0,A,homeenter,O,enter,311,1,1115.699999988079,50738.30000001192,7076,DWL,C,6
8,20.5939998626709,delay,39406.0001373291,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),52854.69999998808,A,boyenter,O,enter,291,1,1000.3000000119209,51854.39999997616,7076,DWL,C,7
8,24.71399998664856,delay,35286.00001335144,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),56974.60000002384,A,nailenter,O,enter,1934,1,4119.5,52855.10000002384,7076,DWL,C,8
8,27.875,delay,32125.0,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),60135.89999997616,A,moneyenter,O,enter,697,1,3160.399999976158,56975.5,7076,DWL,C,9
8,38.58799982070923,delay,21412.00017929077,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),70849.19999998808,A,fieldenter,O,enter,271,1,10713.0,60136.19999998808,7076,DWL,C,10
8,44.43499994277954,delay,15565.000057220459,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),76696.10000002384,A,dollarenter,O,enter,194,1,5846.5,70849.60000002384,7076,DWL,C,11
8,52.217000007629395,delay,7782.9999923706055,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),84477.60000002384,A,enter,O,enter,7764,1,7781.100000023842,76696.5,7076,DWL,C,12
8,52.698999881744385,delay,7301.000118255615,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),84959.5,A,enter,O,enter,462,1,481.5,84478.0,7076,DWL,C,13
8,53.085999965667725,delay,6914.000034332275,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),85346.60000002384,A,enter,O,enter,375,1,386.7000000476837,84959.89999997616,7076,DWL,C,14
8,53.501999855041504,delay,6498.000144958496,Mon Mar 10 2025 16:15:43 GMT-0500 (Central Daylight Time),85762.5,A,enter,O,enter,410,1,415.5,85347.0,7076,DWL,C,15
