block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,,,O,space,289,1,,,7061,WL,B,
prac,,0,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,NA,b,O,b,5458,1,,,7061,WL,B,1.0
prac,,0,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,NA,bo,O,o,267,1,,,7061,WL,B,1.0
prac,,0,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,NA,boo,O,o,186,1,,,7061,WL,B,1.0
prac,,0,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,NA,boos,O,s,369,1,,,7061,WL,B,1.0
prac,,0,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,NA,boost,O,t,331,1,,,7061,WL,B,1.0
prac,,0,,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,1916,1,,,7061,WL,B,1.0
1,1.633000135421753,learn,58366.99986457825,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),207482.29999999702,A,s,O,s,1624,1,1632.7999999970198,205849.5,7061,WL,B,1.0
1,2.1500000953674316,learn,57849.99990463257,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),207998.5,A,st,O,t,503,1,2149.0,205849.5,7061,WL,B,1.0
1,2.4830000400543213,learn,57516.99995994568,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),208331.59999999404,A,str,O,r,315,1,2482.0999999940395,205849.5,7061,WL,B,1.0
1,2.7660000324249268,learn,57233.99996757507,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),208614.8999999985,A,stre,O,e,270,1,2765.39999999851,205849.5,7061,WL,B,1.0
1,2.933000087738037,learn,57066.99991226196,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),208781.5,A,stree,O,e,155,1,2932.0,205849.5,7061,WL,B,1.0
1,15.42799997329712,learn,44572.00002670288,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),221277.19999999553,A,street,O,t,12484,1,15427.69999999553,205849.5,7061,WL,B,1.0
1,15.795000076293945,learn,44204.999923706055,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),221643.79999999702,A,streetenter,O,enter,355,1,15794.29999999702,205849.5,7061,WL,B,1.0
1,17.01099991798401,learn,42989.00008201599,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),222860.0,A,g,O,g,1198,1,1215.5,221644.5,7061,WL,B,2.0
1,17.24500012397766,learn,42754.99987602234,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),223093.79999999702,A,gr,O,r,222,1,1449.2999999970198,221644.5,7061,WL,B,2.0
1,17.42799997329712,learn,42572.00002670288,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),223276.79999999702,A,gra,O,a,163,1,1632.2999999970198,221644.5,7061,WL,B,2.0
1,17.67799997329712,learn,42322.00002670288,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),223526.79999999702,A,gras,O,s,230,1,1882.2999999970198,221644.5,7061,WL,B,2.0
1,17.861000061035156,learn,42138.999938964844,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),223710.09999999404,A,grass,O,s,163,1,2065.5999999940395,221644.5,7061,WL,B,2.0
1,19.14400005340576,learn,40855.99994659424,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),224993.0,A,grassenter,O,enter,1260,1,3348.5,221644.5,7061,WL,B,2.0
1,20.844000101089478,learn,39155.99989891052,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),226692.69999999553,A,d,O,d,1680,1,1699.1000000014901,224993.59999999404,7061,WL,B,3.0
1,22.377000093460083,learn,37622.99990653992,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),228225.5,A,do,O,o,1509,1,3231.9000000059605,224993.59999999404,7061,WL,B,3.0
1,22.575999975204468,learn,37424.00002479553,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),228425.29999999702,A,doo,O,o,185,1,3431.7000000029802,224993.59999999404,7061,WL,B,3.0
1,22.926000118255615,learn,37073.999881744385,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),228775.29999999702,A,door,O,r,336,1,3781.7000000029802,224993.59999999404,7061,WL,B,3.0
1,24.70900011062622,learn,35290.99988937378,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),230557.5,A,doorenter,O,enter,1761,1,5563.9000000059605,224993.59999999404,7061,WL,B,3.0
1,25.325000047683716,learn,34674.999952316284,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),231174.19999999553,A,s,O,s,596,1,616.2999999970198,230557.8999999985,7061,WL,B,4.0
1,25.55900001525879,learn,34440.99998474121,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),231407.5,A,st,O,t,211,1,849.6000000014901,230557.8999999985,7061,WL,B,4.0
1,25.742000102996826,learn,34257.999897003174,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),231590.5,A,sta,O,a,161,1,1032.6000000014901,230557.8999999985,7061,WL,B,4.0
1,25.89199995994568,learn,34108.00004005432,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),231740.5,A,star,O,r,139,1,1182.6000000014901,230557.8999999985,7061,WL,B,4.0
1,26.742000102996826,learn,33257.999897003174,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),232590.69999999553,A,starenter,O,enter,838,1,2032.7999999970198,230557.8999999985,7061,WL,B,4.0
1,27.240999937057495,learn,32759.000062942505,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),233090.29999999702,A,s,O,s,491,1,499.20000000298023,232591.09999999404,7061,WL,B,5.0
1,27.641000032424927,learn,32358.999967575073,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),233490.3999999985,A,,O,backspace,384,1,899.3000000044703,232591.09999999404,7061,WL,B,5.0
1,27.907999992370605,learn,32092.000007629395,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),233756.8999999985,A,w,O,w,248,1,1165.8000000044703,232591.09999999404,7061,WL,B,5.0
1,28.12000012397766,learn,31879.99987602234,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),233968.3999999985,A,wi,O,i,203,1,1377.3000000044703,232591.09999999404,7061,WL,B,5.0
1,28.44099998474121,learn,31559.00001525879,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),234289.69999999553,A,wif,O,f,297,1,1698.6000000014901,232591.09999999404,7061,WL,B,5.0
1,28.79200005531311,learn,31207.99994468689,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),234641.09999999404,A,wife,O,e,336,1,2050.0,232591.09999999404,7061,WL,B,5.0
1,30.006999969482422,learn,29993.000030517578,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),235856.3999999985,A,wifeenter,O,enter,1201,1,3265.3000000044703,232591.09999999404,7061,WL,B,5.0
1,30.306999921798706,learn,29693.000078201294,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),236155.8999999985,A,w,O,w,288,1,299.20000000298023,235856.69999999553,7061,WL,B,6.0
1,30.457000017166138,learn,29542.999982833862,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),236306.09999999404,A,wi,O,i,134,1,449.3999999985099,235856.69999999553,7061,WL,B,6.0
1,30.657000064849854,learn,29342.999935150146,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),236506.09999999404,A,win,O,n,176,1,649.3999999985099,235856.69999999553,7061,WL,B,6.0
1,30.924000024795532,learn,29075.999975204468,Fri Feb 14 2025 15:14:58 GMT-0600 (Central Standard Time),236772.69999999553,A,wind,O,d,247,1,916.0,235856.69999999553,7061,WL,B,6.0
