acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),97519.5,love,1000,O,z,,,533,,,11,1,2843.699999988079,94675.80000001192,7103,love,AF,B,,,,,,,,,,1
2,prac,1,inc,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),100601.70000001788,napkin,1100,O,z,,,648,,,12,1,3055.0,97546.70000001788,7103,friend,AF,B,,,,,,,,,,2
3,prac,1,inc,1,m,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),103567.0,brutal,1100,O,m,,,542,,,8,1,2938.7999999821186,100628.20000001788,7103,window,AF,B,,,,,,,,,,3
4,prac,1,con,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),106516.20000001788,rage,1000,O,z,,,628,,,15,1,2929.7000000178814,103586.5,7103,rage,AF,B,,,,,,,,,,4
5,prac,1,inc,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),109414.40000000596,rock,900,O,z,,,675,,,10,1,2873.0999999940395,106541.30000001192,7103,kind,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),112364.0,bell,1000,O,m,,,637,,,3,1,2941.5999999940395,109422.40000000596,7103,bell,AF,B,,,,,,,,,,6
7,prac,1,inc,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),115329.70000001788,film,900,O,z,,,738,,,14,1,2939.7000000178814,112390.0,7103,hate,AF,B,,,,,,,,,,7
8,prac,1,con,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),118212.20000001788,brutal,800,O,z,,,752,,,13,1,2859.2000000178814,115353.0,7103,brutal,AF,B,,,,,,,,,,8
9,prac,1,inc,1,m,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),121061.10000002384,elated,900,O,m,,,627,,,6,1,2825.9000000059605,118235.20000001788,7103,napkin,AF,B,,,,,,,,,,9
10,prac,1,con,1,z,Wed Apr 02 2025 11:26:26 GMT-0500 (Central Daylight Time),124010.30000001192,elated,800,O,z,,,821,,,9,1,2925.699999988079,121084.60000002384,7103,elated,AF,B,,,,,,,,,,10
