acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),110654.5,film,900,I,m,,,357,,,14,2,2557.100000023842,108097.39999997616,8022,hate,AF,B,,,,,,,,,,1
1,prac,1,con,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),113788.5,remote,1000,I,m,,,830,,,7,2,3126.900000035763,110661.59999996424,8022,remote,AF,B,,,,,,,,,,2
2,prac,1,inc,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),117120.09999996424,brutal,1100,I,m,,,930,,,8,2,3326.399999976158,113793.69999998808,8022,window,AF,B,,,,,,,,,,3
3,prac,1,con,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),120021.59999996424,love,1000,I,z,,,612,,,11,2,2895.399999976158,117126.19999998808,8022,love,AF,B,,,,,,,,,,4
4,prac,1,inc,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),123118.5,hate,1100,I,m,,,692,,,4,2,3093.100000023842,120025.39999997616,8022,film,AF,B,,,,,,,,,,5
5,prac,1,con,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),126350.09999996424,brutal,800,I,z,,,1116,,,13,2,3224.699999988079,123125.39999997616,8022,brutal,AF,B,,,,,,,,,,6
6,prac,1,inc,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),129235.19999998808,rock,900,I,z,,,697,,,10,2,2878.300000011921,126356.89999997616,8022,kind,AF,B,,,,,,,,,,7
7,prac,1,con,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),132265.30000001192,step,800,I,m,,,918,,,1,2,3023.800000011921,129241.5,8022,step,AF,B,,,,,,,,,,8
7,prac,1,inc,0,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),135463.69999998808,window,1100,I,m,,,792,,,16,2,3191.0,132272.69999998808,8022,temper,AF,B,,,,,,,,,,9
8,prac,1,con,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),138447.0,rage,1000,I,z,,,675,,,15,2,2976.699999988079,135470.30000001192,8022,rage,AF,B,,,,,,,,,,10
9,prac,1,con,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),141179.39999997616,jacket,800,I,m,,,630,,,5,2,2725.399999976158,138454.0,8022,jacket,AF,B,,,,,,,,,,11
10,prac,1,con,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),143895.09999996424,elated,800,I,z,,,619,,,9,2,2709.2999999523163,141185.80000001192,8022,elated,AF,B,,,,,,,,,,12
11,prac,1,inc,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),146794.0,elated,900,I,m,,,700,,,6,2,2892.900000035763,143901.09999996424,8022,napkin,AF,B,,,,,,,,,,13
11,prac,1,inc,0,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),150060.30000001192,napkin,1100,I,m,,,881,,,12,2,3258.7000000476837,146801.59999996424,8022,friend,AF,B,,,,,,,,,,14
12,prac,1,con,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),153208.5,bell,1000,I,m,,,832,,,3,2,3141.900000035763,150066.59999996424,8022,bell,AF,B,,,,,,,,,,15
13,prac,1,inc,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),156107.39999997616,kind,900,I,m,,,689,,,2,2,2894.599999964237,153212.80000001192,8022,rock,AF,B,,,,,,,,,,16
1,test,1,inc,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),182050.09999996424,napkin,900,I,z,z,None,785,583.0,202.0,30,2,2228.099999964237,179822.0,8022,friend,AF,B,178415,178415,176786,177699,176786,179014,178212,178212,179014,1
2,test,1,inc,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),184282.39999997616,window,1100,I,z,z,None,606,391.0,215.0,32,2,2226.599999964237,182055.80000001192,8022,friend,AF,B,180847,180847,179020,180131,179020,181247,180632,180632,181246,2
3,test,1,inc,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),186315.0,step,800,I,z,z,None,682,465.0,217.0,53,2,2026.9000000357628,184288.09999996424,8022,rage,AF,B,182797,182797,181252,182064,181253,183279,182580,182580,183279,3
4,test,1,con,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),188412.89999997616,step,900,I,m,m,None,652,453.0,199.0,66,2,2091.099999964237,186321.80000001192,8022,step,AF,B,184913,184913,183286,184196,183286,185377,184713,184713,185377,4
5,test,1,con,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),190581.69999998808,remote,900,I,m,m,None,723,522.0,201.0,114,2,2163.399999976158,188418.30000001192,8022,remote,AF,B,187011,187011,185382,186296,185383,187546,186810,186810,187546,5
6,test,1,con,1,z,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),192926.80000001192,friend,1100,I,z,z,None,709,509.0,200.0,28,2,2341.400000035763,190585.39999997616,8022,friend,AF,B,189376,189376,187549,188658,187550,189891,189175,189175,189891,6
7,test,1,inc,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),195259.39999997616,friend,1100,I,m,m,None,688,487.0,201.0,128,2,2329.5,192929.89999997616,8022,window,AF,B,191726,191726,189894,191009,189894,192223,191525,191525,192223,7
8,test,1,inc,1,m,Wed Apr 16 2025 12:14:05 GMT-0500 (Central Daylight Time),197410.39999997616,temper,1000,I,m,m,None,622,410.0,212.0,111,2,2148.0,195262.39999997616,8022,napkin,AF,B,193956,193956,192226,193241,192227,194374,193744,193744,194374,8
