acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,con,0,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),118620.5,rage,1000,I,m,,,728,,,15,1,3028.0,115592.5,8022,rage,AF,A,,,,,,,,,,1
1,prac,1,inc,1,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),121553.09999999404,film,900,I,z,,,723,,,14,1,2927.0999999940395,118626.0,8022,hate,AF,A,,,,,,,,,,2
2,prac,1,inc,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),124601.89999997616,hate,1100,I,m,,,639,,,4,1,3044.399999976158,121557.5,8022,film,AF,A,,,,,,,,,,3
2,prac,1,inc,0,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),127700.89999997616,window,1100,I,m,,,686,,,16,1,3094.199999988079,124606.69999998808,8022,temper,AF,A,,,,,,,,,,4
3,prac,1,inc,1,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),130911.39999997616,napkin,1100,I,z,,,794,,,12,1,3205.899999976158,127705.5,8022,friend,AF,A,,,,,,,,,,5
4,prac,1,con,1,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),133515.89999997616,brutal,800,I,z,,,487,,,13,1,2596.5,130919.39999997616,8022,brutal,AF,A,,,,,,,,,,6
5,prac,1,con,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),136265.0,jacket,800,I,m,,,640,,,5,1,2744.800000011921,133520.19999998808,8022,jacket,AF,A,,,,,,,,,,7
6,prac,1,con,1,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),138864.19999998808,elated,800,I,z,,,499,,,9,1,2594.800000011921,136269.39999997616,8022,elated,AF,A,,,,,,,,,,8
7,prac,1,inc,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),141946.59999999404,brutal,1100,I,m,,,680,,,8,1,3078.0999999940395,138868.5,8022,window,AF,A,,,,,,,,,,9
8,prac,1,inc,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),144879.0,kind,900,I,m,,,726,,,2,1,2927.5,141951.5,8022,rock,AF,A,,,,,,,,,,10
9,prac,1,con,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),147911.0,step,800,I,m,,,917,,,1,1,3027.300000011921,144883.69999998808,8022,step,AF,A,,,,,,,,,,11
10,prac,1,con,1,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),150777.0,love,1000,I,z,,,556,,,11,1,2860.9000000059605,147916.09999999404,8022,love,AF,A,,,,,,,,,,12
11,prac,1,inc,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),153609.59999999404,elated,900,I,m,,,623,,,6,1,2828.5999999940395,150781.0,8022,napkin,AF,A,,,,,,,,,,13
11,prac,1,inc,0,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),156592.0,rock,900,I,m,,,774,,,10,1,2978.2000000178814,153613.79999998212,8022,kind,AF,A,,,,,,,,,,14
12,prac,1,con,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),159757.69999998808,remote,1000,I,m,,,852,,,7,1,3161.4000000059605,156596.29999998212,8022,remote,AF,A,,,,,,,,,,15
13,prac,1,con,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),162756.39999997616,bell,1000,I,m,,,686,,,3,1,2994.5,159761.89999997616,8022,bell,AF,A,,,,,,,,,,16
1,test,1,con,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),174552.89999997616,rock,900,I,m,m,None,1341,1126.0,215.0,74,1,2779.0999999940395,171773.79999998212,8022,rock,AF,A,170688,170688,169042,169956,169043,171821,170473,170473,171821,1
2,test,1,inc,1,m,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),176852.39999997616,kind,900,I,m,m,None,855,651.0,204.0,70,1,2295.0,174557.39999997616,8022,step,AF,A,173459,173459,171825,172738,171827,174120,173255,173255,174120,2
3,test,1,con,1,z,Thu Feb 06 2025 11:17:38 GMT-0600 (Central Standard Time),178918.19999998808,temper,800,I,z,z,None,733,521.0,212.0,57,1,2061.699999988079,176856.5,8022,temper,AF,A,175653,175653,174125,174938,174126,176186,175441,175441,176186,3
