acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),114659.30000000447,copper,900,I,z,,,746,,,2,3,2945.2000000029802,111714.10000000149,8004,cherry,NF,C,,,,,,,,,,1
2,prac,1,con,1,z,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),117674.70000000298,kiwi,1000,I,z,,,714,,,7,3,3009.5,114665.20000000298,8004,kiwi,NF,C,,,,,,,,,,2
3,prac,1,con,1,z,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),120457.20000000298,banana,800,I,z,,,681,,,1,3,2778.2999999970198,117678.90000000596,8004,banana,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),123273.20000000298,cherry,900,I,m,,,616,,,10,3,2811.7000000029802,120461.5,8004,copper,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),126372.0,raisin,1100,I,m,,,696,,,12,3,3094.1999999955297,123277.80000000447,8004,cobalt,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),129504.60000000149,zinc,1000,I,m,,,824,,,15,3,3128.10000000149,126376.5,8004,zinc,NF,C,,,,,,,,,,6
7,prac,1,inc,1,m,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),132420.0,pear,900,I,m,,,703,,,14,3,2911.0,129509.0,8004,iron,NF,C,,,,,,,,,,7
8,prac,1,inc,1,m,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),135552.5,plum,1100,I,m,,,714,,,16,3,3128.0999999940395,132424.40000000596,8004,lead,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),138784.70000000298,lead,1100,I,z,,,833,,,8,3,3228.0,135556.70000000298,8004,plum,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Tue Mar 11 2025 15:39:46 GMT-0500 (Central Daylight Time),141833.90000000596,silver,1000,I,m,,,739,,,11,3,3044.60000000149,138789.30000000447,8004,silver,NF,C,,,,,,,,,,10
