block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,,,O,space,1170,1,,,7040,WL,A,
prac,,0,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,NA,b,O,b,7833,1,,,7040,WL,A,1.0
prac,,0,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,NA,bo,O,o,636,1,,,7040,WL,A,1.0
prac,,0,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,NA,boo,O,o,178,1,,,7040,WL,A,1.0
prac,,0,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,NA,boos,O,s,162,1,,,7040,WL,A,1.0
prac,,0,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,NA,boost,O,t,131,1,,,7040,WL,A,1.0
prac,,0,,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),,NA,boostenter,O,enter,1925,1,,,7040,WL,A,1.0
1,0.8999998569488525,learn,59100.00014305115,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),176037.80000000447,A,b,O,b,879,1,899.3000000044703,175138.5,7040,WL,A,1.0
1,1.1659998893737793,learn,58834.00011062622,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),176304.1000000015,A,bo,O,o,245,1,1165.6000000014901,175138.5,7040,WL,A,1.0
1,1.3329999446868896,learn,58667.00005531311,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),176471.1000000015,A,boo,O,o,145,1,1332.6000000014901,175138.5,7040,WL,A,1.0
1,1.565999984741211,learn,58434.00001525879,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),176704.5,A,book,O,k,219,1,1566.0,175138.5,7040,WL,A,1.0
1,1.9659998416900635,learn,58034.00015830994,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),177104.20000000298,A,bookenter,O,enter,386,1,1965.7000000029802,175138.5,7040,WL,A,1.0
1,2.498999834060669,learn,57501.00016593933,Fri Feb 07 2025 16:19:00 GMT-0600 (Central Standard Time),177637.40000000596,A,f,O,f,515,1,532.7000000029802,177104.70000000298,7040,WL,A,2.0
