acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),196898.79999999702,cherry,900,I,m,,,787,,,10,1,2995.10000000149,193903.69999999553,8037,copper,NF,C,,,,,,,,,,1
2,prac,1,con,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),199931.0,bronze,800,I,m,,,920,,,9,1,3026.8000000044703,196904.19999999553,8037,bronze,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),202813.3999999985,iron,900,I,z,,,669,,,6,1,2877.5,199935.8999999985,8037,pear,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),205529.29999999702,banana,800,I,z,,,614,,,1,1,2711.39999999851,202817.8999999985,8037,banana,NF,C,,,,,,,,,,4
5,prac,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),208511.79999999702,kiwi,1000,I,z,,,674,,,7,1,2977.60000000149,205534.19999999553,8037,kiwi,NF,C,,,,,,,,,,5
6,prac,1,con,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),211394.1000000015,zinc,1000,I,m,,,579,,,15,1,2878.0,208516.1000000015,8037,zinc,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),214293.29999999702,copper,900,I,z,,,686,,,2,1,2894.7999999970198,211398.5,8037,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),217342.3999999985,silver,1000,I,m,,,734,,,11,1,3044.7000000029802,214297.69999999553,8037,silver,NF,C,,,,,,,,,,8
9,prac,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),220591.19999999553,lead,1100,I,z,,,834,,,8,1,3244.1999999955297,217347.0,8037,plum,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),223890.1000000015,plum,1100,I,m,,,897,,,16,1,3294.7000000029802,220595.3999999985,8037,lead,NF,C,,,,,,,,,,10
11,prac,1,inc,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),226906.0,pear,900,I,m,,,812,,,14,1,3011.0,223895.0,8037,iron,NF,C,,,,,,,,,,11
12,prac,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),229771.69999999553,lime,800,I,z,,,755,,,5,1,2860.7999999970198,226910.8999999985,8037,lime,NF,C,,,,,,,,,,12
13,prac,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),233037.29999999702,cobalt,1100,I,z,,,851,,,4,1,3261.2999999970198,229776.0,8037,raisin,NF,C,,,,,,,,,,13
14,prac,1,con,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),236336.29999999702,gold,800,I,m,,,1182,,,13,1,3294.5,233041.79999999702,8037,gold,NF,C,,,,,,,,,,14
15,prac,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),239535.3999999985,orange,1000,I,z,,,899,,,3,1,3194.60000000149,236340.79999999702,8037,orange,NF,C,,,,,,,,,,15
16,prac,1,inc,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),242667.6000000015,raisin,1100,I,m,,,728,,,12,1,3128.0,239539.6000000015,8037,cobalt,NF,C,,,,,,,,,,16
1,test,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),262328.0,zinc,1000,I,z,z,None,760,560.0,200.0,47,1,2295.89999999851,260032.1000000015,8037,pear,NF,C,227151,227151,225421,226435,225422,227717,226951,226951,227717,1
2,test,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),264627.5,copper,900,I,z,z,None,863,553.0,310.0,30,1,2295.2000000029802,262332.299999997,8037,raisin,NF,C,229461,229461,227721,228634,227722,230017,229150,229150,230016,2
3,test,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),267343.19999999553,iron,900,I,z,z,None,1276,1077.0,199.0,38,1,2711.2999999970198,264631.8999999985,8037,lime,NF,C,231650,231650,230021,230933,230021,232732,231450,231450,232732,3
4,test,1,con,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),269659.19999999553,zinc,1100,I,m,m,None,680,481.0,199.0,116,1,2311.89999999851,267347.299999997,8037,zinc,NF,C,234565,234565,232736,233849,232737,235048,234366,234366,235048,4
5,test,1,inc,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),272091.8999999985,lead,1100,I,z,z,None,789,589.0,200.0,56,1,2428.39999999851,269663.5,8037,kiwi,NF,C,236881,236881,235053,236165,235053,237481,236681,236681,237481,5
6,test,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),274457.799999997,plum,1100,I,z,z,None,732,533.0,199.0,60,1,2362.10000000149,272095.69999999553,8037,plum,NF,C,239314,239314,237485,238597,237485,239847,239114,239114,239847,6
7,test,1,inc,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),276623.6000000015,lime,800,I,m,m,None,818,618.0,200.0,117,1,2161.8000000044703,274461.799999997,8037,zinc,NF,C,241380,241380,239851,240663,239851,242013,241180,241180,242013,7
8,test,1,con,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),278739.69999999553,cobalt,900,I,m,m,None,679,480.0,199.0,90,1,2112.0,276627.69999999553,8037,cobalt,NF,C,243646,243646,242017,242929,242017,244129,243446,243446,244129,8
9,test,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),280955.799999997,banana,1000,I,z,z,None,671,472.0,199.0,3,1,2212.0,278743.799999997,8037,banana,NF,C,245862,245862,244133,245146,244133,246345,245662,245662,246345,9
10,test,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),283304.799999997,cherry,900,I,z,z,None,899,700.0,199.0,10,1,2345.10000000149,280959.69999999553,8037,cherry,NF,C,247978,247978,246349,247261,246349,248694,247778,247778,248694,10
11,test,1,inc,1,m,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),285504.1000000015,banana,800,I,m,m,None,860,660.0,200.0,77,1,2195.0,283309.1000000015,8037,copper,NF,C,250227,250227,248698,249511,248698,250893,250027,250027,250893,11
12,test,1,con,1,z,Thu Apr 03 2025 18:04:31 GMT-0500 (Central Daylight Time),287663.299999997,cherry,800,I,z,z,None,810,610.0,200.0,9,1,2154.7999999970198,285508.5,8037,cherry,NF,C,252426,252426,250898,251710,250898,253052,252226,252226,253052,12
