acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),155876.80000001192,pear,900,I,m,,,867,,,14,1,3076.300000011921,152800.5,7048,iron,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),159095.69999998808,plum,1100,I,m,,,808,,,16,1,3214.399999976158,155881.30000001192,7048,lead,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),161810.30000001192,iron,900,I,z,,,516,,,6,1,2707.199999988079,159103.10000002384,7048,pear,NF,C,,,,,,,,,,3
4,prac,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),164907.60000002384,kiwi,1000,I,z,,,793,,,7,1,3088.7000000476837,161818.89999997616,7048,kiwi,NF,C,,,,,,,,,,4
5,prac,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),167824.19999998808,raisin,1100,I,m,,,507,,,12,1,2908.899999976158,164915.30000001192,7048,cobalt,NF,C,,,,,,,,,,5
6,prac,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),170407.10000002384,banana,800,I,z,,,482,,,1,1,2576.0,167831.10000002384,7048,banana,NF,C,,,,,,,,,,6
7,prac,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),173205.60000002384,silver,1000,I,m,,,485,,,11,1,2791.7000000476837,170413.89999997616,7048,silver,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),176104.19999998808,orange,1000,I,z,,,579,,,3,1,2891.699999988079,173212.5,7048,orange,NF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),178837.69999998808,cherry,900,I,m,,,525,,,10,1,2730.099999964237,176107.60000002384,7048,copper,NF,C,,,,,,,,,,9
10,prac,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),181703.39999997616,gold,800,I,m,,,757,,,13,1,2860.899999976158,178842.5,7048,gold,NF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),184737.19999998808,lead,1100,I,z,,,615,,,8,1,3028.5,181708.69999998808,7048,plum,NF,C,,,,,,,,,,11
12,prac,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),187800.80000001192,zinc,1000,I,m,,,757,,,15,1,3057.800000011921,184743.0,7048,zinc,NF,C,,,,,,,,,,12
13,prac,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),190733.19999998808,bronze,800,I,m,,,818,,,9,1,2925.399999976158,187807.80000001192,7048,bronze,NF,C,,,,,,,,,,13
14,prac,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),193684.19999998808,cobalt,1100,I,z,,,549,,,4,1,2945.699999988079,190738.5,7048,raisin,NF,C,,,,,,,,,,14
15,prac,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),196531.19999998808,copper,900,I,z,,,637,,,2,1,2841.800000011921,193689.39999997616,7048,cherry,NF,C,,,,,,,,,,15
16,prac,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),199214.39999997616,lime,800,I,z,,,569,,,5,1,2677.399999976158,196537.0,7048,lime,NF,C,,,,,,,,,,16
1,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),213177.5,banana,800,I,m,m,None,633,434.0,199.0,69,1,1977.5,211200.0,7048,bronze,NF,C,205933,205933,204405,205217,204405,206383,205734,205734,206382,1
2,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),215443.80000001192,pear,1100,I,z,z,None,623,406.0,217.0,44,1,2261.400000035763,213182.39999997616,7048,pear,NF,C,208233,208233,206387,207499,206388,208649,208016,208016,208649,2
3,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),217508.19999998808,orange,1000,I,z,z,None,529,330.0,199.0,19,1,2058.699999988079,215449.5,7048,orange,NF,C,210382,210382,208655,209666,208655,210713,210182,210182,210713,3
4,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),219740.19999998808,raisin,1100,I,m,m,None,595,378.0,217.0,80,1,2224.899999976158,217515.30000001192,7048,copper,NF,C,212565,212565,210720,211831,210721,212945,212347,212347,212945,4
5,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),221773.19999998808,copper,900,I,z,z,None,585,386.0,199.0,14,1,2029.3999999761581,219743.80000001192,7048,cherry,NF,C,214580,214581,212949,213866,212949,214978,214381,214381,214978,5
6,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),223823.39999997616,pear,900,I,z,z,None,603,402.0,201.0,42,1,2044.3999999761581,221779.0,7048,pear,NF,C,216613,216613,214984,215896,214984,217029,216412,216412,217028,6
7,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),225957.5,kiwi,1000,I,m,m,None,600,400.0,200.0,127,1,2128.100000023842,223829.39999997616,7048,lead,NF,C,218762,218762,217034,218045,217035,219163,218562,218562,219162,7
8,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),228121.69999998808,plum,1100,I,m,m,None,532,333.0,199.0,128,1,2158.899999976158,225962.80000001192,7048,lead,NF,C,220994,220994,219168,220278,219168,221327,220795,220795,221327,8
9,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),230154.89999997616,lead,1000,I,m,m,None,499,300.0,199.0,123,1,2028.199999988079,228126.69999998808,7048,lead,NF,C,223060,223060,221332,222345,221332,223360,222861,222861,223360,9
10,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),232287.10000002384,lime,1000,I,z,z,None,584,384.0,200.0,35,1,2127.800000011921,230159.30000001192,7048,lime,NF,C,225094,225094,223364,224377,223365,225492,224893,224893,225492,10
11,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),234569.39999997616,cobalt,1100,I,z,z,None,647,432.0,215.0,24,1,2276.099999964237,232293.30000001192,7048,orange,NF,C,227327,227327,225498,226609,225499,227774,227112,227112,227774,11
12,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),236452.19999998808,iron,800,I,m,m,None,538,337.0,201.0,105,1,1874.0,234578.19999998808,7048,iron,NF,C,229310,229310,227783,228593,227784,229657,229108,229108,229657,12
13,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),238535.60000002384,lead,1100,I,z,z,None,444,245.0,199.0,48,1,2079.100000023842,236456.5,7048,pear,NF,C,231491,231491,229662,230775,229662,231741,231291,231291,231741,13
14,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),240386.5,raisin,900,I,z,z,None,408,209.0,199.0,26,1,1844.800000011921,238541.69999998808,7048,raisin,NF,C,233374,233374,231747,232657,231747,233592,233175,233175,233591,14
15,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),242600.19999998808,iron,1100,I,m,m,None,574,359.0,215.0,108,1,2210.099999964237,240390.10000002384,7048,iron,NF,C,235440,235440,233595,234707,233595,235805,235225,235225,235805,15
16,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),244633.69999998808,cobalt,900,I,m,m,None,583,383.0,200.0,90,1,2028.5999999642372,242605.10000002384,7048,cobalt,NF,C,237439,237439,235810,236724,235810,237839,237239,237239,237839,16
17,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),246666.60000002384,kiwi,1100,I,z,z,None,398,199.0,199.0,52,1,2027.5,244639.10000002384,7048,kiwi,NF,C,239672,239672,237844,238955,237844,239872,239472,239472,239872,17
18,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),248732.69999998808,kiwi,1000,I,m,m,None,514,315.0,199.0,119,1,2059.800000011921,246672.89999997616,7048,zinc,NF,C,241605,241606,239878,240890,239879,241938,241406,241406,241938,18
19,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),250799.0,raisin,1000,I,z,z,None,543,329.0,214.0,27,1,2060.0,248739.0,7048,raisin,NF,C,243670,243670,241944,242952,241945,244004,243455,243455,244004,19
20,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),252848.39999997616,gold,800,I,z,z,None,709,494.0,215.0,37,1,2044.0999999642372,250804.30000001192,7048,lime,NF,C,245553,245553,244009,244824,244010,246053,245337,245337,246053,20
21,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),254864.10000002384,copper,900,I,z,z,None,567,368.0,199.0,30,1,2010.6000000238419,252853.5,7048,raisin,NF,C,247686,247686,246059,246970,246059,248069,247487,247487,248069,21
22,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),256896.10000002384,iron,900,I,z,z,None,599,399.0,200.0,38,1,2025.4000000357628,254870.69999998808,7048,lime,NF,C,249687,249687,248076,248985,248076,250101,249487,249487,250101,22
23,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),258911.69999998808,kiwi,900,I,z,z,None,575,362.0,213.0,50,1,2011.5,256900.19999998808,7048,kiwi,NF,C,251749,251749,250105,251019,250106,252117,251535,251535,252117,23
24,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),260812.89999997616,pear,800,I,z,z,None,565,349.0,216.0,41,1,1896.5,258916.39999997616,7048,pear,NF,C,253668,253669,252121,252934,252122,254018,253452,253452,254018,24
25,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),262877.60000002384,silver,1000,I,z,z,None,521,320.0,201.0,15,1,2060.900000035763,260816.69999998808,7048,cherry,NF,C,255751,255751,254022,255033,254022,256083,255549,255549,256083,25
26,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),264710.3000000119,banana,800,I,m,m,None,494,295.0,199.0,85,1,1826.800000011921,262883.5,7048,silver,NF,C,257616,257616,256089,256899,256089,257915,257417,257417,257915,26
26,test,1,inc,0,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),266861.6999999881,plum,1100,I,z,z,None,505,304.0,201.0,112,1,2145.5,264716.1999999881,7048,iron,NF,C,259751,259751,257921,259033,257922,260067,259549,259549,260067,27
27,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),268943.1999999881,copper,800,I,m,m,None,733,517.0,216.0,73,1,2076.0,266867.1999999881,7048,copper,NF,C,261616,261616,260072,260881,260073,262148,261400,261400,262148,28
28,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),271193.1999999881,lime,1100,I,z,z,None,600,401.0,199.0,36,1,2244.699999988079,268948.5,7048,lime,NF,C,263981,263981,262154,263264,262154,264398,263782,263782,264398,29
29,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),273324.60000002384,cobalt,1100,I,m,m,None,489,288.0,201.0,92,1,2126.900000035763,271197.6999999881,7048,cobalt,NF,C,266230,266230,264403,265515,264403,266530,266029,266029,266529,30
30,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),275357.10000002384,iron,900,I,z,z,None,596,396.0,200.0,54,1,2026.0,273331.10000002384,7048,kiwi,NF,C,268164,268164,266536,267447,266536,268562,267963,267963,268562,31
31,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),277371.8000000119,pear,1000,I,z,z,None,494,282.0,212.0,43,1,2007.300000011921,275364.5,7048,pear,NF,C,270294,270294,268570,269579,268570,270577,270082,270082,270577,32
32,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),279522.1999999881,zinc,1100,I,m,m,None,505,290.0,215.0,116,1,2144.300000011921,277377.89999997616,7048,zinc,NF,C,272428,272428,270583,271696,270583,272727,272213,272213,272727,33
33,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),281671.3000000119,cobalt,1100,I,z,z,None,509,309.0,200.0,8,1,2145.199999988079,279526.10000002384,7048,banana,NF,C,274562,274562,272731,273844,272732,274876,274361,274361,274876,34
34,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),283522.60000002384,zinc,800,I,m,m,None,508,309.0,199.0,113,1,1844.5,281678.10000002384,7048,zinc,NF,C,276410,276410,274883,275694,274884,276728,276210,276210,276728,35
35,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),285620.39999997616,banana,1100,I,z,z,None,453,238.0,215.0,4,1,2090.0,283530.39999997616,7048,banana,NF,C,278576,278577,276735,277845,276736,278825,278361,278361,278825,36
36,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),287736.0,orange,1100,I,z,z,None,477,276.0,201.0,20,1,2110.100000023842,285625.89999997616,7048,orange,NF,C,280659,280659,278831,279942,278832,280941,280458,280458,280941,37
37,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),289752.10000002384,kiwi,1000,I,z,z,None,475,274.0,201.0,51,1,2011.9000000357628,287740.1999999881,7048,kiwi,NF,C,282677,282677,280945,281959,280945,282957,282475,282475,282957,38
38,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),291735.1999999881,orange,1000,I,m,m,None,444,244.0,200.0,79,1,1979.3999999761581,289755.8000000119,7048,copper,NF,C,284690,284691,282961,283977,282961,284940,284490,284490,284940,39
39,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),293634.5,cobalt,800,I,m,m,None,556,357.0,199.0,89,1,1893.8999999761581,291740.60000002384,7048,cobalt,NF,C,286474,286474,284946,285758,284946,286840,286273,286273,286840,40
40,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),295500.60000002384,cherry,900,I,z,z,None,421,221.0,200.0,10,1,1860.7000000476837,293639.89999997616,7048,cherry,NF,C,288474,288474,286845,287758,286845,288706,288273,288273,288706,41
41,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),297616.3000000119,lead,1100,I,m,m,None,468,267.0,201.0,124,1,2109.400000035763,295506.89999997616,7048,lead,NF,C,290539,290539,288712,289823,288712,290821,290338,290338,290821,42
42,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),299682.8000000119,lead,1100,I,z,z,None,431,232.0,199.0,64,1,2060.100000023842,297622.6999999881,7048,plum,NF,C,292656,292656,290828,291941,290828,292888,292456,292456,292888,43
43,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),301515.1999999881,lime,800,I,m,m,None,489,273.0,216.0,109,1,1827.199999988079,299688.0,7048,iron,NF,C,294438,294438,292893,293705,292893,294720,294222,294222,294720,44
44,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),303580.1999999881,cherry,900,I,m,m,None,629,430.0,199.0,86,1,2059.5,301520.6999999881,7048,silver,NF,C,296354,296354,294726,295638,294726,296785,296155,296155,296785,45
45,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),305513.89999997616,lime,800,I,m,m,None,606,407.0,199.0,101,1,1928.0999999642372,303585.8000000119,7048,gold,NF,C,298304,298304,296791,297603,296791,298719,298104,298104,298719,46
46,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),307429.89999997616,iron,900,I,m,m,None,470,270.0,200.0,106,1,1911.3999999761581,305518.5,7048,iron,NF,C,300353,300353,298724,299636,298724,300635,300153,300153,300635,47
47,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),309462.6999999881,pear,900,I,m,m,None,594,393.0,201.0,118,1,2028.199999988079,307434.5,7048,zinc,NF,C,302270,302270,300640,301553,300640,302668,302068,302068,302668,48
48,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),311262.1999999881,lead,800,I,m,m,None,469,255.0,214.0,121,1,1794.300000011921,309467.89999997616,7048,lead,NF,C,304200,304200,302673,303485,302673,304467,303986,303986,304467,49
49,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),313194.89999997616,pear,900,I,m,m,None,490,291.0,199.0,110,1,1927.0999999642372,311267.8000000119,7048,iron,NF,C,306100,306100,304473,305385,304473,306400,305900,305900,306400,50
50,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),315111.3000000119,copper,900,I,z,z,None,471,270.0,201.0,22,1,1911.800000011921,313199.5,7048,orange,NF,C,308033,308033,306405,307317,306405,308316,307832,307832,308316,51
51,test,1,con,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),317179.6999999881,silver,900,I,m,m,None,620,421.0,199.0,82,1,2063.399999976158,315116.3000000119,7048,silver,NF,C,309948,309948,308321,309234,308322,310385,309749,309749,310385,52
51,test,1,inc,0,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),319177.3000000119,iron,900,I,m,m,None,553,354.0,199.0,62,1,1992.300000011921,317185.0,7048,plum,NF,C,312014,312014,310390,311299,310390,312382,311815,311815,312382,53
52,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),321491.6999999881,plum,1100,I,m,m,None,672,457.0,215.0,104,1,2307.199999988079,319184.5,7048,gold,NF,C,314230,314230,312390,313498,312390,314697,314015,314015,314697,54
53,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),323207.3000000119,cherry,800,I,z,z,None,367,168.0,199.0,9,1,1711.4000000357628,321495.89999997616,7048,cherry,NF,C,316230,316230,314701,315514,314701,316412,316031,316031,316412,55
54,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),325407.3000000119,silver,1000,I,z,z,None,658,459.0,199.0,31,1,2195.300000011921,323212.0,7048,raisin,NF,C,318147,318147,316417,317430,316417,318612,317947,317947,318612,56
55,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),327340.1999999881,gold,800,I,z,z,None,589,390.0,199.0,53,1,1928.5,325411.6999999881,7048,kiwi,NF,C,320145,320145,318617,319431,318617,320545,319945,319945,320545,57
56,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),329373.10000002384,iron,900,I,z,z,None,585,386.0,199.0,46,1,2028.2000000476837,327344.89999997616,7048,pear,NF,C,322179,322180,320550,321464,320550,322578,321980,321980,322578,58
57,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),331506.39999997616,zinc,1000,I,z,z,None,588,373.0,215.0,55,1,2128.7999999523163,329377.60000002384,7048,kiwi,NF,C,324329,324329,322583,323596,322583,324711,324113,324113,324711,59
58,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),333488.89999997616,banana,900,I,z,z,None,535,334.0,201.0,2,1,1978.3999999761581,331510.5,7048,banana,NF,C,326345,326345,324716,325628,324716,326694,326144,326144,326694,60
59,test,1,inc,1,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),335521.1999999881,kiwi,1000,I,m,m,None,483,284.0,199.0,111,1,2027.300000011921,333493.89999997616,7048,iron,NF,C,328427,328427,326699,327712,326699,328726,328227,328227,328726,61
60,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),337571.0,zinc,1000,I,z,z,None,506,306.0,200.0,63,1,2045.300000011921,335525.6999999881,7048,plum,NF,C,330460,330460,328731,329745,328731,330776,330260,330260,330776,62
61,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),339336.5,banana,800,I,z,z,None,424,224.0,200.0,1,1,1761.800000011921,337574.6999999881,7048,banana,NF,C,332311,332311,330780,331594,330780,332542,332110,332110,332542,63
61,test,1,con,0,m,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),341370.10000002384,silver,1000,I,z,z,None,482,283.0,199.0,83,1,2029.0,339341.10000002384,7048,silver,NF,C,334276,334276,332546,333558,332546,334575,334076,334076,334575,64
62,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),343686.1999999881,cherry,1100,I,z,z,None,677,477.0,200.0,12,1,2311.599999964237,341374.60000002384,7048,cherry,NF,C,336409,336409,334580,335690,334580,336891,336209,336209,336891,65
63,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),345500.3000000119,kiwi,800,I,z,z,None,471,271.0,200.0,49,1,1809.800000011921,343690.5,7048,kiwi,NF,C,338424,338424,336896,337707,336896,338705,338224,338224,338705,66
64,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),347568.60000002384,silver,1000,I,z,z,None,525,324.0,201.0,7,1,2063.5,345505.10000002384,7048,banana,NF,C,340442,340442,338710,339724,338710,340774,340240,340240,340774,67
65,test,1,inc,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),349665.8000000119,silver,1000,I,z,z,None,551,350.0,201.0,23,1,2091.5,347574.3000000119,7048,orange,NF,C,342506,342506,340779,341789,340780,342871,342305,342305,342871,68
66,test,1,con,1,z,Mon Mar 10 2025 16:45:05 GMT-0500 (Central Daylight Time),351517.1999999881,plum,800,I,z,z,None,504,289.0,215.0,57,1,1848.300000011921,349668.89999997616,7048,plum,NF,C,344422,344422,342874,343689,342874,344722,344206,344206,344722,69
