block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,1.683000087738037,delay,58316.99991226196,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),17820.900000000373,A,towerenter,I,enter,351,2,1682.300000000745,16138.599999999627,8011,DWL,C,1
8,3.182000160217285,delay,56817.999839782715,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),19320.5,A,queenenter,I,enter,214,2,1498.9000000003725,17821.599999999627,8011,DWL,C,2
8,4.765000104904175,delay,55234.999895095825,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),20903.299999999814,A,cattleenter,I,enter,240,2,1582.2000000001863,19321.099999999627,8011,DWL,C,3
8,5.648000001907349,delay,54351.99999809265,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),21786.400000000373,A,cornenter,I,enter,262,2,882.7000000001863,20903.700000000186,8011,DWL,C,4
8,7.531000137329102,delay,52468.9998626709,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),23668.900000000373,A,wheatenter,I,enter,751,2,1882.0,21786.900000000373,8011,DWL,C,5
8,8.496999979019165,delay,51503.000020980835,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),24635.0,A,sugarenter,I,enter,160,2,965.7999999998137,23669.200000000186,8011,DWL,C,6
8,9.614000082015991,delay,50385.99991798401,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),25752.0,A,boyenter,I,enter,399,2,1116.5999999996275,24635.400000000373,8011,DWL,C,7
8,10.880000114440918,delay,49119.99988555908,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),27018.200000000186,A,bodyenter,I,enter,280,2,1265.9000000003725,25752.299999999814,8011,DWL,C,8
8,12.296000003814697,delay,47703.9999961853,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),28434.200000000186,A,doctorenter,I,enter,187,2,1415.7000000001863,27018.5,8011,DWL,C,9
8,13.51200008392334,delay,46487.99991607666,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),29650.700000000186,A,campenter,I,enter,804,2,1216.0,28434.700000000186,8011,DWL,C,10
8,15.029000043869019,delay,44970.99995613098,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),31166.900000000373,A,flagenter,I,enter,600,2,1515.800000000745,29651.099999999627,8011,DWL,C,11
8,16.062000036239624,delay,43937.999963760376,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),32199.900000000373,A,shoreenter,I,enter,207,2,1032.6000000005588,31167.299999999814,8011,DWL,C,12
8,17.028000116348267,delay,42971.99988365173,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),33166.299999999814,A,nailenter,I,enter,300,2,966.0999999996275,32200.200000000186,8011,DWL,C,13
8,29.307000160217285,delay,30692.999839782715,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),45445.59999999963,A,letterenter,I,enter,159,2,12278.899999999441,33166.700000000186,8011,DWL,C,14
8,39.25399994850159,delay,20746.000051498413,Wed Feb 19 2025 17:42:03 GMT-0600 (Central Standard Time),55392.59999999963,A,cornenter,I,enter,289,2,9946.699999999255,45445.90000000037,8011,DWL,C,15
