acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),133774.29999999888,copper,900,I,z,,,1593,,,2,1,3794.5999999996275,129979.69999999925,8038,cherry,NF,C,,,,,,,,,,1
1,prac,1,inc,0,z,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),138739.40000000037,iron,900,I,None,,,1799,,,6,1,4960.0,133779.40000000037,8038,pear,NF,C,,,,,,,,,,2
2,prac,1,inc,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),142171.29999999888,plum,1100,I,m,,,1020,,,16,1,3427.39999999851,138743.90000000037,8038,lead,NF,C,,,,,,,,,,3
3,prac,1,inc,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),145037.09999999963,cherry,900,I,m,,,661,,,10,1,2860.9000000003725,142176.19999999925,8038,copper,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),147869.5,silver,1000,I,m,,,519,,,11,1,2826.9000000003725,145042.59999999963,8038,silver,NF,C,,,,,,,,,,5
5,prac,1,con,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),150601.90000000037,bronze,800,I,m,,,629,,,9,1,2727.60000000149,147874.29999999888,8038,bronze,NF,C,,,,,,,,,,6
6,prac,1,inc,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),153367.90000000037,pear,900,I,m,,,541,,,14,1,2761.60000000149,150606.29999999888,8038,iron,NF,C,,,,,,,,,,7
7,prac,1,con,1,z,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),155867.0,banana,800,I,z,,,388,,,1,1,2494.5999999996275,153372.40000000037,8038,banana,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),158782.69999999925,raisin,1100,I,m,,,501,,,12,1,2910.0999999996275,155872.59999999963,8038,cobalt,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Fri Apr 25 2025 14:43:45 GMT-0500 (Central Daylight Time),161565.19999999925,zinc,1000,I,m,,,468,,,15,1,2777.5,158787.69999999925,8038,zinc,NF,C,,,,,,,,,,10
