acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),96442.40000000037,jacket,800,I,m,,,538,,,5,2,2644.300000000745,93798.09999999963,8006,jacket,AF,A,,,,,,,,,,1
2,prac,1,inc,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),99075.0,rock,900,I,z,,,421,,,10,2,2628.0,96447.0,8006,kind,AF,A,,,,,,,,,,2
3,prac,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),101790.79999999981,elated,900,I,m,,,501,,,6,2,2711.399999999441,99079.40000000037,8006,napkin,AF,A,,,,,,,,,,3
4,prac,1,inc,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),104506.59999999963,film,900,I,z,,,504,,,14,2,2711.399999999441,101795.20000000019,8006,hate,AF,A,,,,,,,,,,4
5,prac,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),107155.90000000037,kind,900,I,m,,,445,,,2,2,2644.9000000003725,104511.0,8006,rock,AF,A,,,,,,,,,,5
6,prac,1,inc,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),110021.5,napkin,1100,I,z,,,460,,,12,2,2861.2999999998137,107160.20000000019,8006,friend,AF,A,,,,,,,,,,6
6,prac,1,con,0,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),112853.90000000037,rage,1000,I,m,,,526,,,15,2,2828.2000000001863,110025.70000000019,8006,rage,AF,A,,,,,,,,,,7
7,prac,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),115852.90000000037,hate,1100,I,m,,,599,,,4,2,2993.300000000745,112859.59999999963,8006,film,AF,A,,,,,,,,,,8
7,prac,1,con,0,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),118568.59999999963,brutal,800,I,m,,,599,,,13,2,2711.399999999441,115857.20000000019,8006,brutal,AF,A,,,,,,,,,,9
8,prac,1,inc,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),121567.90000000037,window,1100,I,z,,,582,,,16,2,2994.7000000001863,118573.20000000019,8006,temper,AF,A,,,,,,,,,,10
9,prac,1,con,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),124467.09999999963,bell,1000,I,m,,,588,,,3,2,2894.0999999996275,121573.0,8006,bell,AF,A,,,,,,,,,,11
10,prac,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),127415.90000000037,brutal,1100,I,m,,,533,,,8,2,2944.4000000003725,124471.5,8006,window,AF,A,,,,,,,,,,12
11,prac,1,con,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),130265.20000000019,remote,1000,I,m,,,540,,,7,2,2845.100000000559,127420.09999999963,8006,remote,AF,A,,,,,,,,,,13
12,prac,1,con,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),132914.0,elated,800,I,z,,,547,,,9,2,2645.0,130269.0,8006,elated,AF,A,,,,,,,,,,14
13,prac,1,con,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),135580.0,love,1000,I,z,,,362,,,11,2,2661.4000000003725,132918.59999999963,8006,love,AF,A,,,,,,,,,,15
14,prac,1,con,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),138229.5,step,800,I,m,,,536,,,1,2,2644.9000000003725,135584.59999999963,8006,step,AF,A,,,,,,,,,,16
1,test,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),143460.90000000037,rage,800,I,m,m,None,453,239.0,214.0,77,2,1795.7000000001863,141665.2000000002,8006,rock,AF,A,141432,141432,139886,140700,139888,141682,141218,141218,141682,1
2,test,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),145360.40000000037,kind,900,I,m,m,None,459,260.0,199.0,94,2,1894.7000000001863,143465.7000000002,8006,film,AF,A,143315,143315,141687,142599,141688,143581,143116,143116,143581,2
3,test,1,con,1,z,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),147193.0,brutal,900,I,z,z,None,392,193.0,199.0,34,2,1828.2000000001863,145364.7999999998,8006,brutal,AF,A,145214,145214,143586,144499,143587,145414,145015,145015,145414,3
4,test,1,con,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),149092.40000000037,step,1000,I,m,m,None,355,156.0,199.0,67,2,1895.5,147196.90000000037,8006,step,AF,A,147147,147147,145418,146431,145420,147314,146948,146948,147313,4
5,test,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),150908.5,rage,800,I,m,m,None,479,264.0,215.0,69,2,1812.2000000001863,149096.2999999998,8006,step,AF,A,148863,148863,147317,148131,147319,149130,148648,148648,149130,5
6,test,1,inc,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),152892.2999999998,love,1000,I,m,m,None,447,232.0,215.0,95,2,1980.0,150912.2999999998,8006,film,AF,A,150879,150879,149133,150147,149135,151113,150664,150664,151113,6
7,test,1,con,1,m,Thu Dec 12 2024 16:40:24 GMT-0600 (Central Standard Time),154690.7999999998,jacket,900,I,m,m,None,357,158.0,199.0,98,2,1794.5999999996275,152896.2000000002,8006,jacket,AF,A,152745,152745,151117,152030,151119,152912,152546,152546,152912,7
