acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),161488.79999998212,bell,1000,O,m,,,899,,,3,1,3190.0,158298.79999998212,7060,bell,AF,C,,,,,,,,,,1
2,prac,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),164469.09999999404,window,1100,O,z,,,575,,,16,1,2972.300000011921,161496.79999998212,7060,temper,AF,C,,,,,,,,,,2
3,prac,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),167254.79999998212,kind,900,O,m,,,576,,,2,1,2782.2999999821186,164472.5,7060,rock,AF,C,,,,,,,,,,3
4,prac,1,con,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),170237.59999999404,jacket,800,O,m,,,880,,,5,1,2976.300000011921,167261.29999998212,7060,jacket,AF,C,,,,,,,,,,4
5,prac,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),172836.89999997616,brutal,800,O,z,,,498,,,13,1,2592.0999999940395,170244.79999998212,7060,brutal,AF,C,,,,,,,,,,5
6,prac,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),175567.0,rage,1000,O,z,,,415,,,15,1,2723.100000023842,172843.89999997616,7060,rage,AF,C,,,,,,,,,,6
7,prac,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),178134.39999997616,elated,800,O,z,,,459,,,9,1,2561.0999999940395,175573.29999998212,7060,elated,AF,C,,,,,,,,,,7
8,prac,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),181034.79999998212,film,900,O,z,,,690,,,14,1,2893.5,178141.29999998212,7060,hate,AF,C,,,,,,,,,,8
9,prac,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),184248.29999998212,hate,1100,O,m,,,806,,,4,1,3208.0999999940395,181040.19999998808,7060,film,AF,C,,,,,,,,,,9
10,prac,1,con,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),187130.79999998212,step,800,O,m,,,781,,,1,1,2876.5,184254.29999998212,7060,step,AF,C,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),190031.29999998212,rock,900,O,z,,,686,,,10,1,2894.0,187137.29999998212,7060,kind,AF,C,,,,,,,,,,11
12,prac,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),192881.29999998212,elated,900,O,m,,,634,,,6,1,2843.0,190038.29999998212,7060,napkin,AF,C,,,,,,,,,,12
12,prac,1,inc,0,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),196129.0,napkin,1100,O,m,,,847,,,12,1,3242.9000000059605,192886.09999999404,7060,friend,AF,C,,,,,,,,,,13
12,prac,1,con,0,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),201191.89999997616,remote,1000,O,None,,,1799,,,7,1,5056.799999982119,196135.09999999404,7060,remote,AF,C,,,,,,,,,,14
12,prac,1,con,0,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),206275.5,love,1000,O,None,,,1814,,,11,1,5075.600000023842,201199.89999997616,7060,love,AF,C,,,,,,,,,,15
12,prac,1,inc,0,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),211439.79999998212,brutal,1100,O,None,,,1800,,,8,1,5158.5999999940395,206281.19999998808,7060,window,AF,C,,,,,,,,,,16
1,test,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),233851.0,window,1100,O,z,z,None,658,441.0,217.0,8,1,2295.4000000059605,231555.59999999404,7060,elated,AF,C,216942,216942,215096,216207,215096,217391,216724,216724,217391,1
2,test,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),235832.69999998808,kind,800,O,z,z,None,633,419.0,214.0,9,1,1976.699999988079,233856.0,7060,kind,AF,C,218940,218940,217396,218207,217396,219373,218725,218725,219373,2
3,test,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),238397.5,elated,800,O,m,m,None,1221,1021.0,200.0,117,1,2559.800000011921,235837.69999998808,7060,remote,AF,C,220905,220906,219378,220189,219378,221938,220705,220705,221938,3
4,test,1,con,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),241163.09999999404,jacket,1100,O,m,m,None,1121,905.0,216.0,100,1,2761.0,238402.09999999404,7060,jacket,AF,C,223789,223789,221942,223056,221942,224703,223572,223572,224703,4
5,test,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),243213.0,rage,800,O,z,z,None,714,514.0,200.0,49,1,2044.0,241169.0,7060,rage,AF,C,226238,226238,224709,225522,224709,226753,226037,226037,226753,5
6,test,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),245530.09999999404,window,1100,O,z,z,None,667,468.0,199.0,64,1,2308.0999999940395,243222.0,7060,temper,AF,C,228587,228587,226762,227871,226763,229070,228387,228387,229070,6
7,test,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),247646.0,remote,1000,O,z,z,None,570,355.0,215.0,63,1,2109.600000023842,245536.39999997616,7060,temper,AF,C,230820,230820,229076,230086,229077,231186,230604,230604,231186,7
8,test,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),249843.79999998212,love,1000,O,m,m,None,664,464.0,200.0,95,1,2192.2999999821186,247651.5,7060,film,AF,C,232919,232919,231192,232201,231192,233384,232719,232719,233384,8
9,test,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),252044.19999998808,kind,900,O,m,m,None,755,540.0,215.0,78,1,2194.5999999940395,249849.59999999404,7060,rock,AF,C,235035,235035,233390,234303,233390,235584,234819,234819,235584,9
10,test,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),254192.59999999404,brutal,900,O,m,m,None,699,485.0,214.0,126,1,2145.0,252047.59999999404,7060,window,AF,C,237233,237233,235588,236502,235588,237733,237018,237018,237733,10
11,test,1,con,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),256592.29999998212,napkin,1000,O,m,m,None,851,652.0,199.0,107,1,2394.7999999821186,254197.5,7060,napkin,AF,C,239467,239467,237738,238750,237738,240132,239267,239267,240132,11
12,test,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),258575.69999998808,brutal,900,O,z,z,None,560,361.0,199.0,34,1,1977.300000011921,256598.39999997616,7060,brutal,AF,C,241749,241750,240138,241049,240139,242116,241550,241550,242116,12
13,test,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),261790.69999998808,brutal,800,O,z,z,None,1866,1651.0,215.0,33,1,3208.300000011921,258582.39999997616,7060,brutal,AF,C,243664,243664,242122,242933,242123,245331,243449,243449,245331,13
14,test,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),263940.7999999821,rock,900,O,z,z,None,716,515.0,201.0,14,1,2143.5999999940395,261797.19999998808,7060,kind,AF,C,246965,246965,245337,246247,245338,247481,246764,246764,247481,14
15,test,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),266173.1999999881,film,1100,O,z,z,None,599,399.0,200.0,48,1,2226.800000011921,263946.39999997616,7060,hate,AF,C,249314,249314,247486,248599,247487,249713,249113,249113,249713,15
16,test,1,inc,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),268706.89999997616,film,1100,O,z,z,None,884,684.0,200.0,24,1,2528.399999976158,266178.5,7060,love,AF,C,251547,251547,249719,250830,249719,252247,251346,251346,252247,16
17,test,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),271187.6999999881,friend,1100,O,z,z,None,855,640.0,215.0,28,1,2473.800000011921,268713.89999997616,7060,friend,AF,C,254079,254079,252254,253361,252255,254728,253863,253863,254728,17
18,test,1,con,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),273372.39999997616,bell,1000,O,m,m,None,651,449.0,202.0,83,1,2178.5999999940395,271193.7999999821,7060,bell,AF,C,256463,256463,254734,255746,254734,256912,256261,256261,256912,18
19,test,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),276036.0,temper,1000,O,m,m,None,1121,904.0,217.0,127,1,2657.0,273379.0,7060,window,AF,C,258662,258662,256919,257927,256919,259576,258445,258445,259576,19
20,test,1,inc,1,m,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),278934.89999997616,temper,1000,O,m,m,None,1351,1136.0,215.0,111,1,2894.7999999821186,276040.09999999404,7060,napkin,AF,C,261326,261326,259580,260595,259580,262475,261111,261111,262475,20
21,test,1,con,1,z,Mon Feb 24 2025 15:15:46 GMT-0600 (Central Standard Time),281901.39999997616,elated,800,O,z,z,None,1616,1415.0,201.0,1,1,2961.0,278940.39999997616,7060,elated,AF,C,264010,264010,262480,263292,262481,265442,263808,263808,265441,21
