block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,3.497999906539917,delay,56502.00009346008,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),41818.90000003576,A,bookenter,O,enter,656,1,3496.0,38322.90000003576,7092,DWL,A,1
8,6.329999923706055,delay,53670.000076293945,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),44651.19999998808,A,meadowenter,O,enter,1421,1,2831.399999976158,41819.80000001192,7092,DWL,A,2
8,11.312000036239624,delay,48687.999963760376,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),49633.10000002384,A,rugenter,O,enter,1034,1,4981.400000035763,44651.69999998808,7092,DWL,A,3
8,13.644999980926514,delay,46355.000019073486,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),51965.60000002384,A,trainenter,O,enter,453,1,2332.100000023842,49633.5,7092,DWL,A,4
8,16.30999994277954,delay,43690.00005722046,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),54631.5,A,chimneyenter,O,enter,666,1,2665.399999976158,51966.10000002384,7092,DWL,A,5
8,17.209999799728394,delay,42790.00020027161,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),55531.10000002384,A,keyenter,O,enter,244,1,899.1999999880791,54631.90000003576,7092,DWL,A,6
8,18.043999910354614,delay,41956.000089645386,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),56364.19999998808,A,logenter,O,enter,151,1,832.7999999523163,55531.40000003576,7092,DWL,A,7
8,20.80900001525879,delay,39190.99998474121,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),59130.0,A,goldenter,O,enter,1346,1,2765.399999976158,56364.60000002384,7092,DWL,A,8
8,23.64199995994568,delay,36358.00004005432,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),61962.40000003576,A,appleenter,O,enter,643,1,2832.0,59130.40000003576,7092,DWL,A,9
8,26.37399983406067,delay,33626.00016593933,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),64694.80000001192,A,harpenter,O,enter,293,1,2732.0,61962.80000001192,7092,DWL,A,10
8,36.437999963760376,delay,23562.000036239624,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),74758.19999998808,A,saltenter,O,enter,1014,1,10063.0,64695.19999998808,7092,DWL,A,11
8,40.78600001335144,delay,19213.99998664856,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),79106.80000001192,A,fingerenter,O,enter,734,1,4348.300000011921,74758.5,7092,DWL,A,12
8,55.91499996185303,delay,4085.0000381469727,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),94235.10000002384,A,keyenter,O,enter,737,1,15128.100000023842,79107.0,7092,DWL,A,13
8,60.013999938964844,delay,-13.99993896484375,Thu Mar 27 2025 15:26:09 GMT-0500 (Central Daylight Time),98335.0,A,None,O,None,4093,1,4099.599999964237,94235.40000003576,7092,DWL,A,14
