block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,,,I,space,449,1,,,8020,WL,B,
prac,,0,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,NA,b,I,b,8699,1,,,8020,WL,B,1.0
prac,,0,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,NA,bo,I,o,195,1,,,8020,WL,B,1.0
prac,,0,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,NA,boo,I,o,107,1,,,8020,WL,B,1.0
prac,,0,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,NA,boos,I,s,176,1,,,8020,WL,B,1.0
prac,,0,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,NA,boost,I,t,361,1,,,8020,WL,B,1.0
prac,,0,,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,2457,1,,,8020,WL,B,1.0
1,5.199000120162964,learn,54800.999879837036,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),137372.6000000015,A,c,I,c,5188,1,5198.0,132174.6000000015,8020,WL,B,1.0
1,5.982000112533569,learn,54017.99988746643,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),138155.20000000298,A,ca,I,a,772,1,5980.60000000149,132174.6000000015,8020,WL,B,1.0
1,6.5320000648498535,learn,53467.99993515015,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),138705.20000000298,A,cab,I,b,535,1,6530.60000000149,132174.6000000015,8020,WL,B,1.0
1,6.749000072479248,learn,53250.99992752075,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),138922.8999999985,A,cabi,I,i,193,1,6748.29999999702,132174.6000000015,8020,WL,B,1.0
1,8.065000057220459,learn,51934.99994277954,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),140238.20000000298,A,cabin,I,n,1303,1,8063.60000000149,132174.6000000015,8020,WL,B,1.0
1,8.248000144958496,learn,51751.999855041504,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),140421.29999999702,A,cabine,I,e,173,1,8246.69999999553,132174.6000000015,8020,WL,B,1.0
1,9.314000129699707,learn,50685.99987030029,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),141487.70000000298,A,cabin,I,backspace,1053,1,9313.10000000149,132174.6000000015,8020,WL,B,1.0
1,9.94700002670288,learn,50052.99997329712,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),142120.8999999985,A,cabinenter,I,enter,610,1,9946.29999999702,132174.6000000015,8020,WL,B,1.0
1,11.198000192642212,learn,48801.99980735779,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),143371.3999999985,A,l,I,l,1241,1,1249.8999999985099,142121.5,8020,WL,B,2.0
1,11.763000011444092,learn,48236.99998855591,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),143936.70000000298,A,la,I,a,542,1,1815.2000000029802,142121.5,8020,WL,B,2.0
1,12.047000169754028,learn,47952.99983024597,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),144220.29999999702,A,lak,I,k,264,1,2098.7999999970198,142121.5,8020,WL,B,2.0
1,12.19700002670288,learn,47802.99997329712,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),144370.20000000298,A,lake,I,e,142,1,2248.7000000029802,142121.5,8020,WL,B,2.0
1,13.146000146865845,learn,46853.999853134155,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),145319.6000000015,A,lakeenter,I,enter,936,1,3198.10000000149,142121.5,8020,WL,B,2.0
1,13.979000091552734,learn,46020.999908447266,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),146152.8999999985,A,f,I,f,809,1,832.6000000014901,145320.29999999702,8020,WL,B,3.0
1,14.078999996185303,learn,45921.0000038147,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),146252.8999999985,A,fi,I,i,81,1,932.6000000014901,145320.29999999702,8020,WL,B,3.0
1,14.396000146865845,learn,45603.999853134155,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),146569.29999999702,A,fir,I,r,302,1,1249.0,145320.29999999702,8020,WL,B,3.0
1,14.529000043869019,learn,45470.99995613098,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),146702.70000000298,A,fire,I,e,121,1,1382.4000000059605,145320.29999999702,8020,WL,B,3.0
1,15.296000003814697,learn,44703.9999961853,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),147469.0,A,fireenter,I,enter,756,1,2148.7000000029802,145320.29999999702,8020,WL,B,3.0
1,16.16200017929077,learn,43837.99982070923,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),148335.5,A,c,I,c,854,1,866.1000000014901,147469.3999999985,8020,WL,B,4.0
1,16.41200017929077,learn,43587.99982070923,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),148585.29999999702,A,cl,I,l,235,1,1115.8999999985099,147469.3999999985,8020,WL,B,4.0
1,16.778000116348267,learn,43221.99988365173,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),148951.79999999702,A,clo,I,o,345,1,1482.3999999985099,147469.3999999985,8020,WL,B,4.0
1,17.07800006866455,learn,42921.99993133545,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),149251.8999999985,A,cloc,I,c,282,1,1782.5,147469.3999999985,8020,WL,B,4.0
1,17.212000131607056,learn,42787.999868392944,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),149385.1000000015,A,clock,I,k,118,1,1915.7000000029802,147469.3999999985,8020,WL,B,4.0
1,18.42799997329712,learn,41572.00002670288,Wed Jan 29 2025 11:48:40 GMT-0600 (Central Standard Time),150601.29999999702,A,clockenter,I,enter,1194,1,3131.89999999851,147469.3999999985,8020,WL,B,4.0
