acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),143343.30000000075,iron,900,I,None,,,1890,,,6,1,5044.4000000003725,138298.90000000037,7050,pear,NF,C,,,,,,,,,,1
1,prac,1,inc,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),146858.6000000015,plum,1100,I,m,,,1106,,,16,1,3510.2000000011176,143348.40000000037,7050,lead,NF,C,,,,,,,,,,2
2,prac,1,con,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),149707.80000000075,gold,800,I,m,,,737,,,13,1,2844.5999999996275,146863.20000000112,7050,gold,NF,C,,,,,,,,,,3
3,prac,1,con,1,z,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),152623.40000000037,banana,800,I,z,,,799,,,1,1,2911.4000000003725,149712.0,7050,banana,NF,C,,,,,,,,,,4
4,prac,1,con,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),155472.80000000075,silver,1000,I,m,,,532,,,11,1,2844.699999999255,152628.1000000015,7050,silver,NF,C,,,,,,,,,,5
5,prac,1,inc,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),158538.6000000015,raisin,1100,I,m,,,655,,,12,1,3061.2000000011176,155477.40000000037,7050,cobalt,NF,C,,,,,,,,,,6
6,prac,1,con,1,z,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),161420.90000000037,orange,1000,I,z,,,569,,,3,1,2878.0,158542.90000000037,7050,orange,NF,C,,,,,,,,,,7
7,prac,1,con,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),164119.90000000037,bronze,800,I,m,,,584,,,9,1,2694.7999999988824,161425.1000000015,7050,bronze,NF,C,,,,,,,,,,8
8,prac,1,inc,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),166869.30000000075,cherry,900,I,m,,,537,,,10,1,2745.0999999996275,164124.20000000112,7050,copper,NF,C,,,,,,,,,,9
9,prac,1,con,1,m,Thu Feb 20 2025 16:26:15 GMT-0600 (Central Standard Time),169768.1000000015,zinc,1000,I,m,,,600,,,15,1,2894.5,166873.6000000015,7050,zinc,NF,C,,,,,,,,,,10
