block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,4.249000072479248,delay,55750.99992752075,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),34196.90000000596,A,doorenter,I,enter,857,1,4248.5,29948.40000000596,8024,DWL,B,1
8,6.986000061035156,delay,53013.999938964844,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),36934.0,A,grassenter,I,enter,441,1,2736.2999999970198,34197.70000000298,8024,DWL,B,2
8,8.912999868392944,delay,51087.000131607056,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),38861.10000000149,A,lakeenter,I,enter,382,1,1926.7999999970198,36934.30000000447,8024,DWL,B,3
8,10.514999866485596,delay,49485.000133514404,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),40463.20000000298,A,wifeenter,I,enter,324,1,1601.7000000029802,38861.5,8024,DWL,B,4
8,12.611999988555908,delay,47388.00001144409,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),42559.60000000149,A,arnenter,I,enter,519,1,2096.10000000149,40463.5,8024,DWL,B,5
8,19.009999990463257,delay,40990.00000953674,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),48957.70000000298,A,pipeenter,I,enter,508,1,6397.60000000149,42560.10000000149,8024,DWL,B,6
8,21.876999855041504,delay,38123.000144958496,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),51824.90000000596,A,wifeenter,I,enter,433,1,2866.9000000059605,48958.0,8024,DWL,B,7
8,24.743000030517578,delay,35256.99996948242,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),54690.30000000447,A,pupilenter,I,enter,605,1,2865.10000000149,51825.20000000298,8024,DWL,B,8
8,27.874000072479248,delay,32125.999927520752,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),57823.20000000298,A,cabinenter,I,enter,509,1,3132.60000000149,54690.60000000149,8024,DWL,B,9
8,30.15499997138977,delay,29845.00002861023,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),60103.80000000447,A,starenter,I,enter,1213,1,2280.2000000029802,57823.60000000149,8024,DWL,B,10
8,32.75499987602234,delay,27245.00012397766,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),62703.5,A,clockenter,I,enter,766,1,2599.2999999970198,60104.20000000298,8024,DWL,B,11
8,37.4539999961853,delay,22546.000003814697,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),67402.90000000596,A,arnenter,I,enter,514,1,4699.10000000149,62703.80000000447,8024,DWL,B,12
8,41.15299987792969,delay,18847.000122070312,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),71101.40000000596,A,windowenter,I,enter,913,1,3698.10000000149,67403.30000000447,8024,DWL,B,13
8,44.384000062942505,delay,15615.999937057495,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),74333.0,A,villageenter,I,enter,410,1,3231.2999999970198,71101.70000000298,8024,DWL,B,14
8,55.31500005722046,delay,4684.999942779541,Fri Mar 07 2025 10:57:06 GMT-0600 (Central Standard Time),85263.5,A,streetenter,I,enter,844,1,10930.19999999553,74333.30000000447,8024,DWL,B,15
