block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,,,I,space,406,1,,,8003,WL,A,
prac,,0,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,NA,b,I,b,11885,1,,,8003,WL,A,1.0
prac,,0,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,NA,bo,I,o,179,1,,,8003,WL,A,1.0
prac,,0,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,NA,boo,I,o,139,1,,,8003,WL,A,1.0
prac,,0,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,NA,boos,I,s,69,1,,,8003,WL,A,1.0
prac,,0,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,NA,boost,I,t,146,1,,,8003,WL,A,1.0
prac,,0,,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,7523,1,,,8003,WL,A,1.0
1,2.5160000324249268,learn,57483.99996757507,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),162399.70000000298,A,m,I,m,2504,1,2515.7000000029802,159884.0,8003,WL,A,1.0
1,2.5989999771118164,learn,57401.00002288818,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),162483.29999999702,A,me,I,e,69,1,2599.2999999970198,159884.0,8003,WL,A,1.0
1,2.7829999923706055,learn,57217.000007629395,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),162666.3999999985,A,mea,I,a,162,1,2782.39999999851,159884.0,8003,WL,A,1.0
1,3.0160000324249268,learn,56983.99996757507,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),162899.3999999985,A,mead,I,d,226,1,3015.39999999851,159884.0,8003,WL,A,1.0
1,3.2319998741149902,learn,56768.00012588501,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),163116.1000000015,A,meado,I,o,210,1,3232.10000000149,159884.0,8003,WL,A,1.0
1,3.5820000171661377,learn,56417.99998283386,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),163466.1000000015,A,meadow,I,w,329,1,3582.10000000149,159884.0,8003,WL,A,1.0
1,20.592999935150146,learn,39407.00006484985,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),180477.1000000015,A,meadowf,I,f,17003,1,20593.10000000149,159884.0,8003,WL,A,1.0
1,20.70899987220764,learn,39291.00012779236,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),180593.79999999702,A,meadowfi,I,i,94,1,20709.79999999702,159884.0,8003,WL,A,1.0
1,20.842999935150146,learn,39157.00006484985,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),180727.29999999702,A,meadowfin,I,n,115,1,20843.29999999702,159884.0,8003,WL,A,1.0
1,22.024999856948853,learn,37975.00014305115,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),181909.79999999702,A,meadowfi,I,backspace,1173,1,22025.79999999702,159884.0,8003,WL,A,1.0
1,22.241999864578247,learn,37758.00013542175,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),182126.8999999985,A,meadowf,I,backspace,204,1,22242.89999999851,159884.0,8003,WL,A,1.0
1,22.47499990463257,learn,37525.00009536743,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),182359.79999999702,A,meadow,I,backspace,222,1,22475.79999999702,159884.0,8003,WL,A,1.0
1,23.691999912261963,learn,36308.00008773804,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),183576.29999999702,A,meadowenter,I,enter,1205,1,23692.29999999702,159884.0,8003,WL,A,1.0
1,24.35800004005432,learn,35641.99995994568,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),184242.70000000298,A,f,I,f,652,1,665.9000000059605,183576.79999999702,8003,WL,A,2.0
1,24.47499990463257,learn,35525.00009536743,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),184359.3999999985,A,fi,I,i,106,1,782.6000000014901,183576.79999999702,8003,WL,A,2.0
1,24.575000047683716,learn,35424.999952316284,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),184459.1000000015,A,fin,I,n,93,1,882.3000000044703,183576.79999999702,8003,WL,A,2.0
1,24.741999864578247,learn,35258.00013542175,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),184626.20000000298,A,find,I,d,146,1,1049.4000000059605,183576.79999999702,8003,WL,A,2.0
1,25.39199995994568,learn,34608.00004005432,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),185276.1000000015,A,findg,I,g,635,1,1699.3000000044703,183576.79999999702,8003,WL,A,2.0
1,25.60800004005432,learn,34391.99995994568,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),185492.20000000298,A,findge,I,e,208,1,1915.4000000059605,183576.79999999702,8003,WL,A,2.0
1,25.70799994468689,learn,34292.00005531311,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),185592.20000000298,A,findger,I,r,81,1,2015.4000000059605,183576.79999999702,8003,WL,A,2.0
1,25.840999841690063,learn,34159.00015830994,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),185725.6000000015,A,findgerenter,I,enter,117,1,2148.8000000044703,183576.79999999702,8003,WL,A,2.0
1,29.289999961853027,learn,30710.000038146973,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),189174.6000000015,A,k,I,k,3431,1,3448.5,185726.1000000015,8003,WL,A,3.0
1,29.4229998588562,learn,30577.0001411438,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),189307.79999999702,A,ke,I,e,119,1,3581.6999999955297,185726.1000000015,8003,WL,A,3.0
1,29.69000005722046,learn,30309.99994277954,Fri Oct 04 2024 09:45:11 GMT-0500 (Central Daylight Time),189574.29999999702,A,key,I,y,249,1,3848.1999999955297,185726.1000000015,8003,WL,A,3.0
