acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,inc,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),140514.2999997139,film,900,I,z,,,923,,,14,1,3122.9000000953674,137391.39999961853,9004,hate,AF,B,,,,,,,,,,1
2,prac,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),143647.69999980927,hate,1100,I,m,,,743,,,4,1,3121.800000190735,140525.89999961853,9004,film,AF,B,,,,,,,,,,2
3,prac,1,con,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),146697.39999961853,love,1000,I,z,,,733,,,11,1,3040.3999996185303,143657.0,9004,love,AF,B,,,,,,,,,,3
4,prac,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),149497.5,kind,900,I,m,,,583,,,2,1,2790.9000000953674,146706.59999990463,9004,rock,AF,B,,,,,,,,,,4
5,prac,1,con,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),152264.09999990463,brutal,800,I,z,,,650,,,13,1,2757.0,149507.09999990463,9004,brutal,AF,B,,,,,,,,,,5
6,prac,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),155230.7999997139,bell,1000,I,m,,,661,,,3,1,2956.0999999046326,152274.69999980927,9004,bell,AF,B,,,,,,,,,,6
7,prac,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),158197.5,elated,900,I,m,,,753,,,6,1,2957.9000000953674,155239.59999990463,9004,napkin,AF,B,,,,,,,,,,7
8,prac,1,con,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),161197.5,rage,1000,I,z,,,696,,,15,1,2989.300000190735,158208.19999980927,9004,rage,AF,B,,,,,,,,,,8
9,prac,1,con,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),164430.59999990463,elated,800,I,z,,,1127,,,9,1,3224.300000190735,161206.2999997139,9004,elated,AF,B,,,,,,,,,,9
10,prac,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),167580.7999997139,brutal,1100,I,m,,,744,,,8,1,3140.5,164440.2999997139,9004,window,AF,B,,,,,,,,,,10
11,prac,1,inc,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),170747.59999990463,window,1100,I,z,,,763,,,16,1,3154.2000002861023,167593.39999961853,9004,temper,AF,B,,,,,,,,,,11
12,prac,1,inc,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),173680.89999961853,rock,900,I,z,,,726,,,10,1,2923.2999997138977,170757.59999990463,9004,kind,AF,B,,,,,,,,,,12
13,prac,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),176714.19999980927,jacket,800,I,m,,,915,,,5,1,3024.300000190735,173689.89999961853,9004,jacket,AF,B,,,,,,,,,,13
14,prac,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),179880.7999997139,step,800,I,m,,,1049,,,1,1,3156.9000000953674,176723.89999961853,9004,step,AF,B,,,,,,,,,,14
15,prac,1,inc,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),183130.69999980927,napkin,1100,I,z,,,847,,,12,1,3240.9000000953674,179889.7999997139,9004,friend,AF,B,,,,,,,,,,15
16,prac,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),186064.09999990463,remote,1000,I,m,,,625,,,7,1,2924.300000190735,183139.7999997139,9004,remote,AF,B,,,,,,,,,,16
1,test,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),202997.59999990463,friend,1100,I,m,m,None,706,506.0,200.0,112,1,2341.5999999046326,200656.0,9004,napkin,AF,B,198445,198445,196620,197729,196620,198962,198245,198245,198961,1
2,test,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),204897.5,window,800,I,m,m,None,559,360.0,199.0,121,1,1888.6000003814697,203008.89999961853,9004,window,AF,B,200495,200495,198973,199779,198973,200862,200295,200295,200861,2
3,test,1,con,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),206914.09999990463,hate,1000,I,z,z,None,476,276.0,200.0,43,1,2006.7000002861023,204907.39999961853,9004,hate,AF,B,202595,202595,200871,201878,200872,202878,202395,202395,202878,3
4,test,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),209180.69999980927,napkin,1000,I,m,m,None,730,531.0,199.0,107,1,2257.199999809265,206923.5,9004,napkin,AF,B,204612,204612,202888,203895,202888,205145,204412,204412,205145,4
5,test,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),211314.09999990463,kind,900,I,m,m,None,691,492.0,199.0,94,1,2124.0999999046326,209190.0,9004,film,AF,B,206779,206779,205154,206062,205154,207278,206579,206579,207278,5
6,test,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),213697.39999961853,bell,1100,I,m,m,None,742,543.0,199.0,84,1,2374.5,211322.89999961853,9004,bell,AF,B,209112,209112,207287,208395,207287,209662,208912,208912,209661,6
7,test,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),215814.0,kind,900,I,m,m,None,672,472.0,200.0,78,1,2105.1000003814697,213708.89999961853,9004,rock,AF,B,211295,211295,209673,210579,209673,211778,211095,211095,211778,7
8,test,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),218064.09999990463,jacket,1000,I,m,m,None,710,511.0,199.0,99,1,2241.0999999046326,215823.0,9004,jacket,AF,B,213512,213512,211787,212795,211787,214028,213312,213312,214028,8
9,test,1,inc,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),220447.39999961853,friend,1100,I,m,m,None,744,545.0,199.0,104,1,2374.7999997138977,218072.59999990463,9004,jacket,AF,B,215862,215862,214037,215145,214037,216412,215662,215662,216411,9
10,test,1,inc,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),222497.2999997139,step,800,I,z,z,None,709,510.0,199.0,21,1,2041.2999997138977,220456.0,9004,love,AF,B,217945,217945,216420,217229,216420,218462,217745,217745,218461,10
11,test,1,con,1,m,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),224747.39999961853,film,1100,I,m,m,None,600,400.0,200.0,92,1,2240.0999999046326,222507.2999997139,9004,film,AF,B,220295,220295,218471,219578,218472,220712,220094,220095,220711,11
12,test,1,con,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),226914.09999990463,friend,900,I,z,z,None,725,526.0,199.0,26,1,2157.300000190735,224756.7999997139,9004,friend,AF,B,222345,222345,220721,221628,220721,222878,222145,222145,222878,12
13,test,1,inc,1,z,Mon Oct 28 2024 15:25:20 GMT-0400 (Eastern Daylight Time),229047.39999961853,napkin,900,I,z,z,None,686,487.0,199.0,38,1,2124.0999999046326,226923.2999997139,9004,brutal,AF,B,224512,224512,222887,223795,222888,225012,224312,224312,225011,13
