block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,,,I,space,383,1,,,8014,WL,A,
prac,,0,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,NA,b,I,b,32728,1,,,8014,WL,A,1.0
prac,,0,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,NA,bo,I,o,360,1,,,8014,WL,A,1.0
prac,,0,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,NA,boo,I,o,153,1,,,8014,WL,A,1.0
prac,,0,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,NA,boos,I,s,202,1,,,8014,WL,A,1.0
prac,,0,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,NA,boost,I,t,370,1,,,8014,WL,A,1.0
prac,,0,,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,1306,1,,,8014,WL,A,1.0
1,1.7669999599456787,learn,58233.00004005432,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),153283.30000001192,A,b,I,b,1751,1,1765.9000000357628,151517.39999997616,8014,WL,A,1.0
1,1.9830000400543213,learn,58016.99995994568,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),153499.80000001192,A,bo,I,o,195,1,1982.4000000357628,151517.39999997616,8014,WL,A,1.0
1,2.133000135421753,learn,57866.99986457825,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),153649.89999997616,A,boo,I,o,130,1,2132.5,151517.39999997616,8014,WL,A,1.0
1,2.683000087738037,learn,57316.99991226196,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),154199.30000001192,A,book,I,k,533,1,2681.900000035763,151517.39999997616,8014,WL,A,1.0
1,3.2180001735687256,learn,56781.999826431274,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),154734.69999998808,A,bookenter,I,enter,510,1,3217.300000011921,151517.39999997616,8014,WL,A,1.0
1,3.633000135421753,learn,56366.99986457825,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),155149.19999998808,A,t,I,t,391,1,414.0999999642372,154735.10000002384,8014,WL,A,2.0
1,3.866000175476074,learn,56133.999824523926,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),155382.39999997616,A,tr,I,r,217,1,647.2999999523163,154735.10000002384,8014,WL,A,2.0
1,4.432000160217285,learn,55567.999839782715,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),155949.0,A,tra,I,a,552,1,1213.8999999761581,154735.10000002384,8014,WL,A,2.0
1,4.598999977111816,learn,55401.00002288818,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),156115.30000001192,A,trai,I,i,146,1,1380.199999988079,154735.10000002384,8014,WL,A,2.0
1,4.999000072479248,learn,55000.99992752075,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),156515.30000001192,A,train,I,n,379,1,1780.199999988079,154735.10000002384,8014,WL,A,2.0
1,5.765000104904175,learn,54234.999895095825,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),157281.80000001192,A,trainenter,I,enter,754,1,2546.699999988079,154735.10000002384,8014,WL,A,2.0
1,7.13100004196167,learn,52868.99995803833,Tue Jan 14 2025 15:12:22 GMT-0600 (Central Standard Time),158648.10000002384,A,m,I,m,1356,1,1365.7000000476837,157282.39999997616,8014,WL,A,3.0
