block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,,,O,space,564,1,,,7109,WL,C,
prac,,0,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,NA,b,O,b,2432,1,,,7109,WL,C,1.0
prac,,0,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,NA,bo,O,o,292,1,,,7109,WL,C,1.0
prac,,0,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,NA,boo,O,o,147,1,,,7109,WL,C,1.0
prac,,0,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,NA,boos,O,s,125,1,,,7109,WL,C,1.0
prac,,0,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,NA,boost,O,t,309,1,,,7109,WL,C,1.0
prac,,0,,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,1202,1,,,7109,WL,C,1.0
1,1.3009998798370361,learn,58699.000120162964,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),143946.5,A,t,O,t,1294,1,1300.5,142646.0,7109,WL,C,1.0
1,1.5499999523162842,learn,58450.000047683716,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),144195.09999999963,A,to,O,o,234,1,1549.0999999996275,142646.0,7109,WL,C,1.0
1,1.8339998722076416,learn,58166.00012779236,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),144479.09999999963,A,tow,O,w,264,1,1833.0999999996275,142646.0,7109,WL,C,1.0
1,2.0829999446868896,learn,57917.00005531311,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),144728.5,A,towe,O,e,236,1,2082.5,142646.0,7109,WL,C,1.0
1,2.2159998416900635,learn,57784.00015830994,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),144861.40000000037,A,tower,O,r,113,1,2215.4000000003725,142646.0,7109,WL,C,1.0
1,4.6499998569488525,learn,55350.00014305115,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),147295.09999999963,A,towerenter,O,enter,2421,1,4649.0999999996275,142646.0,7109,WL,C,1.0
1,6.531999826431274,learn,53468.000173568726,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),149177.40000000037,A,w,O,w,1860,1,1881.9000000003725,147295.5,7109,WL,C,2.0
1,6.73199987411499,learn,53268.00012588501,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),149377.0,A,wh,O,h,177,1,2081.5,147295.5,7109,WL,C,2.0
1,6.86299991607666,learn,53137.00008392334,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),149508.5,A,whe,O,e,123,1,2213.0,147295.5,7109,WL,C,2.0
1,6.978999853134155,learn,53021.000146865845,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),149624.7999999998,A,whea,O,a,113,1,2329.2999999998137,147295.5,7109,WL,C,2.0
1,7.132999897003174,learn,52867.000102996826,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),149778.2999999998,A,wheat,O,t,140,1,2482.7999999998137,147295.5,7109,WL,C,2.0
1,7.496999979019165,learn,52503.000020980835,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),150142.5,A,wheatenter,O,enter,344,1,2847.0,147295.5,7109,WL,C,2.0
1,10.27999997138977,learn,49720.00002861023,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),152925.2000000002,A,s,O,s,2764,1,2782.4000000003725,150142.7999999998,7109,WL,C,3.0
1,10.396999835968018,learn,49603.00016403198,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),153042.2999999998,A,sh,O,h,102,1,2899.5,150142.7999999998,7109,WL,C,3.0
1,10.513000011444092,learn,49486.99998855591,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),153158.7000000002,A,sho,O,o,106,1,3015.9000000003725,150142.7999999998,7109,WL,C,3.0
1,10.646999835968018,learn,49353.00016403198,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),153292.5,A,shor,O,r,125,1,3149.7000000001863,150142.7999999998,7109,WL,C,3.0
1,10.730999946594238,learn,49269.00005340576,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),153376.2000000002,A,shore,O,e,60,1,3233.4000000003725,150142.7999999998,7109,WL,C,3.0
1,11.044999837875366,learn,48955.000162124634,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),153690.2000000002,A,shoreenter,O,enter,299,1,3547.4000000003725,150142.7999999998,7109,WL,C,3.0
1,11.578999996185303,learn,48421.0000038147,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),154224.7000000002,A,b,O,b,521,1,534.1000000005588,153690.59999999963,7109,WL,C,4.0
1,11.662999868392944,learn,48337.000131607056,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),154308.09999999963,A,bo,O,o,68,1,617.5,153690.59999999963,7109,WL,C,4.0
1,11.84500002861023,learn,48154.99997138977,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),154490.40000000037,A,bod,O,d,167,1,799.8000000007451,153690.59999999963,7109,WL,C,4.0
1,11.94700002670288,learn,48052.99997329712,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),154592.59999999963,A,body,O,y,97,1,902.0,153690.59999999963,7109,WL,C,4.0
1,12.345999956130981,learn,47654.00004386902,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),154991.2000000002,A,bodyenter,O,enter,387,1,1300.6000000005588,153690.59999999963,7109,WL,C,4.0
1,13.911999940872192,learn,46088.00005912781,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),156556.90000000037,A,c,O,c,1557,1,1565.4000000003725,154991.5,7109,WL,C,5.0
1,14.09500002861023,learn,45904.99997138977,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),156740.59999999963,A,ca,O,a,174,1,1749.0999999996275,154991.5,7109,WL,C,5.0
1,14.36299991607666,learn,45637.00008392334,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),157007.90000000037,A,cat,O,t,246,1,2016.4000000003725,154991.5,7109,WL,C,5.0
1,14.529000043869019,learn,45470.99995613098,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),157174.0,A,catt,O,t,148,1,2182.5,154991.5,7109,WL,C,5.0
1,14.728999853134155,learn,45271.000146865845,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),157374.2000000002,A,cattl,O,l,181,1,2382.7000000001863,154991.5,7109,WL,C,5.0
1,14.846999883651733,learn,45153.00011634827,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),157491.90000000037,A,cattle,O,e,102,1,2500.4000000003725,154991.5,7109,WL,C,5.0
1,15.096999883651733,learn,44903.00011634827,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),157742.2000000002,A,cattleenter,O,enter,238,1,2750.7000000001863,154991.5,7109,WL,C,5.0
1,15.928999900817871,learn,44071.00009918213,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),158574.2000000002,A,f,O,f,813,1,831.7999999998137,157742.40000000037,7109,WL,C,6.0
1,16.09599995613098,learn,43904.00004386902,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),158740.90000000037,A,fl,O,l,150,1,998.5,157742.40000000037,7109,WL,C,6.0
1,16.19599986076355,learn,43804.00013923645,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),158840.90000000037,A,fla,O,a,77,1,1098.5,157742.40000000037,7109,WL,C,6.0
1,16.378000020980835,learn,43621.999979019165,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),159023.09999999963,A,flag,O,g,163,1,1280.699999999255,157742.40000000037,7109,WL,C,6.0
1,16.51099991798401,learn,43489.00008201599,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),159156.7999999998,A,flagenter,O,enter,124,1,1414.3999999994412,157742.40000000037,7109,WL,C,6.0
1,18.09500002861023,learn,41904.99997138977,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),160740.0,A,q,O,q,1578,1,1583.0,159157.0,7109,WL,C,7.0
1,18.292999982833862,learn,41707.00001716614,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),160937.90000000037,A,qu,O,u,182,1,1780.9000000003725,159157.0,7109,WL,C,7.0
1,18.47699999809265,learn,41523.00000190735,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),161121.90000000037,A,que,O,e,169,1,1964.9000000003725,159157.0,7109,WL,C,7.0
1,18.644999980926514,learn,41355.000019073486,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),161290.7000000002,A,quee,O,e,153,1,2133.7000000001863,159157.0,7109,WL,C,7.0
1,18.793999910354614,learn,41206.000089645386,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),161439.09999999963,A,queen,O,n,136,1,2282.0999999996275,159157.0,7109,WL,C,7.0
1,19.05999994277954,learn,40940.00005722046,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),161705.5,A,queenenter,O,enter,261,1,2548.5,159157.0,7109,WL,C,7.0
1,24.22499990463257,learn,35775.00009536743,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),166870.5,A,c,O,c,5155,1,5164.799999999814,161705.7000000002,7109,WL,C,8.0
1,24.358999967575073,learn,35641.00003242493,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),167004.09999999963,A,co,O,o,117,1,5298.399999999441,161705.7000000002,7109,WL,C,8.0
1,24.526000022888184,learn,35473.99997711182,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),167171.40000000037,A,cor,O,r,150,1,5465.700000000186,161705.7000000002,7109,WL,C,8.0
1,24.625999927520752,learn,35374.00007247925,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),167270.90000000037,A,corn,O,n,88,1,5565.200000000186,161705.7000000002,7109,WL,C,8.0
1,24.859999895095825,learn,35140.000104904175,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),167504.7999999998,A,cornenter,O,enter,220,1,5799.0999999996275,161705.7000000002,7109,WL,C,8.0
1,28.507999897003174,learn,31492.000102996826,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),171154.0,A,c,O,c,3627,1,3648.7999999998137,167505.2000000002,7109,WL,C,9.0
1,28.674000024795532,learn,31325.999975204468,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),171319.0,A,ca,O,a,144,1,3813.7999999998137,167505.2000000002,7109,WL,C,9.0
1,28.825000047683716,learn,31174.999952316284,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),171470.5,A,cam,O,m,130,1,3965.2999999998137,167505.2000000002,7109,WL,C,9.0
1,29.007999897003174,learn,30992.000102996826,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),171653.5,A,camp,O,p,172,1,4148.299999999814,167505.2000000002,7109,WL,C,9.0
1,29.340999841690063,learn,30659.000158309937,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),171986.0,A,campenter,O,enter,327,1,4480.799999999814,167505.2000000002,7109,WL,C,9.0
1,38.187999963760376,learn,21812.000036239624,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),180834.2999999998,A,f,O,f,8827,1,8848.0,171986.2999999998,7109,WL,C,10.0
1,38.4210000038147,learn,21578.999996185303,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),181067.7999999998,A,fl,O,l,228,1,9081.5,171986.2999999998,7109,WL,C,10.0
1,38.59299993515015,learn,21407.000064849854,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),181239.2000000002,A,fla,O,a,150,1,9252.900000000373,171986.2999999998,7109,WL,C,10.0
1,38.88599991798401,learn,21114.00008201599,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),181532.40000000037,A,flag,O,g,278,1,9546.100000000559,171986.2999999998,7109,WL,C,10.0
1,39.00399994850159,learn,20996.000051498413,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),181650.09999999963,A,flagenter,O,enter,113,1,9663.799999999814,171986.2999999998,7109,WL,C,10.0
1,44.51799988746643,learn,15482.00011253357,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),187164.7999999998,A,n,O,n,5498,1,5514.399999999441,181650.40000000037,7109,WL,C,11.0
1,44.651999950408936,learn,15348.000049591064,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),187298.40000000037,A,na,O,a,117,1,5648.0,181650.40000000037,7109,WL,C,11.0
1,44.78399991989136,learn,15216.000080108643,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),187430.7999999998,A,nai,O,i,121,1,5780.399999999441,181650.40000000037,7109,WL,C,11.0
1,45.05200004577637,learn,14947.999954223633,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),187698.5,A,nail,O,l,254,1,6048.0999999996275,181650.40000000037,7109,WL,C,11.0
1,45.35099983215332,learn,14649.00016784668,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),187997.7999999998,A,nailenter,O,enter,289,1,6347.399999999441,181650.40000000037,7109,WL,C,11.0
1,57.79900002479553,learn,2200.999975204468,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),200445.09999999963,A,g,O,g,12430,1,12447.0,187998.09999999963,7109,WL,C,12.0
1,58.680999994277954,learn,1319.000005722046,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),201327.40000000037,A,,O,backspace,869,1,13329.300000000745,187998.09999999963,7109,WL,C,12.0
1,59.06399989128113,learn,936.0001087188721,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),201710.40000000037,A,b,O,b,360,1,13712.300000000745,187998.09999999963,7109,WL,C,12.0
1,59.264999866485596,learn,735.0001335144043,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),201911.2000000002,A,bp,O,p,180,1,13913.100000000559,187998.09999999963,7109,WL,C,12.0
1,60.013999938964844,learn,-13.99993896484375,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),202660.5,A,bpNone,O,None,742,1,14662.400000000373,187998.09999999963,7109,WL,C,12.0
2,1.0520000457763672,learn,58947.99995422363,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),272489.9000000004,A,c,O,c,1031,1,1052.5,271437.4000000004,7109,WL,C,1.0
2,1.1670000553131104,learn,58832.99994468689,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),272604.2999999998,A,co,O,o,97,1,1166.8999999994412,271437.4000000004,7109,WL,C,1.0
2,1.3339998722076416,learn,58666.00012779236,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),272771.5,A,cor,O,r,152,1,1334.0999999996275,271437.4000000004,7109,WL,C,1.0
2,1.433000087738037,learn,58566.99991226196,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),272870.5999999996,A,corn,O,n,87,1,1433.199999999255,271437.4000000004,7109,WL,C,1.0
2,1.818000078201294,learn,58181.999921798706,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),273255.0999999996,A,cornenter,O,enter,364,1,1817.699999999255,271437.4000000004,7109,WL,C,1.0
2,2.4509999752044678,learn,57549.00002479553,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),273888.5,A,t,O,t,612,1,632.9000000003725,273255.5999999996,7109,WL,C,2.0
2,2.5329999923706055,learn,57467.000007629395,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),273970.0999999996,A,to,O,o,76,1,714.5,273255.5999999996,7109,WL,C,2.0
2,2.6500000953674316,learn,57349.99990463257,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),274087.9000000004,A,tow,O,w,104,1,832.3000000007451,273255.5999999996,7109,WL,C,2.0
2,2.815000057220459,learn,57184.99994277954,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),274252.5999999996,A,town,O,n,147,1,997.0,273255.5999999996,7109,WL,C,2.0
2,3.382999897003174,learn,56617.000102996826,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),274820.5999999996,A,tow,O,backspace,548,1,1565.0,273255.5999999996,7109,WL,C,2.0
2,4.002000093460083,learn,55997.99990653992,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),275439.2999999998,A,towe,O,e,597,1,2183.7000000001863,273255.5999999996,7109,WL,C,2.0
2,4.065000057220459,learn,55934.99994277954,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),275502.5999999996,A,tower,O,r,45,1,2247.0,273255.5999999996,7109,WL,C,2.0
2,4.2149999141693115,learn,55785.00008583069,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),275652.4000000004,A,towerenter,O,enter,133,1,2396.800000000745,273255.5999999996,7109,WL,C,2.0
2,4.7170000076293945,learn,55282.999992370605,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),276154.2999999998,A,w,O,w,496,1,501.5,275652.7999999998,7109,WL,C,3.0
2,4.83299994468689,learn,55167.00005531311,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),276270.4000000004,A,we,O,e,96,1,617.6000000005588,275652.7999999998,7109,WL,C,3.0
2,4.898000001907349,learn,55101.99999809265,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),276335.0999999996,A,weh,O,h,45,1,682.2999999998137,275652.7999999998,7109,WL,C,3.0
2,5.299000024795532,learn,54700.99997520447,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),276736.7999999998,A,weha,O,a,379,1,1084.0,275652.7999999998,7109,WL,C,3.0
2,5.514999866485596,learn,54485.000133514404,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),276952.9000000004,A,weh,O,backspace,203,1,1300.1000000005588,275652.7999999998,7109,WL,C,3.0
2,5.664999961853027,learn,54335.00003814697,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),277103.0,A,we,O,backspace,138,1,1450.2000000001863,275652.7999999998,7109,WL,C,3.0
2,5.7809998989105225,learn,54219.00010108948,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),277219.0,A,w,O,backspace,101,1,1566.2000000001863,275652.7999999998,7109,WL,C,3.0
2,6.164999961853027,learn,53835.00003814697,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),277602.7999999998,A,we,O,e,367,1,1950.0,275652.7999999998,7109,WL,C,3.0
2,6.533999919891357,learn,53466.00008010864,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),277971.2999999998,A,w,O,backspace,362,1,2318.5,275652.7999999998,7109,WL,C,3.0
2,7.16700005531311,learn,52832.99994468689,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),278604.5999999996,A,wh,O,h,627,1,2951.7999999998137,275652.7999999998,7109,WL,C,3.0
2,7.299000024795532,learn,52700.99997520447,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),278736.7999999998,A,whe,O,e,110,1,3084.0,275652.7999999998,7109,WL,C,3.0
2,7.381999969482422,learn,52618.00003051758,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),278819.2999999998,A,whea,O,a,66,1,3166.5,275652.7999999998,7109,WL,C,3.0
2,7.4649999141693115,learn,52535.00008583069,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),278902.0999999996,A,whear,O,r,71,1,3249.2999999998137,275652.7999999998,7109,WL,C,3.0
2,7.848999977111816,learn,52151.00002288818,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),279286.0999999996,A,whea,O,backspace,374,1,3633.2999999998137,275652.7999999998,7109,WL,C,3.0
2,8.04800009727478,learn,51951.99990272522,Thu Apr 10 2025 18:06:49 GMT-0500 (Central Daylight Time),279485.2999999998,A,wheat,O,t,181,1,3832.5,275652.7999999998,7109,WL,C,3.0
