block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,,,I,space,367,1,,,8001,WL,A,
prac,,0,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,NA,b,I,b,10499,1,,,8001,WL,A,1.0
prac,,0,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,NA,bo,I,o,692,1,,,8001,WL,A,1.0
prac,,0,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,NA,boo,I,o,161,1,,,8001,WL,A,1.0
prac,,0,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,NA,boos,I,s,219,1,,,8001,WL,A,1.0
prac,,0,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,NA,boost,I,t,178,1,,,8001,WL,A,1.0
prac,,0,,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),,NA,boostenter,I,enter,4523,1,,,8001,WL,A,1.0
1,1.8659999370574951,learn,58134.000062942505,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),165468.19999998808,A,b,I,b,1859,1,1865.8999999761581,163602.30000001192,8001,WL,A,1.0
1,2.498999834060669,learn,57501.00016593933,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),166101.09999999404,A,bo,I,o,616,1,2498.7999999821186,163602.30000001192,8001,WL,A,1.0
1,2.615999937057495,learn,57384.000062942505,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),166218.0,A,boo,I,o,111,1,2615.699999988079,163602.30000001192,8001,WL,A,1.0
1,2.8989999294281006,learn,57101.0000705719,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),166501.09999999404,A,book,I,k,267,1,2898.7999999821186,163602.30000001192,8001,WL,A,1.0
1,3.4819998741149902,learn,56518.00012588501,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),167084.19999998808,A,bookf,I,f,576,1,3481.899999976158,163602.30000001192,8001,WL,A,1.0
1,3.6989998817443848,learn,56301.000118255615,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),167300.90000000596,A,bookfl,I,l,201,1,3698.5999999940395,163602.30000001192,8001,WL,A,1.0
1,3.9489998817443848,learn,56051.000118255615,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),167550.90000000596,A,bookflo,I,o,231,1,3948.5999999940395,163602.30000001192,8001,WL,A,1.0
1,4.56499981880188,learn,55435.00018119812,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),168167.19999998808,A,bookflow,I,w,606,1,4564.899999976158,163602.30000001192,8001,WL,A,1.0
1,4.847999811172485,learn,55152.000188827515,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),168450.30000001192,A,bookflowe,I,e,269,1,4848.0,163602.30000001192,8001,WL,A,1.0
1,5.31499981880188,learn,54685.00018119812,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),168917.09999999404,A,bookflower,I,r,451,1,5314.799999982119,163602.30000001192,8001,WL,A,1.0
1,6.71399998664856,learn,53286.00001335144,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),170316.69999998808,A,bookflowe,I,backspace,1383,1,6714.399999976158,163602.30000001192,8001,WL,A,1.0
1,6.863999843597412,learn,53136.00015640259,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),170466.5,A,bookflow,I,backspace,144,1,6864.199999988079,163602.30000001192,8001,WL,A,1.0
1,7.047999858856201,learn,52952.0001411438,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),170650.0,A,bookflo,I,backspace,163,1,7047.699999988079,163602.30000001192,8001,WL,A,1.0
1,7.21399998664856,learn,52786.00001335144,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),170816.30000001192,A,bookfl,I,backspace,147,1,7214.0,163602.30000001192,8001,WL,A,1.0
1,7.71399998664856,learn,52286.00001335144,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),171316.30000001192,A,bookf,I,backspace,485,1,7714.0,163602.30000001192,8001,WL,A,1.0
1,8.13099980354309,learn,51869.00019645691,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),171732.90000000596,A,book,I,backspace,400,1,8130.5999999940395,163602.30000001192,8001,WL,A,1.0
1,9.080999851226807,learn,50919.00014877319,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),172682.69999998808,A,bookenter,I,enter,936,1,9080.399999976158,163602.30000001192,8001,WL,A,1.0
1,10.863999843597412,learn,49136.00015640259,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),174465.59999999404,A,f,I,f,1762,1,1782.5,172683.09999999404,8001,WL,A,2.0
1,11.062999963760376,learn,48937.000036239624,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),174665.0,A,fl,I,l,187,1,1981.9000000059605,172683.09999999404,8001,WL,A,2.0
1,11.262999773025513,learn,48737.00022697449,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),174864.90000000596,A,flo,I,o,187,1,2181.800000011921,172683.09999999404,8001,WL,A,2.0
1,11.745999813079834,learn,48254.000186920166,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),175348.30000001192,A,flow,I,w,468,1,2665.2000000178814,172683.09999999404,8001,WL,A,2.0
1,12.046000003814697,learn,47953.9999961853,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),175648.19999998808,A,flowe,I,e,289,1,2965.0999999940395,172683.09999999404,8001,WL,A,2.0
1,12.36299991607666,learn,47637.00008392334,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),175964.80000001192,A,flower,I,r,301,1,3281.7000000178814,172683.09999999404,8001,WL,A,2.0
1,18.275999784469604,learn,41724.000215530396,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),181879.90000000596,A,flowerr,I,r,5896,1,9196.800000011921,172683.09999999404,8001,WL,A,2.0
1,18.459999799728394,learn,41540.00020027161,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),182063.0,A,flowerru,I,u,165,1,9379.90000000596,172683.09999999404,8001,WL,A,2.0
1,18.625999927520752,learn,41374.00007247925,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),182229.59999999404,A,flowerrug,I,g,158,1,9546.5,172683.09999999404,8001,WL,A,2.0
1,20.674999952316284,learn,39325.000047683716,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),184278.59999999404,A,flowerru,I,backspace,2039,1,11595.5,172683.09999999404,8001,WL,A,2.0
1,20.97499990463257,learn,39025.00009536743,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),184578.90000000596,A,flowerr,I,backspace,287,1,11895.800000011921,172683.09999999404,8001,WL,A,2.0
1,21.258999824523926,learn,38741.000175476074,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),184862.0,A,flower,I,backspace,274,1,12178.90000000596,172683.09999999404,8001,WL,A,2.0
1,22.19099998474121,learn,37809.00001525879,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),185794.80000001192,A,flowerenter,I,enter,927,1,13111.700000017881,172683.09999999404,8001,WL,A,2.0
1,23.625,learn,36375.0,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),187228.0,A,r,I,r,1426,1,1432.800000011921,185795.19999998808,8001,WL,A,3.0
1,23.94099998474121,learn,36059.00001525879,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),187544.5,A,ru,I,u,305,1,1749.300000011921,185795.19999998808,8001,WL,A,3.0
1,24.323999881744385,learn,35676.000118255615,Fri Sep 20 2024 14:37:37 GMT-0500 (Central Daylight Time),187927.80000001192,A,rug,I,g,373,1,2132.600000023842,185795.19999998808,8001,WL,A,3.0
