block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,,,O,space,1276,1,,,7094,WL,B,
prac,,0,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,NA,b,O,b,3153,1,,,7094,WL,B,1.0
prac,,0,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,NA,bo,O,o,578,1,,,7094,WL,B,1.0
prac,,0,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,NA,boo,O,o,109,1,,,7094,WL,B,1.0
prac,,0,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,NA,boos,O,s,311,1,,,7094,WL,B,1.0
prac,,0,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,NA,boost,O,t,162,1,,,7094,WL,B,1.0
prac,,0,,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),,NA,boostenter,O,enter,930,1,,,7094,WL,B,1.0
1,0.9340000152587891,learn,59065.99998474121,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),142907.10000002384,A,s,O,s,923,1,933.6000000238419,141973.5,7094,WL,B,1.0
1,1.4809999465942383,learn,58519.00005340576,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),143454.30000007153,A,st,O,t,528,1,1480.8000000715256,141973.5,7094,WL,B,1.0
1,1.7660000324249268,learn,58233.99996757507,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),143739.30000007153,A,str,O,r,277,1,1765.8000000715256,141973.5,7094,WL,B,1.0
1,1.880000114440918,learn,58119.99988555908,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),143853.30000007153,A,stre,O,e,104,1,1879.8000000715256,141973.5,7094,WL,B,1.0
1,2.115999937057495,learn,57884.000062942505,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),144088.90000009537,A,stree,O,e,222,1,2115.4000000953674,141973.5,7094,WL,B,1.0
1,2.2970001697540283,learn,57702.99983024597,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),144270.10000002384,A,street,O,t,163,1,2296.600000023842,141973.5,7094,WL,B,1.0
1,2.5820000171661377,learn,57417.99998283386,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),144555.10000002384,A,streetenter,O,enter,262,1,2581.600000023842,141973.5,7094,WL,B,1.0
1,3.930999994277954,learn,56069.000005722046,Wed Mar 26 2025 10:09:43 GMT-0500 (Central Daylight Time),145904.10000002384,A,g,O,g,1330,1,1348.3999999761581,144555.70000004768,7094,WL,B,2.0
