block_c,block_dur,condition,countdown,datetime,endtime,list,multichar_response,project,response,response_time,session_number,start_end,starttime,subject_id,task,task_vers,trial
,,,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,,,I,space,2192,2,,,8006,WL,A,
prac,,0,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,NA,b,I,b,4186,2,,,8006,WL,A,1.0
prac,,0,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,NA,bo,I,o,557,2,,,8006,WL,A,1.0
prac,,0,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,NA,boo,I,o,137,2,,,8006,WL,A,1.0
prac,,0,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,NA,boos,I,s,194,2,,,8006,WL,A,1.0
prac,,0,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,NA,boost,I,t,122,2,,,8006,WL,A,1.0
prac,,0,,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),,NA,boostenter,I,enter,980,2,,,8006,WL,A,1.0
1,3.0,learn,57000.0,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),132952.2999999998,A,k,I,k,2977,2,2998.9000000003725,129953.39999999944,8006,WL,A,1.0
1,3.0830001831054688,learn,56916.99981689453,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),133035.39999999944,A,ke,I,e,65,2,3082.0,129953.39999999944,8006,WL,A,1.0
1,3.199000120162964,learn,56800.999879837036,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),133151.89999999944,A,key,I,y,94,2,3198.5,129953.39999999944,8006,WL,A,1.0
1,3.5160000324249268,learn,56483.99996757507,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),133468.59999999963,A,keyenter,I,enter,299,2,3515.2000000001863,129953.39999999944,8006,WL,A,1.0
1,5.016000032424927,learn,54983.99996757507,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),134968.2999999998,A,r,I,r,1478,2,1499.4000000003725,133468.89999999944,8006,WL,A,2.0
1,5.065999984741211,learn,54934.00001525879,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),135018.09999999963,A,ra,I,a,34,2,1549.2000000001863,133468.89999999944,8006,WL,A,2.0
1,5.266000032424927,learn,54733.99996757507,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),135218.2000000002,A,rat,I,t,177,2,1749.300000000745,133468.89999999944,8006,WL,A,2.0
1,5.382000207901001,learn,54617.999792099,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),135334.39999999944,A,ratt,I,t,97,2,1865.5,133468.89999999944,8006,WL,A,2.0
1,5.499000072479248,learn,54500.99992752075,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),135451.59999999963,A,rattl,I,l,101,2,1982.7000000001863,133468.89999999944,8006,WL,A,2.0
1,5.549000024795532,learn,54450.99997520447,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),135501.39999999944,A,rattle,I,e,39,2,2032.5,133468.89999999944,8006,WL,A,2.0
1,5.749000072479248,learn,54250.99992752075,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),135701.2000000002,A,rattleenter,I,enter,189,2,2232.300000000745,133468.89999999944,8006,WL,A,2.0
1,6.215000152587891,learn,53784.99984741211,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),136167.7000000002,A,g,I,g,453,2,465.90000000037253,135701.7999999998,8006,WL,A,3.0
1,6.29800009727478,learn,53701.99990272522,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),136251.0,A,go,I,o,75,2,549.2000000001863,135701.7999999998,8006,WL,A,3.0
1,6.5320000648498535,learn,53467.99993515015,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),136484.5,A,gol,I,l,224,2,782.7000000001863,135701.7999999998,8006,WL,A,3.0
1,6.882000207901001,learn,53117.999792099,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),136834.2000000002,A,gold,I,d,335,2,1132.4000000003725,135701.7999999998,8006,WL,A,3.0
1,7.015000104904175,learn,52984.999895095825,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),136967.2999999998,A,goldenter,I,enter,120,2,1265.5,135701.7999999998,8006,WL,A,3.0
1,7.748000144958496,learn,52251.999855041504,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),137700.39999999944,A,r,I,r,723,2,732.5999999996275,136967.7999999998,8006,WL,A,4.0
1,7.8480000495910645,learn,52151.999950408936,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),137800.59999999963,A,ru,I,u,78,2,832.7999999998137,136967.7999999998,8006,WL,A,4.0
1,8.032000064849854,learn,51967.99993515015,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),137984.0,A,rug,I,g,162,2,1016.2000000001863,136967.7999999998,8006,WL,A,4.0
1,8.183000087738037,learn,51816.99991226196,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),138135.09999999963,A,rugenter,I,enter,131,2,1167.2999999998137,136967.7999999998,8006,WL,A,4.0
1,9.581000089645386,learn,50418.999910354614,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),139533.5,A,m,I,m,1387,2,1397.9000000003725,138135.59999999963,8006,WL,A,5.0
1,9.648000001907349,learn,50351.99999809265,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),139600.2000000002,A,me,I,e,45,2,1464.6000000005588,138135.59999999963,8006,WL,A,5.0
1,9.71399998664856,learn,50286.00001335144,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),139666.7000000002,A,mea,I,a,51,2,1531.1000000005588,138135.59999999963,8006,WL,A,5.0
1,9.864000082015991,learn,50135.99991798401,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),139816.39999999944,A,mead,I,d,127,2,1680.7999999998137,138135.59999999963,8006,WL,A,5.0
1,9.981000185012817,learn,50018.99981498718,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),139933.09999999963,A,meado,I,o,107,2,1797.5,138135.59999999963,8006,WL,A,5.0
1,10.46399998664856,learn,49536.00001335144,Thu Dec 12 2024 17:06:05 GMT-0600 (Central Standard Time),140416.59999999963,A,meadow,I,w,471,2,2281.0,138135.59999999963,8006,WL,A,5.0
